Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,8,0,23.43,0.0,35.54,762.925,12102.310244999999,286.88870925375
2,0,8,0,23.08,0.0,34.92,741.425,10308.1533275,262.702716355
2,1,8,0,22.83,0.0,34.05,707.95,9189.142445,249.97980811
2,2,8,0,22.77,0.0,32.6,675.725,9478.761295,247.19446291
2,3,8,0,22.72,0.0,31.21,649.3,10308.740189999999,214.61920017875
2,4,8,0,22.67,0.0,30.01,641.5,10200.5130375,210.08281536375
2,5,8,0,22.62,0.0,28.72,642.875,11026.252402499998,204.10531333999998
2,6,8,0,22.66,0.0,27.43,624.425,10183.512557499998,201.5188460075
2,7,8,0,22.65,0.0,26.67,624.85,11409.134735,191.808647315
2,8,8,0,22.81,0.0,25.55,618.925,11034.682042499999,190.1474632175
2,9,8,0,22.93,0.0,24.81,629.175,11363.7539375,188.28265350499998
2,10,8,0,23.1,0.0,24.36,630.675,9701.4116325,196.55472431125
2,11,8,0,23.31,0.0,24.11,685.525,9022.1972725,210.85168669499998
2,12,8,0,23.42,0.0,24.13,704.175,9016.553685,247.47651427999998
2,13,8,0,23.48,0.0,24.7,708.25,9598.453005,288.459422385
2,14,8,0,23.63,0.0,25.23,750.475,9385.2312975,276.73951976
2,15,8,0,23.63,0.0,25.96,757.8,9188.884755000001,301.44117078999994
2,16,8,0,23.71,0.0,26.54,770.05,9880.182305,301.3456883125
2,17,8,0,23.59,0.0,27.85,764.275,10004.6509875,297.89442756499994
2,18,8,0,23.67,0.0,29.55,768.175,8642.6799125,300.05412515
2,19,8,0,23.68,0.0,31.36,734.35,9766.1941925,295.7989124925
2,20,8,0,23.6,0.0,33.11,738.375,7562.415192499999,705.4205873137499
2,21,8,0,23.57,0.0,35.02,740.575,8282.8034725,305.88462284375
2,22,8,0,23.49,0.0,36.88,739.1,10338.541332499999,287.5235886
2,23,8,0,23.39,0.0,38.54,739.475,8456.0082175,277.74507509625
2,0,1,0,23.24,0.0,40.23,712.625,7183.360262499999,265.4977328925
2,1,1,0,23.09,0.0,42.16,716.5,7471.3500175,255.81021788249998
2,2,1,0,22.95,0.0,43.84,686.125,7673.28455,236.01852905875
2,3,1,0,22.86,0.0,44.84,645.5,8245.63169,207.99028961374998
2,4,1,0,22.85,0.0,45.37,637.9,7713.563615,209.74660450375
2,5,1,0,22.77,0.0,46.1,635.575,7526.626287499999,211.24372754875
2,6,1,0,22.78,0.0,46.72,615.35,8010.9193425,197.45890644624998
2,7,1,0,22.89,0.0,47.01,629.85,9634.4387075,187.44661033875
2,8,1,0,23.16,0.0,46.99,617.025,9419.30374,188.64084467749998
2,9,1,0,23.46,0.0,47.34,620.65,9489.7704825,187.98284204249998
2,10,1,0,23.66,0.0,48.0,665.975,8932.1152025,195.97259771499998
2,11,1,0,23.74,0.0,48.88,738.45,10107.1763075,214.77763427124998
2,12,1,0,23.83,0.0,49.71,782.375,11138.29372,243.43899463749997
2,13,1,0,23.92,0.0,50.2,827.45,10981.3260925,286.44101424875
2,14,1,0,23.98,0.0,50.01,885.45,11566.251505,374.18079478874995
2,15,1,0,24.02,0.0,49.42,886.825,12590.2895025,379.03281689125
2,16,1,0,24.05,0.0,49.01,878.3,11280.344449999999,453.7293920725
2,17,1,0,24.06,0.0,49.75,890.3,9288.978787499998,641.7706138249999
2,18,1,0,24.07,0.0,50.65,893.1,9871.6141125,783.0688547
2,19,1,0,24.07,0.0,49.95,873.975,7739.844464999999,614.7550513374999
2,20,1,0,24.07,0.0,49.61,866.8,7751.316964999999,1065.2195757124998
2,21,1,0,24.07,0.0,50.88,854.075,6644.6116624999995,1010.5527801
2,22,1,0,24.05,0.0,52.69,856.625,7447.414852499999,633.6778144474999
2,23,1,0,24.03,0.0,53.82,784.825,7187.085295,515.34161475
2,0,2,0,24.02,0.0,54.41,728.625,9150.58249,335.9841990175
2,1,2,0,23.83,0.0,56.12,667.25,7144.0784225,298.6851912875
2,2,2,0,23.63,0.0,58.66,648.75,8183.020079999999,291.18137636375
2,3,2,0,23.55,0.0,60.78,608.575,7470.091572499999,242.977408075
2,4,2,0,23.52,0.0,62.07,595.15,8809.427404999999,215.08940302374998
2,5,2,0,23.43,0.0,63.07,573.625,8976.9656175,204.89669251125
2,6,2,0,23.34,0.0,64.23,573.95,7690.639794999999,194.57508944625
2,7,2,0,23.5,0.0,63.78,575.775,9030.8298875,190.54513103124998
2,8,2,0,23.56,0.0,63.65,590.65,10683.9094725,185.5938458375
2,9,2,0,23.64,0.0,63.2,584.15,10401.298555,188.77114397
2,10,2,0,23.84,0.0,60.92,638.025,10133.262125,201.4928213175
2,11,2,0,23.9,0.0,59.34,702.625,9358.275335,273.65005495625
2,12,2,0,23.93,0.0,57.87,753.75,12873.91353,284.047885745
2,13,2,0,24.0,0.0,56.0,835.725,13373.1340725,325.06376431875
2,14,2,0,24.05,0.0,54.16,867.25,11887.570637499999,355.4144435825
2,15,2,0,24.07,0.0,52.9,890.825,12139.2243375,389.42607577499996
2,16,2,0,24.07,0.0,52.17,889.45,11323.11393,357.18245199874997
2,17,2,0,24.06,0.0,52.52,881.925,11082.86919,321.37072013374996
2,18,2,0,24.07,0.0,53.41,926.55,12894.501372499999,301.5774487275
2,19,2,0,24.07,0.0,53.72,932.95,10924.312179999999,289.2962568425
2,20,2,0,24.07,0.0,53.66,917.55,11499.310349999998,303.38317536
2,21,2,0,24.07,0.0,53.53,903.225,11621.8975425,296.64559413
2,22,2,0,24.07,0.0,53.6,895.825,12575.20846,280.83937556875
2,23,2,0,24.05,0.0,54.46,831.225,13721.811587499998,271.18491894874995
2,0,3,0,23.97,0.0,56.44,718.775,10291.646165,257.17255765125003
2,1,3,0,23.86,0.0,58.68,731.725,10751.904332499998,250.76828587999998
2,2,3,0,23.7,0.0,61.25,690.85,12388.138757499999,242.38754440875
2,3,3,0,23.7,0.0,63.11,656.0,11854.38952,206.05364824
2,4,3,0,23.7,0.0,64.4,628.375,10931.995225,204.78072438249998
2,5,3,0,23.61,0.0,65.77,631.525,11231.756647499999,202.21579775625
2,6,3,0,23.62,0.0,67.07,634.5,11574.82058,199.384645585
2,7,3,0,23.63,0.0,68.23,621.35,12265.819845,180.08513991875
2,8,3,0,23.63,0.0,69.27,630.275,14407.0251825,189.9192196525
2,9,3,0,23.68,0.0,69.47,629.5,13374.37222,188.29487455874997
2,10,3,0,23.71,0.0,68.28,671.925,13683.030125,196.33158017875
2,11,3,0,23.69,0.0,67.43,593.225,14881.83989333098,169.9956196443221
2,12,3,0,23.74,0.0,67.96,719.1,22779.308859999997,362.23789456432206
2,13,3,0,23.9,0.0,67.19,862.25,19832.061557499997,312.81615835124995
2,14,3,0,24.05,0.0,64.32,890.25,15439.668437499999,281.54661410375
2,15,3,0,24.06,0.0,61.67,890.1,14670.043717499999,289.83178517625
2,16,3,0,24.05,0.0,60.8,906.35,14029.729957499998,307.71672585125003
2,17,3,0,24.05,0.0,60.97,902.925,11941.29812,306.27569656375
2,18,3,0,24.07,0.0,61.57,942.675,15292.2909375,300.94520701874995
2,19,3,0,24.07,0.0,59.6,915.05,12265.1959175,307.60110940749996
2,20,3,0,24.07,0.0,58.09,934.8,11710.292272499999,295.8674910675
2,21,3,0,24.07,0.0,58.0,910.65,12192.467327499999,296.301294515
2,22,3,0,24.07,0.0,57.11,890.225,11708.316354999999,292.29621781375
2,23,3,0,24.07,0.0,56.12,834.6,9409.5635875,293.94737888875
2,0,4,0,24.06,0.0,57.56,759.975,9133.7823375,269.89757600624995
2,1,4,0,23.94,0.0,61.32,726.125,8393.0277225,266.43822650375
2,2,4,0,23.89,0.0,64.72,679.5,7749.209554999999,252.77148363999996
2,3,4,0,23.85,0.0,67.11,671.925,8473.036055,219.24842983374998
2,4,4,0,23.8,0.0,68.56,656.8,8533.8835475,208.4065967325
2,5,4,0,23.79,0.0,69.49,634.75,8464.2807725,201.30519737
2,6,4,0,23.86,0.0,69.39,617.475,8259.174535,193.06697624499998
2,7,4,0,23.87,0.0,68.95,641.475,9526.8354825,188.59802702874998
2,8,4,0,23.92,0.0,67.22,642.3,11208.821355,189.818813585
2,9,4,0,24.0,0.0,65.3,642.575,10696.6015875,185.78850348499998
2,10,4,0,24.06,0.0,63.16,663.425,11091.5521075,194.39414751375
2,11,4,0,24.07,0.0,60.71,725.1,12565.653632499998,213.86035187
2,12,4,0,24.07,0.0,58.47,856.6,14070.945355,266.11555551624997
2,13,4,0,24.07,0.0,56.44,904.625,16597.920565,289.41152160124994
2,14,4,0,24.14,0.07,52.5,912.05,14801.38531,297.41042108374995
2,15,4,0,24.08,0.0,51.0,916.425,15912.999077499999,303.12433519999996
2,16,4,0,24.07,0.0,51.19,968.0,13961.3573875,307.00447580499997
2,17,4,0,24.07,0.0,51.8,951.225,13763.949197499998,304.62550262249994
2,18,4,0,24.07,0.0,53.64,938.1,11679.4259525,307.21610225374997
2,19,4,0,24.07,0.0,54.88,911.55,8968.363007499998,310.7757699025
2,20,4,0,24.07,0.0,55.64,940.075,8665.46518,318.94532453125
2,21,4,0,24.07,0.0,56.21,880.5,8649.8061,311.49514157
2,22,4,0,24.07,0.0,56.27,873.225,10536.836435,307.85933411875
2,23,4,0,24.07,0.0,55.59,796.975,8321.302534999999,308.28856566125
2,0,5,0,24.07,0.0,54.59,753.325,9617.1673,274.93651868625
2,1,5,0,24.04,0.0,56.23,688.775,8607.694965,270.26807615375
2,2,5,0,23.93,0.0,59.19,682.875,8949.4492675,256.57680326124995
2,3,5,0,23.81,0.0,59.09,655.5,7702.74593,215.70274166374998
2,4,5,0,23.51,0.0,56.53,654.2,6967.2395424999995,207.8038086425
2,5,5,0,23.21,0.0,52.05,651.425,6818.720969999999,201.39663546999998
2,6,5,0,23.03,0.0,46.95,614.05,6358.933175,197.9998858975
2,7,5,0,23.47,0.0,42.75,594.0,8110.111459999999,398.19032973875
2,8,5,0,23.64,0.0,39.34,607.65,9908.0595975,243.43917047999997
2,9,5,0,23.72,0.0,36.59,597.775,10361.913462499999,236.28097398999998
2,10,5,0,23.81,0.0,34.67,631.65,9776.375595,396.57169952625
2,11,5,0,23.86,0.0,33.04,714.7,11011.23843,262.66921835875
2,12,5,0,23.84,0.0,31.32,841.425,12686.6532075,260.58196788375
2,13,5,0,23.94,0.0,29.77,893.0,14292.954114999999,292.16064324624995
2,14,5,0,24.03,0.0,28.5,952.55,13410.588254999999,299.56888777125
2,15,5,0,24.05,0.0,27.79,927.8,14112.18458,307.57218331625
2,16,5,0,24.05,0.0,27.49,920.1,13702.347167499998,316.90977175125
2,17,5,0,24.05,0.0,28.02,939.25,14678.299504999997,314.913168085
2,18,5,0,24.07,0.0,29.49,920.15,13582.3589375,305.8497181075
2,19,5,0,24.07,0.0,31.12,885.425,14097.935735,304.84697625125
2,20,5,0,24.07,0.0,32.09,896.9,15851.304384999998,308.5285027525
2,21,5,0,24.07,0.0,32.49,880.925,15700.778124999999,302.093546465
2,22,5,0,24.06,0.0,32.76,855.65,15840.73733,303.37895513999996
2,23,5,0,24.04,0.0,33.22,789.575,15227.189794999998,288.7627506975
2,0,8,0,23.92,0.0,33.72,777.875,13086.4821875,275.7704517425
2,1,8,0,23.48,0.0,34.4,723.975,13642.316869999999,263.36326870625
2,2,8,0,23.17,0.0,34.97,703.0,13933.3185975,251.70411966499998
2,3,8,0,23.1,0.0,35.37,663.8,15247.658499999998,216.1222139475
2,4,8,0,22.93,0.0,35.91,635.3,17694.655382499997,203.22970561124998
2,5,8,0,22.86,0.0,36.5,638.4,11133.387902499999,199.2441474275
2,6,8,0,22.92,0.0,36.97,620.2,10484.419464999999,192.29898412625
2,7,8,0,23.09,0.0,37.38,629.35,10260.331535,185.81496778125
2,8,8,0,23.37,0.0,37.71,632.425,13183.450405,184.01284592
2,9,8,0,23.6,0.0,38.65,618.825,19325.2435725,185.7201007525
2,10,8,0,23.76,0.0,40.13,657.3,16948.509575,189.452357815
2,11,8,0,23.85,0.0,41.39,665.325,16625.542815,212.56008450374998
2,12,8,0,23.9,0.0,42.23,735.675,16436.93668,259.76324520375
2,13,8,0,23.97,0.0,43.09,749.05,14169.394407499998,289.4633072175
2,14,8,0,24.04,0.0,43.65,776.025,19651.125229999998,295.86863404375
2,15,8,0,24.06,0.0,44.03,787.125,12780.323522499999,308.35802344875
2,16,8,0,24.07,0.0,44.86,795.625,14625.8816525,309.6197813075
2,17,8,0,24.07,0.0,46.29,791.575,17352.774,293.47620890999997
2,18,8,0,24.07,0.0,47.85,805.95,15948.4896975,296.00262602874994
2,19,8,0,24.07,0.0,48.73,804.475,14830.001255,295.50842068249995
2,20,8,0,24.07,0.0,49.45,815.3,13812.598774999999,295.07663942375
2,21,8,0,24.07,0.0,50.15,799.975,13699.8196875,299.85313717249994
2,22,8,0,24.07,0.0,50.76,785.8,16929.519057499998,291.7559417325
2,23,8,0,24.07,0.0,52.55,764.725,16092.362790000001,286.19131789874996
2,0,8,0,24.0,0.0,56.07,747.3,12462.6958875,263.45189332625
2,1,8,0,23.86,0.0,59.7,712.6,18862.789745,263.10434062499996
2,2,8,0,23.79,0.0,62.35,692.4,11342.611002499998,245.83528830625
2,3,8,0,23.68,0.0,64.61,657.575,15845.561075,210.91323157
2,4,8,0,23.66,0.0,66.1,652.225,16368.017842500001,202.4087849
2,5,8,0,23.64,0.0,67.14,640.6,11362.9508625,199.74371596999998
2,6,8,0,23.7,0.0,67.03,632.525,17534.373085,193.5834256675
2,7,8,0,23.74,0.0,66.53,623.825,14341.1130225,185.42363029749998
2,8,8,0,23.81,0.0,64.98,622.875,16324.737394999998,183.65755614875
2,9,8,0,23.89,0.0,63.46,632.275,16791.0142125,187.6403008525
2,10,8,0,23.99,0.0,62.68,646.175,15711.05925,191.5640503975
2,11,8,0,23.99,0.0,62.47,682.45,19221.346847499997,215.76604496374998
2,12,8,0,24.06,0.0,60.54,707.8,15221.636222499998,252.50947831499997
2,13,8,0,24.07,0.0,58.92,720.575,15505.7041475,280.0261919275
2,14,8,0,24.07,0.0,55.87,753.0,13368.989852499999,292.86709049
2,15,8,0,24.07,0.0,54.67,750.4,15343.9983775,295.7204867375
2,16,8,0,24.07,0.0,54.09,783.375,13499.012107499999,301.79276786874993
2,17,8,0,24.07,0.0,54.14,799.3,13212.955027499998,303.508023535
2,18,8,0,24.07,0.0,54.66,784.025,11925.092772499998,298.51699793625
2,19,8,0,24.07,0.0,54.74,788.35,11836.204724999998,286.38456880625
2,20,8,0,24.07,0.0,55.2,789.15,12921.18729,295.6505014225
2,21,8,0,24.07,0.0,55.9,786.85,13248.3644575,292.5637621775
2,22,8,0,24.07,0.0,57.05,782.9,13201.552244999999,286.14225784125
2,23,8,0,24.07,0.0,58.12,809.9,12928.6170575,279.760845595
2,0,1,0,24.06,0.0,59.5,734.6,13336.366475,260.5653507675
2,1,1,0,24.02,0.0,62.08,722.05,13427.556964999998,255.8719386
2,2,1,0,23.95,0.0,64.91,665.6,13002.4434775,243.31520151750001
2,3,1,0,23.94,0.0,66.76,659.6,12394.7275025,206.61291531125
2,4,1,0,23.91,0.0,67.68,642.65,11696.975347499998,201.24866400624998
2,5,1,0,23.91,0.0,67.97,652.65,12649.294334999999,199.974069645
2,6,1,0,23.96,0.0,67.19,628.5,13482.9647275,192.32412960374998
2,7,1,0,23.95,0.0,65.96,641.5,13421.32122,184.28197286625
2,8,1,0,23.96,0.0,64.8,637.35,16071.032764999998,185.58355905124998
2,9,1,0,24.01,0.0,62.57,627.725,15052.6321775,186.82518294374998
2,10,1,0,24.05,0.0,59.93,659.8,16041.401062499997,196.63473264874997
2,11,1,0,24.07,0.0,57.25,740.8,15760.0229975,226.16651338999998
2,12,1,0,24.07,0.0,55.5,818.1,19794.794465,256.9890660025
2,13,1,0,24.07,0.0,53.7,824.025,16939.1806675,281.63981062875
2,14,1,0,24.07,0.0,52.15,876.075,15292.762192499998,292.53800125125
2,15,1,0,24.07,0.0,51.36,918.725,18591.732517499997,299.1247975375
2,16,1,0,24.07,0.0,50.29,923.225,15232.4221375,301.6013633075
2,17,1,0,24.07,0.0,50.78,939.375,15372.354867499998,295.51132208375
2,18,1,0,24.07,0.0,52.91,950.8,17363.3101675,296.6633542225
2,19,1,0,24.07,0.0,53.45,905.925,12377.5275775,295.123149765
2,20,1,0,24.07,0.0,53.47,907.825,13164.312509999998,299.251228295
2,21,1,0,24.07,0.0,54.21,901.575,13653.97293,292.07342536625
2,22,1,0,24.07,0.0,54.63,890.3,13709.382457499998,290.0474560025
2,23,1,0,24.07,0.0,54.65,800.0,12359.69137,287.156781145
2,0,2,0,24.05,0.0,56.34,772.35,12324.922634999999,260.7545572975
2,1,2,0,23.99,0.0,59.42,735.075,12431.1412175,255.06306309999997
2,2,2,0,23.91,0.0,62.49,703.9,12651.8579975,249.57756839124997
2,3,2,0,23.89,0.0,64.44,671.85,12301.550505,209.96913318749998
2,4,2,0,23.8,0.0,66.15,657.875,13031.5059675,205.08686617499998
2,5,2,0,23.73,0.0,67.0,640.675,11911.500507499999,200.29964203375
2,6,2,0,23.68,0.0,65.28,647.575,12133.199509999999,197.067744805
2,7,2,0,23.74,0.0,62.12,635.975,13472.785972499998,187.54517005999998
2,8,2,0,23.76,0.0,58.41,616.975,14043.3081025,187.34567674374998
2,9,2,0,23.79,0.0,55.0,625.0,13844.1049075,187.56697452999998
2,10,2,0,23.79,0.0,51.98,680.075,14820.1552025,192.17703735249998
2,11,2,0,23.88,0.0,49.95,724.65,16412.01488,220.44758776249998
2,12,2,0,23.97,0.0,47.59,812.7,18842.5460775,254.457109845
2,13,2,0,24.03,0.0,46.18,878.575,18536.3662325,285.31773235875
2,14,2,0,24.05,0.0,45.01,894.425,21795.211047499997,290.26972092249997
2,15,2,0,24.07,0.0,44.32,947.525,21399.747795,294.93244857375
2,16,2,0,24.07,0.0,44.07,938.175,20324.700415,297.67611910125
2,17,2,0,24.06,0.0,44.85,945.3,14054.526442499999,299.1634828875
2,18,2,0,24.06,0.0,46.12,933.275,17752.205854999997,281.7272922725
2,19,2,0,24.07,0.0,47.04,918.475,17215.3749275,301.181275575
2,20,2,0,24.07,0.0,47.94,910.45,15406.8341425,302.35854111249995
2,21,2,0,24.07,0.0,48.37,883.65,16661.3537825,298.07915011125
2,22,2,0,24.06,0.0,48.29,879.425,20504.424187499997,294.80109422625003
2,23,2,0,24.06,0.0,48.27,802.375,14218.579662499998,281.11773424624994
2,0,3,0,23.94,0.0,49.24,776.725,11298.97226,257.90327116
2,1,3,0,23.85,0.0,50.46,739.5,11243.18061,255.81039372499998
2,2,3,0,23.69,0.0,52.21,699.6,11364.2234275,246.0171973725
2,3,3,0,23.64,0.0,54.06,676.175,11624.556514999998,215.44249476374998
2,4,3,0,23.48,0.0,56.83,644.05,11449.48793,206.54926032625
2,5,3,0,23.51,0.0,58.51,639.275,10984.0071275,199.79092968125
2,6,3,0,23.45,0.0,59.85,630.5,10935.4343275,196.39567477
2,7,3,0,23.61,0.0,59.87,632.45,11431.140754999999,182.198503005
2,8,3,0,23.69,0.0,59.36,647.925,12761.372717499999,185.1099272775
2,9,3,0,23.8,0.0,58.39,655.175,12106.707742499999,186.7607366675
2,10,3,0,23.93,0.0,56.91,675.775,12970.1175025,194.94356740499998
2,11,3,0,23.98,0.0,55.66,749.625,14294.710289999999,220.45752286375
2,12,3,0,24.01,0.0,54.92,826.35,16521.66374,252.99374856
2,13,3,0,24.06,0.0,53.42,893.525,16717.261039999998,282.42547491875
2,14,3,0,24.07,0.0,51.38,926.175,16942.759205,292.12398008499997
2,15,3,0,24.07,0.0,50.21,934.65,15359.497724999997,293.39523343875
2,16,3,0,24.08,0.0,50.44,939.45,14897.080080000002,295.500156085
2,17,3,0,24.07,0.0,51.85,962.9,14963.369949999998,296.86777112875
2,18,3,0,24.07,0.0,54.17,958.65,16993.93538,293.23196367749995
2,19,3,0,24.07,0.0,55.12,929.95,13596.936072499999,296.38508346624997
2,20,3,0,24.07,0.0,55.64,933.425,15474.5624875,298.1903704925
2,21,3,0,24.07,0.0,55.79,897.0,14521.2718675,291.1520985875
2,22,3,0,24.07,0.0,56.24,862.75,15033.983187499998,287.78620937374995
2,23,3,0,24.07,0.0,56.41,816.375,13413.1995725,283.793969175
2,0,4,0,23.92,0.0,55.99,759.6,13309.842055,253.36609505375
2,1,4,0,23.71,0.0,55.24,742.125,13111.9034825,256.58937599999996
2,2,4,0,23.43,0.0,54.45,702.925,14334.975235,246.27990606749998
2,3,4,0,23.26,0.0,53.1,654.55,12799.772057499998,209.07743587
2,4,4,0,23.11,0.0,51.61,660.1,12934.002954999998,203.63176948749998
2,5,4,0,23.01,0.0,50.0,650.65,12387.964904999999,203.45874046749998
2,6,4,0,22.87,0.0,48.49,632.9,13255.5197675,196.1707722125
2,7,4,0,22.81,0.0,46.93,623.275,15361.273315,187.41082638999998
2,8,4,0,22.78,0.0,44.63,631.625,14725.55385,188.74415214625
2,9,4,0,22.79,0.0,41.75,627.225,16472.785594999998,187.86617054375
2,10,4,0,22.85,0.0,39.73,685.9,14953.664214999999,194.3631113125
2,11,4,0,22.87,0.0,38.47,748.975,17386.272817499997,221.606917365
2,12,4,0,22.84,0.0,38.13,813.325,19948.974274999997,260.03070164625
2,13,4,0,22.84,0.0,37.77,879.725,17569.40657,279.329679785
2,14,4,0,23.05,0.0,36.99,917.65,15520.144494999999,290.57577479375
2,15,4,0,22.87,0.0,37.27,955.15,17647.657845,290.70167802374993
2,16,4,0,22.94,0.0,37.11,939.4,14335.9009775,299.8752933275
2,17,4,0,22.96,0.0,37.36,953.775,12601.9102625,296.67575111875
2,18,4,0,22.92,0.0,38.14,957.3,13745.989439999998,297.14771238875
2,19,4,0,22.96,0.0,38.87,937.625,10565.034957499998,288.29140487624994
2,20,4,0,22.99,0.0,38.86,911.875,9901.851209999999,294.5950947375
2,21,4,0,23.2,0.0,38.13,914.6,10769.983227499999,293.37430818124994
2,22,4,0,23.05,0.0,38.55,886.5,11835.602859999999,291.34578910125
2,23,4,0,22.99,0.0,38.56,815.475,9878.4075975,277.1406165025
2,0,5,0,22.95,0.0,37.76,775.4,9730.280854999999,259.50088819375
2,1,5,0,22.89,0.0,36.69,734.35,10198.4621075,247.10636581749998
2,2,5,0,22.9,0.0,35.75,701.425,9100.25881,242.68656457999998
2,3,5,0,22.77,0.0,35.56,664.85,8780.20783,208.6341369275
2,4,5,0,22.71,0.0,35.24,650.85,9389.61644,197.68196265749998
2,5,5,0,22.7,0.0,34.82,648.65,9363.782135,197.53065018625
2,6,5,0,22.74,0.0,34.23,622.5,8501.9697,189.55443438625
2,7,5,0,23.06,0.0,33.15,626.1,9189.140679999999,186.12937417125
2,8,5,0,23.32,0.0,32.03,635.125,11135.5712075,185.51638721625
2,9,5,0,23.49,0.0,30.62,628.65,10485.4917025,187.67291963625
2,10,5,0,23.63,0.0,28.9,678.625,10751.8637375,190.7924535075
2,11,5,0,23.69,0.0,27.01,745.925,11368.20615,223.8307974625
2,12,5,0,23.7,0.0,24.57,816.125,11839.15051,254.57633106
2,13,5,0,23.79,0.0,22.54,884.075,13513.871642499998,284.1057379275
2,14,5,0,23.94,0.0,21.35,916.325,12214.6463175,296.21847269750003
2,15,5,0,24.01,0.0,20.46,941.75,9789.937855,297.79665913499997
2,16,5,0,23.99,0.0,20.48,921.45,9171.45538,291.84579725
2,17,5,0,24.01,0.0,20.65,893.375,9165.3423025,599.5877565
2,18,5,0,23.97,0.0,21.33,898.375,11091.147039999998,351.05126363
2,19,5,0,23.92,0.0,22.62,924.35,9089.264625,297.20020137499995
2,20,5,0,23.9,0.0,23.98,916.55,10244.640684999998,299.0143684475
2,21,5,0,23.96,0.0,25.53,895.825,10592.0359275,298.3567174975
2,22,5,0,23.89,0.0,27.81,873.325,11030.892587499999,291.1999277475
2,23,5,0,23.86,0.0,30.1,827.625,10279.413832499999,286.33427785124996
2,0,8,0,23.73,0.0,32.3,763.75,10361.586055,251.20586994125
2,1,8,0,23.28,0.0,34.64,735.6,11064.6905725,249.01012464374998
2,2,8,0,22.95,0.0,36.63,694.275,11631.947452499999,242.00192180624998
2,3,8,0,22.77,0.0,38.04,659.6,11183.8933775,208.4888910225
2,4,8,0,22.76,0.0,38.58,642.2,10989.9251725,204.9639522675
2,5,8,0,22.72,0.0,38.89,627.325,10084.00627,198.13308659125
2,6,8,0,22.79,0.0,38.83,644.65,11161.44346,193.66703877625
2,7,8,0,22.75,0.0,39.26,618.4,11741.6863275,186.69031174625
2,8,8,0,22.78,0.0,39.64,620.5,12572.667742499998,186.2518484725
2,9,8,0,22.84,0.0,40.06,634.025,13016.74439,186.045233535
2,10,8,0,22.91,0.0,40.04,667.0,12999.07674,192.5343493125
2,11,8,0,22.89,0.0,40.06,695.425,13412.334722499998,213.90044396
2,12,8,0,22.85,0.0,40.22,733.7,13912.1862525,256.7787583725
2,13,8,0,22.91,0.0,40.65,768.1,13491.3078825,281.89337551374996
2,14,8,0,22.98,0.0,41.49,797.825,13452.0189825,287.869998325
2,15,8,0,23.06,0.0,41.81,776.5,14103.9587975,291.7953304525
2,16,8,0,22.99,0.0,41.71,795.0,13955.7799875,294.770058025
2,17,8,0,22.96,0.0,41.68,808.375,13281.3664275,298.67367360375
2,18,8,0,22.97,0.0,42.75,811.55,12662.282969999998,294.63940704749996
2,19,8,0,23.03,0.0,44.72,813.7,12919.48583,299.013489235
2,20,8,0,23.08,0.0,46.64,821.475,13239.11321,293.59903489625
2,21,8,0,23.2,0.0,47.97,808.025,13306.349119999999,291.86672250749996
2,22,8,0,23.29,0.0,49.06,785.65,13046.9197125,287.11220507125
2,23,8,0,23.13,0.0,51.03,773.575,14322.6987775,279.22760321375
2,0,8,0,23.0,0.0,53.2,753.475,14337.668624999998,255.8214718025
2,1,8,0,22.91,0.0,55.07,730.025,13835.3628625,256.87520798375
2,2,8,0,22.86,0.0,56.2,687.35,14742.43431,246.20930530375
2,3,8,0,22.83,0.0,56.96,650.65,13128.38417,208.72724553125
2,4,8,0,22.8,0.0,57.11,629.575,13193.29381,198.481518505
2,5,8,0,22.76,0.0,56.71,647.15,14334.925814999999,197.74895865
2,6,8,0,22.75,0.0,55.86,641.075,13009.868832499998,194.39423543499998
2,7,8,0,22.99,0.0,54.82,628.1,14734.550937499998,183.21337799375
2,8,8,0,23.35,0.0,54.18,636.55,13705.53564,186.37669664749998
2,9,8,0,23.54,0.0,54.0,621.4,12116.3870025,185.76195126749997
