Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
12,11,8,0,23.89,0.0,75.58,37.3,1639.7903704999999,64.0937120375
12,12,8,0,23.89,0.0,73.69,36.175,1534.954489,62.36746621499999
12,13,8,0,23.89,0.0,73.54,35.025,1414.58396,62.956274826249995
12,14,8,0,23.89,0.0,74.42,33.75,1689.7875255,60.05865419
12,15,8,0,23.89,0.0,75.55,34.475,1512.5751715,58.10539569999999
12,16,8,0,23.89,0.0,77.36,35.8,1512.03358125,53.0318120475
12,17,8,0,23.89,0.0,79.68,34.475,1645.383832,56.10149456999999
12,18,8,0,23.89,0.0,78.18,37.5,1755.7446929999999,65.1589659025
12,19,8,0,23.89,0.0,77.09,39.4,1599.3504257499999,62.94801022875
12,20,8,0,24.03,0.0,78.11,35.7,1643.1943494999998,59.01160002375
12,21,8,0,24.04,0.12,79.46,36.375,1452.60912,56.28815138375
12,22,8,0,23.84,0.18,80.9,39.4,1697.7908297499998,63.274198066249994
12,23,8,0,23.66,0.19,82.08,39.275,1420.65158875,63.80761629
12,0,1,0,23.47,0.15,83.45,38.2,1507.8583855,60.91826025125
12,1,1,0,23.26,0.0,85.0,36.35,1807.8014265,55.29006935375
12,2,1,0,23.04,0.0,86.47,36.975,1634.6764594999997,53.19349922625
12,3,1,0,22.87,0.0,87.57,38.725,1403.440809,61.65943638875
12,4,1,0,22.72,0.0,88.54,38.45,1481.5920085,61.153889201249996
12,5,1,0,22.57,0.0,89.4,36.225,1926.596693,56.914326526249994
12,6,1,0,22.31,0.0,90.3,37.025,1567.02727475,52.883488898749995
12,7,1,0,21.97,0.0,88.79,36.2,1431.9884484999998,56.76442079499999
12,8,1,0,21.58,0.0,84.99,38.475,1782.7660487499998,63.582713732500004
12,9,1,0,21.06,0.0,73.62,38.15,1461.9680325,67.5110351825
12,10,1,0,21.0,0.0,62.41,38.475,1447.39133875,57.55061261249999
12,11,1,0,21.01,0.0,55.64,43.45,2305.9596155,71.42027772125
12,12,1,0,20.97,0.0,49.0,50.8,2081.4089025,71.51004531749999
12,13,1,0,21.01,0.0,44.3,73.25,2076.49223025,76.0721031375
12,14,1,0,21.01,0.0,41.47,87.225,2120.13944475,82.7354788325
12,15,1,0,21.01,0.0,39.35,91.75,1974.404895,76.42721706625
12,16,1,0,20.99,0.0,37.19,90.475,2018.7396652500001,82.26131953125
12,17,1,0,20.99,0.0,35.54,94.25,1953.3593879999999,92.95737919999999
12,18,1,0,21.01,0.0,34.45,94.425,2256.0687135,89.86325457
12,19,1,0,20.49,0.0,35.16,85.225,1813.8923532499998,75.55952225
12,20,1,0,20.25,0.0,35.48,88.3,2088.3433227499995,74.61621515875
12,21,1,0,20.09,0.0,35.62,83.275,2128.77806075,83.30142791875001
12,22,1,0,19.93,0.0,35.69,62.3,1884.319648,76.08274160875
12,23,1,0,19.8,0.0,35.68,46.8,2023.5311989999998,60.33745247375
12,0,2,0,19.49,0.0,36.11,42.75,1856.6534494999999,51.961986277499996
12,1,2,0,19.17,0.0,36.48,41.0,1776.217987,49.9814722
12,2,2,0,18.9,0.0,36.77,38.45,1882.24621425,51.059386724999996
12,3,2,0,18.64,0.0,36.97,42.55,1752.6675919999998,55.304224675
12,4,2,0,18.45,0.0,36.93,42.425,1786.21609425,56.33439796125
12,5,2,0,18.32,0.0,36.71,39.7,1850.84280475,46.5921080125
12,6,2,0,18.22,0.0,36.45,39.65,1929.28893575,47.160343051249995
12,7,2,0,18.26,0.0,35.92,39.9,1800.3302697499998,46.73761768124999
12,8,2,0,19.19,0.0,33.52,39.6,1979.6030847499999,46.09737513875
12,9,2,0,20.66,0.0,29.6,40.125,1738.6891449999998,51.006194368749995
12,10,2,0,21.01,0.0,27.84,42.925,1799.8343047499998,52.47571014125
12,11,2,0,21.01,0.0,27.01,50.125,2126.2766145,63.85817100875
12,12,2,0,21.0,0.0,26.5,55.825,2270.367155,70.376037035
12,13,2,0,21.02,0.0,26.96,80.725,2175.8804392499997,70.90523503874999
12,14,2,0,21.01,0.0,27.62,83.85,2220.444483,67.4414015525
12,15,2,0,21.02,0.0,27.95,95.5,2273.1803002499996,68.68346505125
12,16,2,0,21.01,0.0,27.54,92.4,2184.86905475,75.8916887325
12,17,2,0,21.01,0.0,27.28,87.75,2232.9886027499997,84.02756952249999
12,18,2,0,20.7,0.0,28.33,93.425,2290.68054,80.1161289525
12,19,2,0,20.3,0.0,29.3,87.425,2238.27477775,76.15598001
12,20,2,0,20.27,0.0,29.25,85.95,2179.6973399999997,71.87025867874999
12,21,2,0,20.15,0.0,29.35,77.025,2205.78095125,68.56494720625
12,22,2,0,19.97,0.0,29.47,55.45,2407.8650675,65.81336376624999
12,23,2,0,19.8,0.0,29.6,46.575,2058.0831919999996,57.94019167124999
12,0,3,0,19.58,0.0,29.85,43.925,2001.71659325,55.22078740875
12,1,3,0,19.25,0.0,30.32,42.65,1943.4443239999998,48.62669365874999
12,2,3,0,18.98,0.0,30.64,39.725,2047.4029122499996,51.40131246625
12,3,3,0,18.84,0.0,30.82,41.95,1952.3265099999999,53.39774029
12,4,3,0,18.68,0.0,31.08,39.8,2063.9752032499996,48.61623103
12,5,3,0,18.55,0.0,31.31,39.85,1930.88767275,49.5065216075
12,6,3,0,18.42,0.0,31.58,42.25,1931.53595725,54.08994429124999
12,7,3,0,18.97,0.0,30.64,40.6,2005.8632842499997,43.35361669
12,8,3,0,20.98,0.0,27.22,41.15,1827.1917165,46.8249234825
12,9,3,0,20.98,0.0,28.26,40.9,1880.4406192499998,51.2463073025
12,10,3,0,20.99,0.0,29.73,44.275,1968.09669675,44.00273927875
12,11,3,0,20.98,0.0,31.37,49.3,2223.7216467499998,60.14006926749999
12,12,3,0,20.97,0.0,32.83,53.125,2483.830138,54.14709310375
12,13,3,0,21.01,0.0,33.01,80.275,2403.96062275,58.34295891749999
12,14,3,0,20.99,0.0,33.32,89.375,2243.0027715,66.13102324249999
12,15,3,0,20.98,0.0,33.26,93.4,2243.4281365,77.50346108749999
12,16,3,0,20.97,0.0,33.57,87.175,2181.9951935,78.98730802375
12,17,3,0,21.0,0.0,34.45,81.725,2150.82273425,71.0838030975
12,18,3,0,20.95,0.0,35.99,82.175,1744.880412,79.17282186125
12,19,3,0,20.95,0.0,36.92,85.875,2090.03666375,91.05871980625
12,20,3,0,20.98,0.0,37.04,82.325,1899.7994039999996,93.43013176125
12,21,3,0,21.05,0.0,36.88,69.55,1939.5789739999998,79.48740409375
12,22,3,0,20.86,0.0,37.56,57.025,2096.956964,64.1879636175
12,23,3,0,20.59,0.0,38.41,47.975,2068.2963645,62.33511119499999
12,0,8,0,20.24,0.0,39.31,40.625,1749.754283,58.8729482125
12,1,8,0,20.0,0.0,39.91,37.375,1996.8300142499997,46.39103211374999
12,2,8,0,19.8,0.0,40.4,38.325,1766.3225145,50.425650354999995
12,3,8,0,19.65,0.0,40.78,41.125,1814.94764675,51.90448578
12,4,8,0,19.5,0.0,41.16,40.175,1855.6682265000002,54.64859591375
12,5,8,0,19.45,0.0,41.32,38.925,1958.7947055,51.4316452975
12,6,8,0,19.41,0.0,41.46,37.775,1882.782686,47.7836167925
12,7,8,0,19.79,0.0,40.6,41.45,1690.8869439999999,50.65679532125
12,8,8,0,21.08,0.0,38.91,40.925,1941.42560525,56.3214735375
12,9,8,0,20.96,0.0,41.95,40.55,1982.88545525,55.294377495
12,10,8,0,21.02,0.0,44.55,39.2,1874.0682632499997,52.685490243749996
12,11,8,0,21.29,0.0,46.73,45.575,2047.0897129999998,60.1917669625
12,12,8,0,21.09,0.0,51.66,53.1,2295.4778982499997,59.663975698749994
12,13,8,0,21.21,0.0,54.4,75.325,2103.6561979999997,71.42572883874999
12,14,8,0,21.17,0.0,55.75,84.775,2063.0193675,71.52639866999999
12,15,8,0,21.09,0.0,56.7,84.625,1805.50154325,72.235043945
12,16,8,0,21.01,0.0,57.86,85.75,1782.80876175,90.8277506825
12,17,8,0,20.98,0.0,58.46,75.45,2049.1009305,83.50470184874999
12,18,8,0,21.17,0.0,58.29,77.4,1714.7415367499998,73.10326628874999
12,19,8,0,21.11,0.0,58.5,77.575,2138.44929,68.250452895
12,20,8,0,21.05,0.0,58.54,73.225,1706.3052779999998,68.842690435
12,21,8,0,21.23,0.0,57.85,68.975,1697.2341487499998,73.41600217499999
12,22,8,0,21.16,0.0,58.21,57.925,1702.64828625,73.11733368875
12,23,8,0,20.99,0.0,58.73,44.925,1848.8489724999997,61.9480818525
12,0,8,0,20.79,0.0,59.3,36.875,1884.6177564999998,50.955551728749995
12,1,8,0,20.59,0.0,60.01,38.1,1617.62470625,53.57287942
12,2,8,0,20.48,0.0,60.41,37.425,1558.0586919999998,48.94470482
12,3,8,0,20.37,0.0,60.78,37.275,1572.1837222499998,49.15369363125
12,4,8,0,20.29,0.0,61.09,36.15,1547.30075225,47.316403269999995
12,5,8,0,20.23,0.0,61.33,36.675,1674.0280169999999,48.744596055
12,6,8,0,20.17,0.0,61.68,36.575,1881.2857894999997,50.00617807125
12,7,8,0,20.29,0.0,61.35,36.55,1193.0347177499998,55.26087949874999
12,8,8,0,20.97,0.0,59.63,39.9,1908.8772402499999,63.360888418749994
12,9,8,0,20.95,0.0,62.94,39.525,1347.6454525,63.381110306249994
12,10,8,0,21.11,0.0,66.82,39.775,1766.50122075,72.05313487874999
12,11,8,0,21.33,0.0,70.03,45.375,1353.67513375,75.94329850624999
12,12,8,0,21.07,0.0,73.2,52.35,1515.41567425,85.72304290749999
12,13,8,0,21.04,0.0,71.88,68.175,1462.2154854999999,95.21510897875
12,14,8,0,21.12,0.0,72.24,75.7,1592.8219555,105.88778159499999
12,15,8,0,21.35,0.0,71.93,79.6,699.8705609499999,97.84087711
12,16,8,0,21.43,0.0,72.72,82.875,553.3830621999999,95.90027927999999
12,17,8,0,21.28,0.0,73.43,78.575,399.75555599999996,91.6260756325
12,18,8,0,21.54,0.0,71.61,71.05,362.436043,91.63601073375
12,19,8,0,21.61,0.0,71.48,68.025,392.81451699999997,78.02817510749999
12,20,8,0,21.49,0.0,72.1,63.95,423.19299099999995,75.48698721875
12,21,8,0,21.78,0.0,70.95,53.625,409.5783105,72.9051797125
12,22,8,0,21.77,0.03,71.08,44.45,395.96363,67.24586469249999
12,23,8,0,21.56,0.0,71.79,35.3,1805.3001391,51.643887195
12,0,8,0,21.43,0.0,72.06,32.325,2433.421032,51.72231295
12,1,8,0,21.28,0.0,72.59,32.075,1608.1117975,46.688645545
12,2,8,0,21.16,0.0,73.01,31.8,1390.8648309999999,48.871202655
12,3,8,0,21.03,0.0,73.42,32.525,1360.668152,47.804278286249996
12,4,8,0,20.91,0.0,73.73,33.425,1516.3633909999999,47.236922459999995
12,5,8,0,20.8,0.0,73.9,33.275,1521.63606375,46.6023068775
12,6,8,0,20.7,0.0,73.95,33.9,1579.5961927499998,51.280332826249996
12,7,8,0,20.78,0.0,73.01,34.375,1592.829898,50.99441292125
12,8,8,0,21.14,0.0,70.08,35.575,1571.1646994999999,53.58668305625
12,9,8,0,21.38,0.0,67.09,34.7,1650.4079044999999,50.561137001249996
12,10,8,0,21.94,0.0,64.62,33.975,1864.7597414999998,54.80087551875
12,11,8,0,22.83,0.0,64.37,36.35,1555.56836525,55.698199796249995
12,12,8,0,23.62,0.0,66.07,33.45,1546.3724505,50.3516206625
12,13,8,0,23.89,0.0,65.74,30.55,1563.3707242499997,45.11670151625
12,14,8,0,23.89,0.0,64.86,31.15,1580.6584579999999,41.803037525
12,15,8,0,23.89,0.0,64.47,30.0,1984.6781657499998,42.6926247325
12,16,8,0,23.82,0.0,67.44,31.0,1587.3673112499998,45.4515935575
12,17,8,0,23.32,0.0,73.51,34.15,1583.87878875,49.81239963625
12,18,8,0,23.08,0.0,74.9,31.15,1594.74289325,45.996617386249994
12,19,8,0,22.87,0.0,74.84,29.625,1895.7204007500002,45.55929708875
12,20,8,0,22.5,0.0,75.82,30.75,1575.71813475,47.619204055
12,21,8,0,22.67,0.03,74.95,30.9,1568.6902577499998,45.966284554999994
12,22,8,0,22.7,0.11,74.74,32.125,1705.8552029999998,41.70113679625
12,23,8,0,22.43,0.07,75.52,33.025,1846.75329975,48.546509478749996
12,0,8,0,22.19,0.04,76.08,31.25,1575.1004729999997,41.208689875
12,1,8,0,22.07,0.0,76.25,33.475,1884.7126252499997,45.015767921249996
12,2,8,0,21.9,0.0,76.98,30.825,1675.3983629999998,43.131000085
12,3,8,0,21.7,0.0,77.94,30.975,1695.979322,42.7017685425
12,4,8,0,21.5,0.0,78.84,33.05,1914.2144237499997,49.9320604575
12,5,8,0,21.29,0.0,79.72,30.9,1780.110165,38.20767384875
12,6,8,0,21.12,0.0,80.16,33.2,1749.8261185,49.08898359125
12,7,8,0,21.26,0.0,79.16,31.125,1680.8003219999998,41.502083086249996
12,8,8,0,21.66,0.0,77.33,33.225,1868.1215369999998,45.37439869999999
12,9,8,0,22.64,0.0,76.54,30.425,1666.82337525,41.7750785675
12,10,8,0,23.73,0.0,75.04,32.525,1827.831882,43.973373581249994
12,11,8,0,23.89,0.0,72.65,32.15,1662.281236,44.96714746999999
12,12,8,0,23.89,0.0,70.2,34.825,1870.9453604999997,46.035390657499995
12,13,8,0,23.89,0.0,67.98,30.3,1682.56099775,41.00708644875
12,14,8,0,23.89,0.0,66.33,31.125,1944.741599,41.573035534999995
12,15,8,0,23.89,0.0,65.69,30.75,1595.4162407499998,43.300512255
12,16,8,0,23.89,0.0,68.13,32.325,1666.4097474999999,45.50452215
12,17,8,0,23.89,0.0,72.58,30.25,1862.0374937499998,41.25245707325
12,18,8,0,23.89,0.0,73.36,32.75,1586.2589795000001,47.16931101875
12,19,8,0,23.82,0.0,74.33,30.475,1616.0204095,41.5999394375
12,20,8,0,23.52,0.0,76.95,32.45,1827.3837485,48.58818415125
12,21,8,0,23.54,0.11,77.44,30.425,1797.5349509999999,42.546411693749995
12,22,8,0,23.4,0.16,78.1,33.025,1683.71389575,47.28976313124999
12,23,8,0,23.22,0.16,78.95,30.575,1783.99431225,41.87258323375
12,0,8,0,23.07,0.0,79.58,31.95,1704.9247832499998,48.49683397249999
12,1,8,0,22.88,0.0,80.47,30.25,1597.963577,40.0694063175
12,2,8,0,22.71,0.0,81.22,31.3,2022.5605372500002,45.1698938725
12,3,8,0,22.56,0.0,81.8,30.85,1599.2281994999998,39.54372516375
12,4,8,0,22.43,0.0,82.32,32.9,1631.66457525,48.4532250325
12,5,8,0,22.27,0.0,82.96,29.975,1991.835682,39.44778549575
12,6,8,0,22.1,0.0,83.66,32.425,1606.046571,43.560319548749995
12,7,8,0,22.15,0.0,83.21,30.125,1584.3588687499998,39.975946028749995
12,8,8,0,22.49,0.0,81.11,32.15,2001.5385047499997,44.04643614
12,9,8,0,22.92,0.0,79.32,30.275,1594.7121822499998,41.756703026249994
12,10,8,0,23.58,0.0,78.76,32.125,1695.68624375,43.12968126625
12,11,8,0,23.89,0.0,77.19,30.925,1910.3473087500001,43.99860698
12,12,8,0,23.89,0.0,75.84,31.5,1621.1582362499998,40.1611961025
12,13,8,0,23.89,0.0,75.48,28.075,1801.8838227499998,40.28156029375
