Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,22,3,1,23.61,0.0,60.08,430.20000000000005,1846.9720714999999,889.5757777375
8,23,3,1,23.61,0.0,61.92,410.225,1967.88101375,1028.2416563875
8,0,4,1,23.61,0.0,62.13,404.4,2687.51758025,1104.73753995
8,1,4,1,23.61,0.0,62.49,407.025,3293.69676975,975.9759901125
8,2,4,1,23.61,0.0,63.01,403.1,2573.382708,794.138140075
8,3,4,1,23.61,0.0,63.96,398.825,2675.961684,730.5385454624999
8,4,4,1,23.61,0.0,64.72,398.375,2292.4538355,671.4202969625
8,5,4,1,23.61,0.0,64.72,394.95,2228.93828075,627.604742025
8,6,4,1,23.61,0.0,64.31,398.625,2191.3553414999997,582.339365675
8,7,4,1,23.62,0.01,63.04,389.15,2444.3686209999996,543.3823390125
8,8,4,1,23.69,0.08,61.53,396.55,3013.5992122499997,568.05919625
8,9,4,1,23.72,0.11,60.62,403.725,2577.6240912499998,499.1931187625
8,10,4,1,23.72,0.11,59.7,407.82500000000005,2627.10392475,517.9959572875
8,11,4,1,23.9,0.29,57.19,419.025,3018.5691874999998,581.38102405
8,12,4,1,23.92,0.31,55.88,438.225,2247.0486809999998,809.4425920624999
8,13,4,1,23.87,0.26,55.74,442.475,2249.0016535,966.9060339624999
8,14,4,1,23.71,0.1,54.52,449.725,2229.9104427499997,1143.7508362125
8,15,4,1,23.76,0.15,52.49,457.17499999999995,2350.5654015,1101.9856048249999
8,16,4,1,23.68,0.07,51.42,454.65,2143.0967115,1025.6005020375
8,17,4,1,23.63,0.02,51.04,460.525,2013.2020659999998,905.1105833999999
8,18,4,1,23.62,0.0,51.24,462.15,1861.0182945,871.7620532749999
8,19,4,1,23.61,0.0,52.41,465.04999999999995,1704.95372925,943.4547989499999
8,20,4,1,23.61,0.0,53.6,449.35,1880.42932325,927.4645612125
8,21,4,1,23.61,0.0,54.85,421.2,1992.6411397499999,930.2138587
8,22,4,1,23.61,0.0,56.67,418.225,1866.0146564999998,868.9248345374999
8,23,4,1,23.61,0.0,57.7,405.9,1872.4018384999997,776.4914659875
8,0,5,1,23.61,0.0,58.95,400.07500000000005,2279.531388,649.4874619375
8,1,5,1,23.61,0.0,60.5,401.425,2530.73880775,604.3636388
8,2,5,1,23.61,0.0,61.91,399.875,2049.3159957499997,539.77668855
8,3,5,1,23.61,0.0,63.67,394.325,1822.1239602499998,583.3188084
8,4,5,1,23.61,0.0,64.21,400.675,2092.1273945,582.2382562375
8,5,5,1,23.61,0.0,63.41,396.1,2070.68096775,567.3813234124999
8,6,5,1,23.61,0.0,62.24,384.35,2069.6517962499997,560.0020929
8,7,5,1,23.62,0.01,60.48,380.65,2101.44897725,550.276244225
8,8,5,1,23.69,0.08,58.61,372.2,2124.245982,500.48644035
8,9,5,1,23.67,0.05,58.6,387.8,2447.1069302499996,526.238574475
8,10,5,1,23.66,0.05,58.37,388.95000000000005,2452.7220129999996,599.2035406374999
8,11,5,1,23.71,0.1,57.12,397.325,2350.11206125,686.4671396875
8,12,5,1,23.83,0.22,55.43,418.95,2300.6794415,803.42086565
8,13,5,1,23.87,0.26,54.65,436.9,2528.599363,871.45081205
8,14,5,1,23.91,0.3,53.72,435.225,2347.91445975,1049.3102255249999
8,15,5,1,23.84,0.22,53.47,443.25,2285.68567825,1145.2797867499999
8,16,5,1,23.81,0.2,53.61,437.725,2496.2867137499998,1257.177161625
8,17,5,1,23.86,0.25,53.84,439.7,2325.52049275,1309.5245946625
8,18,5,1,23.64,0.03,55.49,431.975,2414.4957312499996,1318.1901130625
8,19,5,1,23.62,0.01,56.15,437.775,2253.3566145,1280.3259475375
8,20,5,1,23.61,0.0,56.92,429.275,2366.0542472499997,1331.7440529624998
8,21,5,1,23.61,0.0,58.18,407.625,2460.4690392499997,1325.3240432874998
8,22,5,1,23.61,0.0,58.92,394.825,2462.9962545,1201.9107430875
8,23,5,1,23.61,0.0,60.5,384.225,2310.2838655,1073.397131175
8,0,8,1,23.61,0.0,62.25,397.0,3495.5425227499995,1069.6428938000001
8,1,8,1,23.61,0.0,62.41,387.725,2782.905152,968.8086498124999
8,2,8,1,23.61,0.0,62.29,381.67499999999995,2572.06116425,706.5870385375
8,3,8,1,23.61,0.0,61.22,383.025,2190.6407812499997,797.3674875874999
8,4,8,1,23.61,0.0,60.68,382.075,2548.092023,823.3271158625
8,5,8,1,23.61,0.0,61.56,382.0,2637.692954,865.3420436
8,6,8,1,23.61,0.0,60.35,383.575,2410.3712792499996,889.9925244624999
8,7,8,1,23.68,0.07,58.35,382.79999999999995,2426.780749,912.269131575
8,8,8,1,23.71,0.1,57.57,384.525,2400.0341154999996,913.8675398999999
8,9,8,1,23.94,0.32,56.66,385.775,2433.6924889999996,928.548630225
8,10,8,1,23.9,0.29,57.05,386.45000000000005,2436.68036925,978.9547620624999
8,11,8,1,23.91,0.3,56.91,388.475,2936.8149169999997,1009.5003627374998
8,12,8,1,23.87,0.26,56.18,389.25,2559.801386,1066.8672199374998
8,13,8,1,23.81,0.2,54.26,391.4,2369.7407145,1160.9640585375
8,14,8,1,23.82,0.21,52.34,383.575,2585.7150277499995,1187.624419175
8,15,8,1,23.79,0.18,51.17,391.4,2284.3923745,1282.96446425
8,16,8,1,23.97,0.36,49.89,394.85,2438.8716167499997,1268.4451490249999
8,17,8,1,23.93,0.32,50.47,398.5,2413.9281955,1297.0995636124999
8,18,8,1,23.75,0.14,50.77,402.75,2497.1934825,1221.797650625
8,19,8,1,23.65,0.04,52.22,398.9,3332.3810689999996,1473.2603385375
8,20,8,1,23.62,0.01,54.2,408.57500000000005,2564.3599397499997,1325.2044703875
8,21,8,1,23.61,0.0,56.4,401.025,2332.54634,1229.3852545
8,22,8,1,23.61,0.0,57.07,399.625,2353.4879767499997,1238.3734438875
8,23,8,1,23.61,0.0,58.2,397.0,2490.50192625,1124.0696644
8,0,8,1,23.61,0.0,60.27,391.32500000000005,2480.3631485,1148.6594796
8,1,8,1,23.61,0.0,61.1,399.6,3160.88352025,1071.5094619375
8,2,8,1,23.61,0.0,62.35,393.17499999999995,2838.90745475,965.2794908375
8,3,8,1,23.61,0.0,62.48,387.625,2815.76177425,884.770881425
8,4,8,1,23.61,0.0,62.58,389.0,2376.6694867499996,819.498145425
8,5,8,1,23.61,0.0,63.66,378.1,2329.39272625,607.2184417875
8,6,8,1,23.65,0.04,62.34,383.575,2295.645838,542.482904625
8,7,8,1,23.75,0.14,60.4,382.325,2184.7471815,637.174090875
8,8,8,1,23.77,0.16,58.82,379.05,2754.25681925,600.939985325
8,9,8,1,23.87,0.26,56.8,382.0,2208.4209499999997,642.2744025874999
8,10,8,1,23.73,0.12,56.04,393.125,2239.2945947499998,782.268771325
8,11,8,1,23.66,0.05,54.07,385.25,2340.4738374999997,747.5583410375
8,12,8,1,23.79,0.18,51.29,392.45,2529.7951504999996,798.495517225
8,13,8,1,23.71,0.1,49.49,390.775,2428.89460125,905.682071525
8,14,8,1,23.64,0.03,47.72,394.0,2397.0780935,908.0726503125
8,15,8,1,23.62,0.01,47.32,391.9,2866.048301,813.1115458249999
8,16,8,1,23.81,0.2,47.88,392.70000000000005,2254.4082015,844.2470980874999
8,17,8,1,23.64,0.03,49.08,394.45000000000005,2089.35660925,836.4942022624999
8,18,8,1,23.61,0.0,49.66,395.2,2162.6509699999997,837.7857654249999
8,19,8,1,23.61,0.0,50.33,401.775,2048.26458525,809.4232493875
8,20,8,1,23.61,0.0,50.79,399.17499999999995,1876.74823925,751.0681573374999
8,21,8,1,23.61,0.0,51.66,394.2,1874.2591479999999,767.0205889375
8,22,8,1,23.61,0.0,52.85,390.625,1821.1744784999999,692.311265175
8,23,8,1,23.61,0.0,53.78,394.275,2118.6895855,648.3269014374999
8,0,1,1,23.61,0.0,54.23,385.5,2435.13952425,602.5199301874999
8,1,1,1,23.61,0.0,55.39,383.35,2211.38376725,602.2473743125
8,2,1,1,23.61,0.0,56.24,381.82500000000005,2557.9228964999998,592.78968545
8,3,1,1,23.61,0.0,57.37,386.3,2864.12047975,572.9177245249999
8,4,1,1,23.61,0.0,59.57,383.55,2435.8463185,450.10668488749997
8,5,1,1,23.61,0.0,62.07,379.75,2578.2919672499997,381.8393511125
8,6,1,1,23.61,0.0,61.43,378.975,2195.7073020000003,339.18778560375
8,7,1,1,23.69,0.07,58.9,375.075,2136.8593779999997,367.06330583749997
8,8,1,1,23.77,0.16,56.22,382.925,2222.3300325,407.80337545
8,9,1,1,23.71,0.1,54.67,388.125,2793.315122,366.1612338125
8,10,1,1,23.66,0.05,53.47,389.225,2287.4072592499997,407.72512553749993
8,11,1,1,23.65,0.04,52.52,399.15,2467.37513125,421.3599529875
8,12,1,1,23.72,0.11,52.08,406.1,2297.2104222499997,476.22720905
8,13,1,1,23.77,0.16,52.1,421.0,1994.02966525,739.180325125
8,14,1,1,23.67,0.06,52.96,434.6,2164.5333425,854.9207378374999
8,15,1,1,23.63,0.02,53.12,440.6,2079.2878137499997,885.6896584875
8,16,1,1,23.64,0.03,52.91,438.275,2105.996588,922.3282017874999
8,17,1,1,23.61,0.0,53.44,435.1,2086.11218625,966.97549175
8,18,1,1,23.61,0.0,54.37,444.0,1981.59859375,866.1008039875
8,19,1,1,23.61,0.0,55.0,444.075,1830.7411315,925.9013213875
8,20,1,1,23.61,0.0,54.89,436.325,1753.952865,940.783751375
8,21,1,1,23.61,0.0,55.36,424.725,2044.5317867499998,997.3197527625
8,22,1,1,23.61,0.0,57.84,404.95,2176.436679,1018.006743675
8,23,1,1,23.61,0.0,60.32,403.70000000000005,2269.83085975,945.8647204124999
8,0,2,1,23.61,0.0,61.91,398.875,3005.5357215,839.84136425
8,1,2,1,23.61,0.0,62.69,403.5,2878.25883575,765.0133467999999
8,2,2,1,23.61,0.0,63.0,393.075,2366.3398242499998,855.368257
8,3,2,1,23.61,0.0,64.15,393.725,2485.19898375,869.2501431625
8,4,2,1,23.61,0.0,64.57,392.75,2323.9456714999997,907.9873667
8,5,2,1,23.61,0.0,63.86,393.4,2330.7888412499997,923.9881549874999
8,6,2,1,23.61,0.0,63.67,391.45,2555.0558305,919.445264
8,7,2,1,23.61,0.0,62.57,389.075,2655.790558,945.0787044374999
8,8,2,1,23.61,0.0,60.43,391.45,2587.699329,886.321812275
8,9,2,1,23.61,0.0,58.84,395.225,2478.4481235,955.9536838500001
8,10,2,1,23.61,0.0,57.97,403.575,2656.9616355,1000.7820915875
8,11,2,1,23.61,0.0,56.96,411.925,2566.4760865,994.6610141624999
8,12,2,1,23.61,0.0,56.45,423.375,2654.57579675,1309.13686195
8,13,2,1,23.61,0.0,56.54,442.225,2381.3593564999996,1253.3640170125
8,14,2,1,23.61,0.0,56.58,443.3,2364.93311925,1405.0105890124998
8,15,2,1,23.61,0.0,56.99,445.225,2318.22980725,1310.5866833624998
8,16,2,1,23.61,0.0,59.0,449.65,2446.09805625,1219.1758389499998
8,17,2,1,23.61,0.0,60.57,449.82500000000005,2164.664129,1094.3021667874998
8,18,2,1,23.61,0.0,60.18,451.55,2098.169519,1186.2466931875
8,19,2,1,23.61,0.0,59.63,451.82500000000005,2234.857826,1255.5075370875
8,20,2,1,23.61,0.0,60.2,449.57500000000005,2357.22324625,1236.0971627249999
8,21,2,1,23.61,0.0,61.54,422.57500000000005,3415.7310759999996,1164.4149676
8,22,2,1,23.61,0.0,61.65,411.2,2736.31047575,1175.252140875
8,23,2,1,23.61,0.0,63.26,395.05,2697.2595859999997,1074.7396886625
8,0,3,1,23.61,0.0,65.35,392.725,2493.431032,1026.8683264625
8,1,3,1,23.61,0.0,65.72,394.9,2545.1834794999995,980.6463669124998
8,2,3,1,23.61,0.0,66.92,398.42499999999995,2442.82592275,924.4295196625001
8,3,3,1,23.61,0.0,67.81,383.57500000000005,2363.3711825,874.8094037999999
8,4,3,1,23.61,0.0,67.89,388.45,2758.26654625,887.2871875999999
8,5,3,1,23.61,0.0,66.81,381.3,2565.7150185,873.798309425
8,6,3,1,23.61,0.0,65.05,383.625,2745.3447165,845.4744787374999
8,7,3,1,23.61,0.0,63.69,382.725,2761.63328375,697.3069506
8,8,3,1,23.61,0.0,62.13,381.425,2328.7525607499997,656.8447121375
8,9,3,1,23.61,0.0,60.81,391.42499999999995,2281.86286475,620.8304097125
8,10,3,1,23.61,0.0,60.12,394.175,3074.9774402499997,649.9701496
8,11,3,1,23.61,0.0,59.78,409.15,3033.82169975,667.3354756875
8,12,3,1,23.61,0.0,58.42,427.3,2531.74556375,914.6544350874999
8,13,3,1,23.62,0.01,57.27,439.35,2723.61730175,1053.5374792249997
8,14,3,1,23.61,0.0,57.08,449.025,2386.2775289999995,1180.5080732000001
8,15,3,1,23.61,0.0,57.54,447.3,2290.02722525,1202.268582575
8,16,3,1,23.61,0.0,58.13,447.375,2519.8356084999996,1203.4766205499998
8,17,3,1,23.61,0.0,58.34,451.275,2407.1885429999998,1195.8063707
8,18,3,1,23.61,0.0,58.45,452.3,2336.93315925,1204.9704025874998
8,19,3,1,23.61,0.0,58.62,452.825,2345.642993,1175.53173045
8,20,3,1,23.61,0.0,59.04,446.45000000000005,2411.39409675,1153.6665947875001
8,21,3,1,23.61,0.0,60.39,431.125,2304.6431019999995,1088.0571204
8,22,3,1,23.61,0.0,61.89,413.5,2576.14078525,941.6462588374999
8,23,3,1,23.61,0.0,62.75,407.325,2787.4375837499997,854.005477625
8,0,4,1,23.61,0.0,63.29,406.5,2495.4524865,689.0019093249999
8,1,4,1,23.61,0.0,65.24,406.25,2518.8134087500002,611.9556387375
8,2,4,1,23.61,0.0,67.43,402.32500000000005,2149.63700725,579.2717932625
8,3,4,1,23.61,0.0,68.13,396.35,2422.7027165,652.54096695
8,4,4,1,23.61,0.0,68.23,393.475,2766.8616549999997,443.4739057875
8,5,4,1,23.61,0.0,68.13,392.475,2734.2552215,396.04716134874997
8,6,4,1,23.61,0.0,66.76,393.70000000000005,2153.7693135,333.70914875249997
8,7,4,1,23.61,0.0,65.2,396.65,2689.873061,390.7739085375
8,8,4,1,23.65,0.04,62.87,401.625,3875.7965937499994,361.9726654625
8,9,4,1,23.63,0.02,60.46,407.55,2463.67357325,367.06066819999995
8,10,4,1,23.65,0.03,59.04,413.875,3583.5562775,372.20028071125
8,11,4,1,23.7,0.09,57.14,403.375,4008.5047375,429.17694340375
8,12,4,1,23.62,0.01,56.74,436.0,2971.0831862499995,510.41714553749995
8,13,4,1,23.61,0.0,57.24,444.425,2095.878549,761.8033419625
8,14,4,1,23.61,0.0,57.56,444.55,1866.55642325,745.1703998874999
8,15,4,1,23.61,0.0,57.79,453.15,1746.8031147499998,809.7309737625
8,16,4,1,23.61,0.0,58.31,450.42499999999995,2025.052982,929.8982214124999
8,17,4,1,23.61,0.0,58.91,463.925,1906.37429375,1002.5668929624999
8,18,4,1,23.61,0.0,59.88,458.97499999999997,2246.08666775,1222.2882512
8,19,4,1,23.61,0.0,61.32,462.125,2318.1528532499997,1274.8713131875
8,20,4,1,23.61,0.0,61.7,445.2,2402.1952697499996,1374.1080280625
8,21,4,1,23.61,0.0,62.28,427.0,2412.59059025,1401.9034520374998
8,22,4,1,23.61,0.0,64.27,414.2,2322.29036625,1346.3152417249999
8,23,4,1,23.61,0.0,66.01,404.925,2226.3563504999997,1293.6055731375
8,0,5,1,23.61,0.0,65.89,392.175,2370.1110114999997,1321.3297808999998
8,1,5,1,23.61,0.0,66.06,395.55,2359.4249954999996,1292.72723985
8,2,5,1,23.61,0.0,66.77,386.54999999999995,2270.9127165,1250.769460925
8,3,5,1,23.61,0.0,67.49,389.025,2643.3912565,1222.3374870999999
8,4,5,1,23.61,0.0,67.81,394.35,3125.18921925,1184.0433866625
8,5,5,1,23.61,0.0,67.86,393.9,2341.59117075,1175.0762983749999
8,6,5,1,23.61,0.0,67.84,392.175,2353.18263175,1243.0279948625
8,7,5,1,23.61,0.0,66.38,393.9,2275.61317625,1275.1667285875
8,8,5,1,23.61,0.0,64.82,393.35,2218.696074,1398.5949754
8,9,5,1,23.61,0.0,63.84,405.175,2283.6655475,1378.111082575
8,10,5,1,23.61,0.0,63.26,409.65,2257.7945305,1460.4379034375
8,11,5,1,23.61,0.0,62.44,411.525,2413.578549,1534.4209976749999
8,12,5,1,23.61,0.0,61.08,423.35,2127.1231084999995,1579.978272575
8,13,5,1,23.61,0.0,60.11,433.65,2154.153201,1548.5824734125
8,14,5,1,23.61,0.0,58.69,441.4,3007.5622944999996,1528.5434621125
8,15,5,1,23.61,0.0,57.77,446.875,2729.635687,1587.8744800375
8,16,5,1,23.61,0.0,58.19,449.92499999999995,2118.3288195,1586.8633856625
8,17,5,1,23.61,0.0,58.99,461.075,2121.703676,1712.0843467624998
8,18,5,1,23.61,0.0,59.22,446.1,2078.0230147499997,1674.86112715
8,19,5,1,23.61,0.0,58.66,445.15,2147.6198769999996,1658.9930999499998
8,20,5,1,23.61,0.0,58.36,434.725,2236.2003732499998,1657.7103289125
8,21,5,1,23.61,0.0,60.23,424.35,2280.55747075,1668.929959625
8,22,5,1,23.61,0.0,62.22,418.275,2117.5981977499996,1605.4833479874999
8,23,5,1,23.61,0.0,64.13,403.125,2155.726875,1531.6646664875
8,0,8,1,23.61,0.0,65.18,393.775,2175.37053075,1307.626374875
8,1,8,1,23.61,0.0,65.47,390.9,2522.7076165,1166.6754229375
8,2,8,1,23.61,0.0,66.96,384.325,3151.1427499999995,1102.71183435
8,3,8,1,23.61,0.0,68.85,379.3,2508.13727675,1036.41921185
8,4,8,1,23.61,0.0,69.73,385.975,2700.4706505,998.31765895
8,5,8,1,23.61,0.0,67.97,383.07500000000005,2328.07833075,937.3820782125
8,6,8,1,23.61,0.0,65.44,383.6,2302.7744965,952.8694064
8,7,8,1,23.61,0.0,64.76,387.925,2398.24396425,883.307871825
8,8,8,1,23.61,0.0,63.64,389.95000000000005,2446.1871005,797.8765516249999
8,9,8,1,23.61,0.0,62.93,390.65,2345.0569247500002,885.5929451124999
8,10,8,1,23.61,0.0,61.61,398.6,2413.666093,881.0702760125
8,11,8,1,23.61,0.0,59.84,395.625,2424.489073,881.98026095
8,12,8,1,23.62,0.01,58.11,395.325,2987.2160805,1005.6116058499998
8,13,8,1,23.61,0.0,57.27,400.2,2535.91978875,1103.9532824
8,14,8,1,23.61,0.0,57.05,401.925,2416.441379,1123.6511592499999
8,15,8,1,23.61,0.0,56.47,399.175,2427.3958515,1103.16902485
8,16,8,1,23.61,0.0,56.54,401.85,2486.40147825,1109.698056875
8,17,8,1,23.61,0.0,56.4,404.42499999999995,2404.6294695,1177.6154640749999
8,18,8,1,23.61,0.0,56.43,400.975,2314.9081655,1214.9881498124998
8,19,8,1,23.61,0.0,56.9,407.95,2337.74770675,1256.013084275
8,20,8,1,23.61,0.0,57.55,399.55,2385.261595,1242.4441977625
8,21,8,1,23.61,0.0,58.48,398.45000000000005,3058.85557725,1141.7356811625
8,22,8,1,23.61,0.0,60.35,390.45000000000005,2887.32422875,1059.1591639499998
8,23,8,1,23.61,0.0,62.12,390.95,2894.33569125,995.9358722874999
8,0,8,1,23.61,0.0,63.4,390.85,2718.84244725,985.3888391374999
8,1,8,1,23.61,0.0,64.97,392.975,2548.00492025,945.9157147374999
8,2,8,1,23.61,0.0,67.05,385.675,2596.5361544999996,973.1686645999999
8,3,8,1,23.61,0.0,67.25,385.6,2432.0503329999997,913.9862335874999
8,4,8,1,23.61,0.0,67.01,380.7,2516.72488425,792.1502406124999
8,5,8,1,23.61,0.0,66.48,385.525,2508.51781075,813.6909468624999
8,6,8,1,23.61,0.0,64.4,382.75,2431.9274889999997,727.6432987
8,7,8,1,23.63,0.02,62.45,383.025,2831.835894,766.731328025
8,8,8,1,23.65,0.03,60.79,381.5,2609.97795325,662.7996184
8,9,8,1,23.61,0.0,59.29,384.775,2414.6253705,628.9314736875
8,10,8,1,23.69,0.08,56.85,386.15,2270.1114064999997,604.4128747
8,11,8,1,23.62,0.01,55.78,390.325,2429.31996625,502.49895776249997
8,12,8,1,23.68,0.07,54.7,391.7,2270.0855492499995,619.6012706375
8,13,8,1,23.65,0.04,54.68,396.54999999999995,2524.631996,694.3941195875
8,14,8,1,23.61,0.0,56.14,391.875,2703.7401365,823.327995075
8,15,8,1,23.61,0.0,56.92,395.04999999999995,2089.98018375,884.0842164625
8,16,8,1,23.61,0.0,56.81,398.925,2023.2458867499997,869.2536600125
8,17,8,1,23.61,0.0,57.41,405.07500000000005,2295.532172,1046.4571809625
8,18,8,1,23.61,0.0,58.3,417.5,2325.7450007499997,1055.3961344499999
8,19,8,1,23.61,0.0,58.11,423.20000000000005,2339.2630474999996,1165.31176435
8,20,8,1,23.61,0.0,58.36,419.05,2459.5816855,1208.8327831
8,21,8,1,23.61,0.0,58.52,415.7,2319.3502292499998,1087.942822775
8,22,8,1,23.61,0.0,59.2,407.35,2400.750529,1127.56189645
8,23,8,1,23.61,0.0,60.8,402.0,2346.31819375,1033.3850495125
8,0,1,1,23.61,0.0,63.25,397.20000000000005,2671.5758355,1056.5206472374998
8,1,1,1,23.61,0.0,65.19,394.95,3097.51313675,1013.0523812375001
8,2,1,1,23.61,0.0,65.76,389.54999999999995,2726.7522065,965.0086933875
8,3,1,1,23.61,0.0,66.1,387.625,2775.83641525,840.46736355
8,4,1,1,23.61,0.0,66.62,381.6,2615.36332125,812.7079872875
8,5,1,1,23.61,0.0,67.22,381.475,2293.1966357499996,768.5433849875
8,6,1,1,23.61,0.0,65.85,381.95,2817.7616075,771.0992557249999
8,7,1,1,23.66,0.05,63.53,382.55,2447.44863425,629.4730685874999
8,8,1,1,23.68,0.07,61.98,385.5,2400.9765372499996,623.7335693875
8,9,1,1,23.65,0.04,61.59,389.425,2266.48071325,625.1060201
8,10,1,1,23.67,0.06,59.79,396.725,2593.8110827499995,712.935832
8,11,1,1,23.66,0.05,58.1,393.85,2917.0887475,895.3645128374999
8,12,1,1,23.61,0.0,57.82,409.65,2272.989592,1008.62202945
8,13,1,1,23.61,0.0,58.04,423.5,2343.59524,1221.7018164625
8,14,1,1,23.61,0.0,58.27,432.575,2370.3306657499998,1185.8000532375
8,15,1,1,23.61,0.0,58.43,436.625,2352.3612007499996,1275.753163325
8,16,1,1,23.61,0.0,58.55,442.65,2470.556279,1361.0482055875
8,17,1,1,23.61,0.0,58.41,445.275,2337.062269,1433.181436725
8,18,1,1,23.61,0.0,58.7,449.2,2206.663716,1498.4726361875
8,19,1,1,23.61,0.0,59.63,457.09999999999997,2197.28071125,1524.7716404875
8,20,1,1,23.61,0.0,60.41,444.725,2190.627279,1576.517692175
8,21,1,1,23.61,0.0,62.06,417.275,2259.324256,1270.5930651625
8,22,1,1,23.61,0.0,62.9,400.6,2374.58396275,1380.8885148625
8,23,1,1,23.61,0.0,64.02,404.975,2306.9553402499996,1293.5915057375
8,0,2,1,23.61,0.0,64.23,389.775,2938.590154,1154.5036050875
8,1,2,1,23.61,0.0,65.02,392.92499999999995,3085.46242275,1142.2341946499998
8,2,2,1,23.61,0.0,67.7,391.5,2779.3792115,1101.0175918625
8,3,2,1,23.61,0.0,68.92,388.4,2380.6956282499996,1076.30029085
8,4,2,1,23.61,0.0,69.17,391.625,2331.802569,1144.05592295
8,5,2,1,23.61,0.0,69.14,391.92499999999995,2441.07266,1146.1915301124998
8,6,2,1,23.61,0.0,67.68,388.85,2294.37777375,1141.2503558624999
8,7,2,1,23.66,0.05,64.87,384.525,2494.4605564999997,1126.4699145250001
8,8,2,1,23.74,0.12,61.94,393.025,2386.87030425,1168.274710475
8,9,2,1,23.67,0.06,61.39,395.45,2197.12027275,1186.0110642374998
8,10,2,1,23.63,0.02,60.85,404.875,2359.0768492499997,1217.57215535
8,11,2,1,23.63,0.02,58.87,407.575,2614.03392325,1467.1832217375
8,12,2,1,23.69,0.08,56.0,423.2,2484.58405775,1474.52025005
8,13,2,1,23.66,0.05,55.02,446.2,2200.85236525,1669.6368464749999
8,14,2,1,23.66,0.05,53.79,449.825,2274.12898775,1711.6667208249999
8,15,2,1,23.72,0.11,52.55,468.07500000000005,2187.7886295,1800.0310939249998
8,16,2,1,23.71,0.1,52.53,479.7,2221.03514025,1747.338130375
8,17,2,1,23.7,0.09,52.91,474.875,2266.72587175,1693.5312045875
8,18,2,1,23.66,0.05,53.4,462.9,2180.6276715,1612.9074183374998
8,19,2,1,23.62,0.01,53.85,448.875,2088.0936635,1604.7333797249998
8,20,2,1,23.61,0.0,55.51,446.425,1931.93025825,1627.46102285
8,21,2,1,23.61,0.0,58.82,427.55,2126.9832322499997,1494.188233675
8,22,2,1,23.61,0.0,60.68,411.525,3051.0727214999997,1252.9701298124999
8,23,2,1,23.61,0.0,62.15,405.475,2968.2898972499997,1159.67777065
8,0,3,1,23.61,0.0,62.53,398.025,2637.7873815,1152.712649225
8,1,3,1,23.61,0.0,63.14,394.475,2457.5766455,1124.644669375
8,2,3,1,23.61,0.0,64.82,397.82500000000005,2438.94504075,1103.6323698375
8,3,3,1,23.61,0.0,65.45,396.8,2756.37764325,1020.770987775
8,4,3,1,23.61,0.0,65.94,392.475,2258.5780139999997,1001.445897025
8,5,3,1,23.61,0.0,66.41,388.375,2395.89580825,975.6928836874998
8,6,3,1,23.61,0.0,65.75,392.4,2410.9434922499995,732.3374142375
8,7,3,1,23.68,0.07,63.99,383.45000000000005,2398.4069619999996,554.4727254875
8,8,3,1,23.76,0.14,62.04,391.42499999999995,2692.34326675,526.748517725
8,9,3,1,23.76,0.15,60.27,391.95,2629.243899,422.36489287499995
8,10,3,1,23.7,0.09,59.13,409.175,2382.9185574999997,390.84512475
8,11,3,1,23.68,0.07,58.6,383.575,2651.7863024999997,543.8360126624999
8,12,3,1,23.81,0.2,57.17,421.025,2875.82225325,445.157597725
8,13,3,1,23.84,0.23,56.25,437.15,2069.31238675,680.4937699625
8,14,3,1,23.73,0.12,55.76,447.85,1868.3913172499997,661.3761733624999
8,15,3,1,24.08,0.47,54.09,460.925,1861.683523,674.70415565
8,16,3,1,24.04,0.43,54.3,450.825,1693.4356922499999,723.2674580874999
8,17,3,1,23.99,0.38,54.42,445.04999999999995,1936.9673035,687.633854675
8,18,3,1,23.77,0.15,54.93,455.9,1862.0446419999998,793.476972275
8,19,3,1,23.71,0.1,55.03,452.725,1877.3611354999998,794.0387890625
8,20,3,1,23.65,0.04,55.84,452.09999999999997,1933.9458882499998,767.5402035249999
8,21,3,1,23.62,0.01,57.35,424.3,1806.737661,757.13208595
8,22,3,1,23.61,0.0,58.47,409.725,2515.51285875,720.2930822
8,23,3,1,23.61,0.0,59.33,397.67499999999995,2189.0481335,615.9129742
8,0,4,1,23.61,0.0,59.55,393.875,2301.36717375,489.54815763749997
8,1,4,1,23.61,0.0,59.92,395.875,2041.22417675,478.7461528625
8,2,4,1,23.61,0.0,59.67,392.125,1963.525788,445.080227025
