Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
11,20,4,0,23.12,0.0,43.05,527.125,1485.9579125,32.342772569875
11,21,4,0,23.11,0.0,44.37,499.725,1660.73439,27.692353893625
11,22,4,0,23.12,0.0,45.38,464.225,1586.1390183333333,28.124522005874997
11,23,4,0,23.06,0.0,46.8,446.875,1669.2628699999998,27.9774209625
11,0,5,0,23.03,0.0,48.43,428.8,1621.429114722222,29.1283452935
11,1,5,0,22.7,0.0,50.7,417.625,1555.7598383333332,27.091051672749998
11,2,5,0,22.65,0.0,51.59,410.775,1576.7681430555556,30.45818936825
11,3,5,0,22.78,0.0,51.03,403.675,1553.9210025,28.528924587375
11,4,5,0,22.71,0.0,51.1,411.85,1627.114179722222,28.320269876874995
11,5,5,0,22.65,0.0,51.54,399.025,1491.0343466666664,23.740575054125
11,6,5,0,22.54,0.0,52.33,390.55,1568.8906538888887,28.271790099625
11,7,5,0,22.71,0.0,52.1,399.45,1482.3901611111112,27.894924453625
11,8,5,0,22.94,0.0,51.27,397.35,1585.5012649999999,27.16086114525
11,9,5,0,23.0,0.0,50.64,408.35,1487.591812222222,25.682289484
11,10,5,0,23.01,0.0,50.69,414.075,1621.2333958333334,27.88378483125
11,11,5,0,23.03,0.0,50.91,428.675,1564.9970638888888,27.246487650625
11,12,5,0,23.07,0.0,50.31,439.45,1653.721358611111,29.35379296275
11,13,5,0,23.09,0.0,49.18,458.95,1639.807863611111,27.206685700749997
11,14,5,0,23.1,0.0,48.36,492.125,1594.9226388888887,30.412698913499998
11,15,5,0,23.11,0.0,47.65,506.325,1528.2385855555556,26.355071681125
11,16,5,0,23.1,0.0,47.76,529.75,1525.414193333333,31.212729535749997
11,17,5,0,23.1,0.0,48.83,510.725,1358.5793333333334,26.096688711625
11,18,5,0,23.12,0.0,49.33,521.6,1385.674534722222,32.118450292625
11,19,5,0,23.12,0.0,49.53,532.125,1399.1762944444445,29.134965763624997
11,20,5,0,23.12,0.0,49.23,515.575,1288.3229199999998,28.317834458249997
11,21,5,0,23.12,0.0,49.43,494.125,1260.0181052777777,27.048471411375
11,22,5,0,23.12,0.0,49.98,466.65,1282.2622041666666,30.40536628125
11,23,5,0,23.12,0.0,51.11,451.175,1277.8795130555557,28.723608611249997
11,0,6,0,23.11,0.0,53.54,437.225,1363.3592474999998,30.073560275874996
11,1,6,0,23.06,0.0,56.38,417.5,1348.0590508333332,28.013319208875
11,2,6,0,23.06,0.0,57.81,414.25,1304.2105674999998,29.134016214125
11,3,6,0,22.98,0.0,59.39,401.7,1349.612741111111,27.209015613875
11,4,6,0,23.05,0.0,59.36,396.525,1395.3486958333333,30.866785793374998
11,5,6,0,22.92,0.0,60.4,402.075,1441.064255,28.3050507085
11,6,6,0,23.01,0.0,60.53,396.575,1285.317811388889,30.014477195874996
11,7,6,0,23.04,0.0,59.98,394.125,1265.4149850000001,26.794563633499997
11,8,6,0,23.06,0.0,58.59,400.7,1334.039263611111,27.027264805875
11,9,6,0,23.1,0.0,55.95,400.65,1434.8732233333333,28.43944713125
11,10,6,0,23.12,0.0,53.32,411.875,1303.058218611111,30.3467931445
11,11,6,0,23.12,0.0,52.22,409.425,1256.0982363888886,28.119791842625
11,12,6,0,23.12,0.0,51.23,424.95,1302.428113611111,29.457671919625
11,13,6,0,23.12,0.0,50.05,417.975,1412.6012766666665,30.552775049
11,14,6,0,23.11,0.0,49.57,417.075,1313.3750358333332,30.49420191225
11,15,6,0,23.12,0.0,49.44,427.025,1296.549094722222,26.981844688124998
11,16,6,0,23.12,0.0,48.69,438.3,1241.7519241666666,30.091566547874997
11,17,6,0,23.12,0.0,49.56,438.15,1269.3165175,28.76338418475
11,18,6,0,23.12,0.0,50.61,448.325,1300.79794,33.59536024225
11,19,6,0,23.12,0.0,51.87,445.975,1262.6874716666666,28.170970802249997
11,20,6,0,23.12,0.0,52.77,444.7,1363.8336402777777,27.8464183
11,21,6,0,23.12,0.0,53.34,433.125,1423.8571719444444,28.9088235165
11,22,6,0,23.11,0.0,53.76,444.4,1319.6126438888887,30.69796820125
11,23,6,0,23.11,0.0,53.53,442.475,1343.9682711111109,29.4847428725
11,0,7,0,23.11,0.0,54.98,437.5,1476.9885747222222,29.653402206375
11,1,7,0,23.11,0.0,57.08,422.125,1356.8645377777777,28.989746235
11,2,7,0,23.08,0.0,57.17,409.35,1431.57738,28.913852612
11,3,7,0,22.94,0.0,56.46,407.55,1414.7199630555556,29.832620882374997
11,4,7,0,23.0,0.0,53.06,402.2,1437.9939394444443,29.867868511499996
11,5,7,0,22.98,0.0,49.95,390.9,1502.6679519444444,28.976602008125
11,6,7,0,22.93,0.0,47.9,396.65,1453.0301705555555,30.452571200374997
11,7,7,0,23.04,0.0,45.06,395.725,1507.931083888889,30.139105567749997
11,8,7,0,23.04,0.0,42.15,394.6,1441.8688008333334,27.933926320124996
11,9,7,0,22.95,0.0,39.45,401.75,1529.313764722222,31.210935942249996
11,10,7,0,22.95,0.0,36.61,410.8,1497.4591427777777,30.115648178249998
11,11,7,0,22.95,0.0,34.07,415.275,1615.7947444444444,29.4921985945
11,12,7,0,22.95,0.0,32.02,421.2,1510.6713444444445,26.660351845375
11,13,7,0,23.02,0.0,30.15,412.8,1543.349044722222,31.3935483785
11,14,7,0,22.96,0.0,28.94,414.625,1478.3384075000001,30.453362491625
11,15,7,0,23.04,0.0,27.68,430.375,1552.2805330555555,31.508443867999997
11,16,7,0,23.06,0.0,27.14,433.45,1417.4991516666666,30.686327427749998
11,17,7,0,23.03,0.0,26.77,430.925,1560.2558816666667,31.370451466124994
11,18,7,0,22.98,0.0,26.54,447.1,1390.4550372222222,29.258925933999997
11,19,7,0,23.02,0.0,26.37,445.025,1546.0275302777777,29.758969251249997
11,20,7,0,23.01,0.0,26.45,458.5,1371.48972,30.110636667
11,21,7,0,23.04,0.0,26.7,444.925,1450.3904169444443,32.145160768375
11,22,7,0,22.89,0.0,27.53,431.725,1469.7223638888888,31.8877361405
11,23,7,0,22.86,0.0,28.74,428.025,1394.6263205555554,29.99037798125
11,0,1,0,22.73,0.0,29.87,420.525,1503.129107222222,31.38938091125
11,1,1,0,22.73,0.0,31.11,412.125,1380.0290841666665,33.047637231124995
11,2,1,0,22.53,0.0,32.46,408.175,1401.064256111111,29.540766292999997
11,3,1,0,22.44,0.0,32.94,401.675,1463.9915069444444,29.7916935405
11,4,1,0,22.42,0.0,32.96,403.2,1345.2991791666666,30.083759140874996
11,5,1,0,22.07,0.0,33.55,403.35,1439.101378888889,29.682917370000002
11,6,1,0,22.08,0.0,32.97,386.625,1422.6777597222222,33.42349178275
11,7,1,0,22.39,0.0,31.35,401.75,1385.9299694444444,29.31992569725
11,8,1,0,22.56,0.0,30.05,394.15,1456.0412605555555,28.624600491625
11,9,1,0,22.58,0.0,28.63,401.0,1334.1960544444444,30.52293457675
11,10,1,0,22.7,0.0,27.49,424.15,1343.3842522222221,27.912552664249997
11,11,1,0,22.74,0.0,27.03,423.025,1417.2052791666665,28.610761686874998
11,12,1,0,22.79,0.0,26.41,440.3,1428.886833611111,30.35111887
11,13,1,0,22.9,0.0,25.11,465.475,1313.0047780555553,32.71347493625
11,14,1,0,22.89,0.0,24.28,502.05,1387.9484430555556,29.442611009499995
11,15,1,0,22.91,0.0,24.0,549.175,1394.9956958333332,32.234356876499994
11,16,1,0,23.0,0.0,23.9,542.75,1259.2695491666664,29.314316321499998
11,17,1,0,22.89,0.0,25.02,557.775,1285.684441111111,31.190793183875
11,18,1,0,22.88,0.0,26.49,549.925,1272.6830588888888,32.14416725825
11,19,1,0,22.88,0.0,27.91,551.2,1246.7025530555554,29.604008048125
11,20,1,0,22.92,0.0,29.14,539.025,1229.1320761111112,30.010942761625
11,21,1,0,22.92,0.0,30.9,523.725,1261.710936388889,31.726391854624996
11,22,1,0,22.82,0.0,32.37,495.875,1263.2710983333334,30.327204289999997
11,23,1,0,22.74,0.0,33.38,460.9,1339.8903366666664,31.067949613374996
11,0,2,0,22.59,0.0,34.46,440.25,1447.4105086111113,29.621020809999994
11,1,2,0,22.3,0.0,35.63,432.45,1343.5670277777779,32.0514806765
11,2,2,0,22.16,0.0,36.09,428.45,1373.5418266666666,27.591015860874997
11,3,2,0,21.98,0.0,36.29,414.575,1458.6471849999998,30.188315091375
11,4,2,0,21.81,0.0,36.31,413.05,1376.2393349999998,29.3729070425
11,5,2,0,21.9,0.0,35.81,405.5,1475.5450988888888,28.3402192085
11,6,2,0,21.86,0.0,35.8,411.1,1362.842985,30.427671902374996
11,7,2,0,22.18,0.0,35.4,410.45,1472.364274722222,30.273862467624998
11,8,2,0,22.39,0.0,35.11,406.325,1391.7569208333332,30.473021683124998
11,9,2,0,22.65,0.0,34.06,417.85,1491.3146875,30.807131225249996
11,10,2,0,22.72,0.0,32.71,426.05,1358.4889261111111,28.4768136625
11,11,2,0,22.82,0.0,31.04,433.575,1492.2156219444444,28.385788792374996
11,12,2,0,23.0,0.0,29.95,442.425,1375.6600227777776,30.671662163249998
11,13,2,0,23.05,0.0,29.84,472.2,1467.9046099999998,32.3983827605
11,14,2,0,23.0,0.0,30.11,523.925,1442.4738036111112,30.151704682875
11,15,2,0,23.05,0.0,30.12,551.975,1347.047803888889,28.764808508999998
11,16,2,0,23.05,0.0,30.19,540.775,1299.469973611111,29.88497798675
11,17,2,0,22.99,0.0,31.12,541.625,1406.9940677777777,28.678672060374996
11,18,2,0,23.0,0.0,32.4,562.475,1333.361699722222,31.490129871625
11,19,2,0,23.02,0.0,33.13,557.375,1260.1267508333333,30.929429683999995
11,20,2,0,23.01,0.0,33.51,529.6,1292.680705,31.012884534499996
11,21,2,0,22.96,0.0,34.18,510.65,1390.415128611111,30.427135582749994
11,22,2,0,22.94,0.0,35.28,487.925,1457.1150669444442,28.218984596875
11,23,2,0,22.76,0.0,36.26,465.575,1389.9030825,29.464591321999997
11,0,8,0,22.62,0.0,37.15,435.65,1547.9052941666666,30.832997657
11,1,8,0,22.47,0.0,38.03,422.25,1441.7176972222221,30.981153755374997
11,2,8,0,22.24,0.0,38.91,413.625,1534.1494725,33.427509783874996
11,3,8,0,21.93,0.0,39.24,409.925,1488.3377208333332,30.197573198999997
11,4,8,0,21.99,0.0,39.14,406.025,1544.4121630555555,31.255415302624996
11,5,8,0,21.9,0.0,39.29,397.4,1465.2831927777777,28.620661619625
11,6,8,0,22.13,0.0,38.71,414.325,1607.1724252777776,33.484957528624996
11,7,8,0,22.29,0.0,38.72,399.175,1509.9529894444445,28.824269650375
11,8,8,0,22.56,0.0,38.93,402.5,1550.2677466666667,30.335424926874996
11,9,8,0,22.72,0.0,39.27,407.275,1509.5662583333333,30.488293604249996
11,10,8,0,22.86,0.0,39.71,413.7,1459.2614050000002,32.948075207625
11,11,8,0,22.91,0.0,40.35,433.525,1519.8658177777777,28.0445927975
11,12,8,0,22.97,0.0,40.99,443.25,1424.7396719444446,31.174193651874997
11,13,8,0,23.02,0.0,41.31,440.625,1450.3425658333333,30.815123266875
11,14,8,0,23.03,0.0,41.46,476.2,1421.2180066666667,32.600399416625
11,15,8,0,23.05,0.0,41.61,505.525,1334.370005,32.001462277375
11,16,8,0,23.07,0.0,41.77,513.825,1464.8822436111109,32.71298257725
11,17,8,0,23.03,0.0,42.39,511.0,1350.8181380555554,30.728503251374995
11,18,8,0,23.05,0.0,42.93,513.5,1404.9570616666667,34.335876970375
11,19,8,0,23.1,0.0,42.95,503.2,1545.6237375,31.334676309499997
11,20,8,0,23.07,0.0,43.4,494.2,1545.6104999999998,32.67816576225
11,21,8,0,23.11,0.0,43.64,469.175,1678.420082222222,32.287487687875
11,22,8,0,23.12,0.0,44.11,450.85,1678.8864344444444,33.852784870125
11,23,8,0,23.1,0.0,45.14,448.225,1735.7028630555556,31.122548709624997
11,0,8,0,23.05,0.0,46.81,422.95,1872.8257130555555,29.922529152624996
11,1,8,0,23.03,0.0,48.21,409.775,1834.8501691666663,30.731598079374997
11,2,8,0,22.79,0.0,50.31,395.95,1927.5567941666664,30.596990645624995
11,3,8,0,22.74,0.0,51.99,389.25,1975.3768216666665,29.483485598624995
11,4,8,0,22.91,0.0,51.56,393.15,1984.0690544444446,30.75276072425
11,5,8,0,22.74,0.0,52.65,384.0,1989.726369722222,29.777775606625
11,6,8,0,22.73,0.0,53.9,388.975,1994.7317136111112,32.237486872999995
11,7,8,0,22.92,0.0,53.51,390.75,2054.5507994444442,30.62851041375
11,8,8,0,22.98,0.0,52.86,387.9,2072.688527777778,29.524087631875002
11,9,8,0,23.06,0.0,51.72,393.8,2007.5336508333332,30.324505107624997
11,10,8,0,23.05,0.0,51.44,403.4,2122.7346125,30.597271993624997
11,11,8,0,23.08,0.0,50.88,406.05,2098.6011791666665,31.395763993999996
11,12,8,0,23.1,0.0,49.88,414.375,2100.232235277778,27.623089532875
11,13,8,0,23.12,0.0,48.9,413.95,2097.209966944444,24.531365153
11,14,8,0,23.12,0.0,48.72,412.55,2111.9936069444443,29.549558417999997
11,15,8,0,23.1,0.0,49.57,423.275,1943.9543305555553,30.02334845
11,16,8,0,23.12,0.0,50.18,428.55,2011.1490572222222,30.020323958999995
11,17,8,0,23.12,0.0,50.51,427.225,2030.8521444444445,29.004156527875
11,18,8,0,23.12,0.0,51.01,428.325,2027.2489949999997,30.299869573375
11,19,8,0,23.12,0.0,51.33,426.025,2050.205663611111,32.466433808
11,20,8,0,23.12,0.0,51.23,425.525,2029.6314508333332,31.282547800375
11,21,8,0,23.12,0.0,51.65,430.975,2056.9907158333335,31.303560979125
11,22,8,0,23.12,0.0,52.94,419.575,2102.857868888889,30.129838667999998
11,23,8,0,23.12,0.0,53.62,418.75,2142.7301013888887,32.63181367925
11,0,8,0,23.11,0.0,54.48,398.95,2178.645105833333,28.919461987749997
11,1,8,0,23.06,0.0,56.79,405.425,2274.7622991666667,30.375473056249994
11,2,8,0,23.02,0.0,58.77,404.5,2356.9661936111106,29.090046797
11,3,8,0,23.01,0.0,59.39,391.575,2319.3243327777777,26.488114116625
11,4,8,0,22.99,0.0,59.58,398.55,2474.224164722222,30.252286592874995
11,5,8,0,22.99,0.0,59.78,393.35,2395.895621944444,26.9704061335
11,6,8,0,23.0,0.0,59.88,391.025,2537.9294863888886,30.100763110624996
11,7,8,0,23.01,0.0,59.3,392.05,2496.3518716666663,26.61722647225
11,8,8,0,23.01,0.0,58.39,393.525,2614.8337722222223,28.453751918624995
11,9,8,0,23.02,0.0,57.95,388.05,2618.559687222222,29.624098053749996
11,10,8,0,23.07,0.0,56.75,402.225,2524.082375,29.153956753625
11,11,8,0,23.07,0.0,55.72,410.075,2446.034467222222,28.149518017249996
11,12,8,0,23.08,0.0,54.13,417.625,2398.184140555555,29.766486518124996
11,13,8,0,23.06,0.0,53.39,419.975,2325.570765833333,32.0941752355
11,14,8,0,23.06,0.0,52.92,427.625,2264.042669722222,30.073656989249997
11,15,8,0,23.08,0.0,52.24,442.05,2076.156752777778,29.452326307625
11,16,8,0,23.09,0.0,51.77,444.675,1921.5074527777776,32.44366220425
11,17,8,0,23.05,0.0,52.76,424.55,1810.955893333333,30.249262101874997
11,18,8,0,23.09,0.0,53.0,424.975,1731.9652794444441,30.592242898125
11,19,8,0,23.1,0.0,52.86,432.325,1709.2379627777777,32.416855015125
11,20,8,0,23.12,0.0,52.4,432.65,1607.1221227777778,31.868727566249994
11,21,8,0,23.12,0.0,51.98,435.075,1664.2484069444445,29.094267016999996
11,22,8,0,23.12,0.0,50.99,429.05,1586.2903180555556,33.644200496625
11,23,8,0,23.09,0.0,51.16,429.075,1723.0329086111112,29.331724728999998
11,0,6,0,23.09,0.0,51.76,412.85,1681.2870305555555,28.98877910125
11,1,6,0,23.07,0.0,52.87,403.5,1718.6258016666668,29.824690385624997
11,2,6,0,22.96,0.0,55.78,399.85,1745.5099875,30.58149012925
11,3,6,0,22.99,0.0,57.75,397.05,1731.5458958333334,26.268785766375
11,4,6,0,23.01,0.0,58.43,397.225,1803.8066627777775,31.253401906
11,5,6,0,22.83,0.0,60.35,391.925,1733.044675,28.719441143999997
11,6,6,0,22.81,0.0,61.83,400.925,1840.2978416666665,29.548336312624997
11,7,6,0,22.96,0.0,59.93,383.0,1731.9018375,30.271207245874997
11,8,6,0,22.98,0.0,57.12,390.925,1809.6364577777777,27.474731215625
11,9,6,0,22.99,0.0,53.77,388.65,1789.7273558333334,27.554968148374996
11,10,6,0,23.05,0.0,50.87,405.65,1824.812123888889,26.994382258374998
11,11,6,0,23.08,0.0,48.3,409.975,1709.9313136111111,27.970862037249997
11,12,6,0,23.1,0.0,46.12,418.875,1773.1357675000002,26.353067076625
11,13,6,0,23.12,0.0,44.2,412.2,1651.9680272222222,30.05255588925
11,14,6,0,23.1,0.0,43.64,420.275,1665.066386388889,29.695885754375002
11,15,6,0,23.1,0.0,43.3,422.375,1484.3639213888887,28.818502016375
11,16,6,0,23.1,0.0,43.48,441.125,1536.228838611111,26.568386217875
11,17,6,0,23.06,0.0,44.71,429.975,1393.4495558333333,29.8535901005
11,18,6,0,23.04,0.0,46.34,448.025,1520.2160722222222,29.114559241499997
11,19,6,0,23.09,0.0,46.53,443.375,1378.7409283333334,30.438618098
11,20,6,0,23.12,0.0,46.25,441.0,1389.8161072222222,29.529406867499997
11,21,6,0,23.12,0.0,46.51,433.6,1340.614771111111,29.946654743624997
11,22,6,0,23.12,0.0,46.33,434.1,1300.2556927777778,29.349678248249997
11,23,6,0,23.12,0.0,46.24,434.45,1286.453785,30.970954890375
11,0,7,0,23.1,0.0,46.02,416.925,1233.7430405555556,27.089099820999998
11,1,7,0,23.06,0.0,45.62,412.175,1203.4992752777778,27.700680035999998
11,2,7,0,22.94,0.0,45.82,407.2,1152.530683888889,27.858393174249997
11,3,7,0,22.92,0.0,45.67,407.675,1124.2862713888887,27.769073976374997
11,4,7,0,22.92,0.0,45.14,398.95,1167.4143405555556,27.074082871499996
11,5,7,0,22.8,0.0,45.31,398.225,1217.1325275,28.109206124125
11,6,7,0,22.76,0.0,45.45,405.575,1115.7606349999999,29.929079285749996
11,7,7,0,22.82,0.0,44.9,396.4,1110.9579719444444,30.400530612499995
11,8,7,0,22.82,0.0,44.13,403.575,1232.0532491666665,26.03420307925
11,9,7,0,22.92,0.0,42.74,398.05,1213.3349338888888,28.558474919499997
11,10,7,0,22.97,0.0,41.7,405.575,1215.9839047222222,27.615229373125
11,11,7,0,22.92,0.0,41.04,406.425,1085.2436869444443,26.418339812625
11,12,7,0,22.88,0.0,40.47,414.65,1246.8366930555555,27.53072825975
11,13,7,0,23.02,0.0,38.65,415.375,1227.669969722222,28.615535810749996
11,14,7,0,23.02,0.0,37.34,420.825,1223.6684205555555,26.2780087055
11,15,7,0,23.07,0.0,37.05,419.925,1063.8228625,28.003225849374996
11,16,7,0,23.07,0.0,37.29,425.475,1060.5803613888888,28.130887504375
11,17,7,0,23.01,0.0,38.17,428.1,1074.5718105555557,26.699511970125
11,18,7,0,22.96,0.0,39.49,432.775,1080.2573658333333,28.493413194499997
11,19,7,0,23.0,0.0,40.44,434.075,1085.487355,29.528184762124997
11,20,7,0,23.09,0.0,40.24,442.4,1072.2099463888887,31.50589415175
11,21,7,0,23.06,0.0,39.81,435.475,1167.2636291666668,27.265285213875
11,22,7,0,23.04,0.0,38.95,451.075,1040.7197969444444,27.598269363999997
11,23,7,0,23.0,0.0,37.69,416.225,1170.0298744444444,30.865493350999998
11,0,1,0,23.01,0.0,36.54,418.675,1215.2497627777777,29.182531159875
11,1,1,0,22.93,0.0,35.22,409.3,1276.812668611111,29.477295942625
11,2,1,0,22.78,0.0,34.25,397.725,1270.1684241666665,29.058702871374997
11,3,1,0,22.57,0.0,34.53,399.425,1266.9857369444444,28.759111211999997
11,4,1,0,22.46,0.0,34.68,397.225,1239.8822008333334,28.759155172624997
11,5,1,0,22.31,0.0,35.08,395.35,1301.2431122222222,31.84815399375
11,6,1,0,22.29,0.0,35.44,385.4,1458.8828125,24.893081967625
11,7,1,0,22.46,0.0,35.6,397.2,1363.8410924999998,30.585754309874996
11,8,1,0,22.68,0.0,35.67,391.95,1324.9710858333333,29.134473404624995
11,9,1,0,22.83,0.0,35.7,399.925,1393.2375597222224,28.760904805499997
11,10,1,0,22.85,0.0,36.07,411.8,1261.2709611111109,25.906532632125
11,11,1,0,22.92,0.0,36.51,425.875,1229.1990480555555,29.9847686055
11,12,1,0,23.02,0.0,36.65,444.125,1017.3796330555555,25.98496717925
11,13,1,0,23.07,0.0,36.73,480.85,1225.9403677777777,28.427190909
11,14,1,0,23.01,0.0,37.79,514.425,1124.577202222222,27.57032799075
11,15,1,0,23.05,0.0,39.13,541.525,1074.8142038888889,30.181808918874996
11,16,1,0,23.04,0.0,40.1,564.375,990.5008402777777,31.253938225624996
11,17,1,0,23.05,0.0,40.93,561.575,1039.6548155555554,31.665110743375
11,18,1,0,23.01,0.0,42.39,560.8,940.8878669444445,32.170534841125
11,19,1,0,23.05,0.0,43.22,550.625,1052.174745,32.62421728325
11,20,1,0,23.07,0.0,43.88,548.6,950.8713933333333,35.155426110125
11,21,1,0,23.1,0.0,44.54,532.6,1052.9929205555554,33.648904283499995
11,22,1,0,23.04,0.0,45.98,497.35,930.7997152777779,31.830596120124998
11,23,1,0,22.99,0.0,48.15,479.075,1103.5682111111112,34.311452447125
11,0,2,0,22.85,0.0,50.3,449.275,1030.7053830555553,35.176096396
11,1,2,0,22.85,0.0,51.67,437.475,1005.7666194444444,35.040618541875
11,2,2,0,22.79,0.0,53.43,422.275,1081.5603280555554,31.21431211825
11,3,2,0,22.74,0.0,54.82,413.15,1164.7024180555554,32.806996769875
11,4,2,0,22.82,0.0,55.91,406.475,1156.377011111111,32.085972182875
11,5,2,0,22.87,0.0,56.92,406.975,1169.1209975,31.429393872125
11,6,2,0,22.92,0.0,57.5,399.6,1228.830261111111,30.70658448375
11,7,2,0,22.98,0.0,57.5,399.425,1252.4140930555557,33.07303768025
11,8,2,0,23.04,0.0,57.48,398.775,1407.7063433333333,28.930522480999997
11,9,2,0,23.07,0.0,57.1,411.625,1359.1099119444445,29.936077817250002
11,10,2,0,23.1,0.0,56.1,423.8,1238.0088494444442,29.451825156499996
11,11,2,0,23.1,0.0,56.41,435.275,1413.7999077777777,31.952314298625
11,12,2,0,23.11,0.0,56.51,448.4,1392.653344722222,32.67985385025
11,13,2,0,23.12,0.0,56.62,478.425,1311.7149552777778,30.4892255695
11,14,2,0,23.1,0.0,57.37,528.625,1385.1359155555556,31.491325600625
11,15,2,0,23.11,0.0,56.41,550.2,1373.5724199999997,30.299992663124996
11,16,2,0,23.12,0.0,55.92,569.9,1289.7546291666667,33.60292146975
11,17,2,0,23.12,0.0,57.26,572.7,1315.7741611111112,30.546559016625
11,18,2,0,23.11,0.0,58.85,551.1,1421.6745533333333,32.360409572625
11,19,2,0,23.11,0.0,58.87,545.025,1301.86753,32.100215425375
11,20,2,0,23.11,0.0,58.19,553.7,1361.8423280555555,31.267302255624998
11,21,2,0,23.11,0.0,58.3,525.475,1403.8323644444442,29.4172896895
11,22,2,0,23.11,0.0,59.09,507.55,1323.81001,30.259425798375002
11,23,2,0,23.11,0.0,59.5,475.675,1475.703458611111,29.974314768875
11,0,3,0,23.11,0.0,60.4,460.6,1402.3140722222222,30.569647136875002
11,1,3,0,23.11,0.0,61.57,448.125,1456.1817741666664,29.24747858725
11,2,3,0,23.12,0.0,63.8,427.85,1432.6230444444443,29.826079541375
11,3,3,0,23.11,0.0,65.59,432.925,1480.3532530555556,27.534192357
11,4,3,0,23.11,0.0,66.44,413.65,1490.6190813888888,31.494235793999998
11,5,3,0,23.11,0.0,67.81,402.05,1489.6087169444445,28.644330020124997
11,6,3,0,23.1,0.0,68.91,403.35,1496.0729313888887,28.2812768025
11,7,3,0,23.11,0.0,67.08,412.15,1540.7698894444445,27.938392719625
11,8,3,0,23.12,0.0,65.04,398.625,1469.0858852777776,29.415566432999995
11,9,3,0,23.12,0.0,62.9,416.025,1542.3808441666667,28.227275570749995
11,10,3,0,23.12,0.0,61.67,427.425,1551.0134591666665,27.608995756499997
11,11,3,0,23.11,0.0,61.02,444.3,1557.4082502777776,30.887148354875002
11,12,3,0,23.11,0.0,59.98,444.375,1622.2064991666666,32.039769566
11,13,3,0,23.12,0.0,58.87,489.5,1501.8926266666667,30.553504795374998
11,14,3,0,23.11,0.0,59.59,518.275,1564.0355311111111,30.18067473475
11,15,3,0,23.11,0.0,60.1,531.975,1429.2674852777777,32.889906508624996
11,16,3,0,23.12,0.0,58.96,546.75,1522.5886244444443,31.546513769249998
11,17,3,0,23.12,0.0,59.88,549.825,1439.2913125,28.23283219375
11,18,3,0,23.11,0.0,60.98,554.425,1492.6951136111109,34.196416283625
11,19,3,0,23.11,0.0,60.54,548.625,1452.9429991666666,30.805592603374997
11,20,3,0,23.11,0.0,60.67,532.225,1372.2227833333334,29.92190491175
11,21,3,0,23.11,0.0,61.13,533.4,1513.0594875,29.461742673499998
11,22,3,0,23.11,0.0,60.2,486.85,1417.1896883333332,28.877796107374998
11,23,3,0,23.11,0.0,59.17,470.2,1359.4961527777775,30.689870654125
