Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,7,6,1,25.11,0.11,50.08,102.85,319.98885259382445,358.6738601625
8,8,6,1,25.26,0.26,47.66,102.75,333.4403139759555,358.4118548375
8,9,6,1,25.53,0.53,46.01,98.475,346.89177535808665,348.1802831325
8,10,6,1,26.39,1.39,47.11,102.425,360.3432367402177,258.18883938
8,11,6,1,26.71,1.71,45.53,101.175,201.71596666666665,205.78856567124998
8,12,6,1,26.72,1.72,44.66,101.325,138.40257305555554,162.01081687125
8,13,6,1,26.77,1.77,43.18,100.35,115.4966383888889,197.33256361
8,14,6,1,26.39,1.39,42.59,101.925,118.95456755555554,236.564080415
8,15,6,1,26.35,1.36,43.65,102.25,135.18261818518516,257.53145219375
8,16,6,1,26.38,1.38,43.31,105.025,151.4106688148148,235.74034622375
8,17,6,1,26.26,1.26,43.37,103.675,167.63871944444443,247.47009602874996
8,18,6,1,26.22,1.23,43.53,100.7,183.86677007407403,259.47609440124995
8,19,6,1,26.24,1.24,45.22,105.775,200.09482070370368,295.1785401525
8,20,6,1,26.07,1.07,46.03,102.35,216.3228713333333,268.19234336249997
8,21,6,1,25.47,0.47,46.62,102.95,232.5509219629629,263.55564040125
8,22,6,1,25.19,0.19,47.29,104.475,248.77897259259257,276.33112555375
8,23,6,1,28.41,0.0,48.07,105.15,265.0070232222222,263.25125703375
8,0,7,1,28.19,0.08,49.92,99.375,281.23507385185184,208.8764478925
8,1,7,1,28.02,0.02,50.82,101.325,297.46312448148143,175.38478197249998
8,2,7,1,25.84,0.84,48.95,98.8,313.6911751111111,133.55633520625
8,3,7,1,25.63,0.63,45.59,98.35,140.12446783333334,88.05102176499999
8,4,7,1,25.12,0.12,47.7,94.45,126.75743644444444,84.33344755125
8,5,7,1,25.02,0.02,49.35,97.65,131.86891566666665,74.97001026874999
8,6,7,1,25.0,0.01,51.08,97.7,139.3996803888889,72.92566536375
8,7,7,1,25.12,0.13,51.01,98.675,115.87493672222223,70.8625932325
8,8,7,1,25.27,0.27,49.0,98.35,138.8403911111111,50.84406758375
8,9,7,1,25.55,0.55,46.38,96.65,139.16475888888888,49.68157281625
8,10,7,1,26.38,1.38,47.26,95.3,159.1573061111111,47.95655789124999
8,11,7,1,26.69,1.7,45.96,95.275,143.5633546111111,46.438949195
8,12,7,1,26.72,1.73,43.85,98.05,143.01249811111109,78.4122151275
8,13,7,1,26.77,1.78,41.55,97.175,103.13555894444443,157.43205401375
8,14,7,1,26.41,1.41,41.41,100.6,84.47252542777777,224.8591244025
8,15,7,1,26.4,1.4,42.72,97.0,62.16622597777777,275.76034079875
8,16,7,1,26.44,1.44,42.48,98.625,66.96224696790122,293.78279030875
8,17,7,1,26.32,1.32,42.16,101.075,71.75826795802467,299.42276265375
8,18,7,1,26.1,1.11,43.22,102.125,76.55428894814814,323.63627490374995
8,19,7,1,26.1,1.1,46.58,102.025,81.35030993827161,364.02650586249996
8,20,7,1,25.95,0.95,47.47,103.075,86.14633092839506,364.340384725
8,21,7,1,25.46,0.47,47.27,102.825,90.94235191851851,364.02035137499996
8,22,7,1,25.2,0.2,47.39,99.25,95.73837290864198,355.9324755875
8,23,7,1,28.45,0.0,48.56,101.45,100.53439389876543,351.71322272125
8,0,1,1,28.44,0.1,50.81,102.05,105.33041488888888,276.13295105624996
8,1,1,1,28.1,0.04,52.1,102.65,105.33041488888888,199.5812375
8,2,1,1,25.85,0.85,49.73,104.375,171.4235462222222,140.88852785
8,3,1,1,25.4,0.4,47.78,102.975,220.74753022222222,123.71117739499998
8,4,1,1,25.06,0.06,50.5,99.65,113.7456211111111,149.65093546749998
8,5,1,1,25.02,0.02,50.75,101.225,128.13101827777777,161.2132832125
8,6,1,1,25.0,0.01,51.27,100.75,133.79913927777775,162.6604669875
8,7,1,1,25.01,0.01,49.33,103.5,156.23036738888888,116.34645388874999
8,8,1,1,25.22,0.22,47.79,98.3,94.38999571111111,86.71646511124999
8,9,1,1,25.51,0.51,45.95,98.525,149.64023,83.24111394124999
8,10,1,1,26.34,1.34,46.86,97.2,121.97220766666666,95.07461082124999
8,11,1,1,26.78,1.78,46.89,103.775,144.39594433333332,128.5962578875
8,12,1,1,26.72,1.73,45.13,105.65,110.03494394444444,213.77550786374997
8,13,1,1,26.75,1.76,42.84,109.525,144.86019816666666,296.1928583043221
8,14,1,1,26.38,1.39,42.69,117.275,149.05052528968253,295.4522453726124
8,15,1,1,26.35,1.35,42.95,120.825,153.24085241269842,294.71163244090275
8,16,1,1,26.39,1.4,43.14,119.175,157.43117953571425,293.97101950919307
8,17,1,1,26.27,1.28,43.86,120.875,161.62150665873017,293.23040657748345
8,18,1,1,26.24,1.24,44.09,119.925,165.81183378174603,292.48979364577383
8,19,1,1,26.25,1.25,45.97,120.15,170.0021609047619,291.74918071406415
8,20,1,1,26.09,1.09,46.83,118.025,174.19248802777778,291.0085677823545
8,21,1,1,25.5,0.51,47.41,117.925,178.38281515079365,290.2679548506448
8,22,1,1,25.15,0.15,45.43,116.775,182.57314227380954,289.5273419189352
8,23,1,1,27.95,0.0,44.34,107.45,186.76346939682537,288.7867289872255
8,0,2,1,28.03,0.05,44.79,109.35,190.95379651984126,288.0461160555158
8,1,2,1,27.99,0.03,45.79,103.375,195.14412364285715,287.3055031238062
8,2,2,1,25.84,0.84,47.18,103.85,199.33445076587302,286.5648901920966
8,3,2,1,25.41,0.41,46.96,104.05,203.52477788888888,285.8242772603869
8,4,2,1,25.07,0.07,49.88,103.325,266.7774162777778,285.08366432867723
8,5,2,1,25.02,0.02,50.25,100.875,111.34131849999999,284.34305139696755
8,6,2,1,25.0,0.01,51.12,101.4,131.11351527777776,283.60243846525793
8,7,2,1,25.01,0.01,49.96,100.325,110.36584222222223,282.86182553354826
8,8,2,1,25.18,0.18,48.33,102.525,168.56485416666666,282.12121260183864
8,9,2,1,25.46,0.47,47.34,100.45,111.77715583333332,281.38059967012896
8,10,2,1,26.25,1.25,48.26,104.225,142.6495945,280.6399867384193
8,11,2,1,26.73,1.73,48.87,106.075,170.007624,279.89937380670966
8,12,2,1,26.7,1.7,46.37,112.5,136.20146116666666,279.158760875
8,13,2,1,26.72,1.72,45.0,116.85,145.91260883333334,325.60052355
8,14,2,1,26.34,1.34,44.57,120.5,94.7139791111111,373.1914169625
8,15,2,1,26.29,1.3,44.81,121.55,103.27477822222221,433.78850088749994
8,16,2,1,26.31,1.32,45.69,123.05,111.83557733333333,439.1446634375
8,17,2,1,26.15,1.15,46.53,122.425,111.83557733333333,433.51330737499995
8,18,2,1,26.13,1.14,46.61,120.125,109.51415519999999,435.2515104875
8,19,2,1,26.14,1.15,47.71,121.15,107.19273306666665,441.58184048749996
8,20,2,1,25.98,0.98,47.09,118.875,104.87131093333332,447.0206490125
8,21,2,1,25.42,0.42,47.04,116.825,102.5498888,442.99209733749996
8,22,2,1,25.13,0.13,46.08,109.7,100.22846666666665,429.39683445
8,23,2,1,28.58,0.0,45.24,104.875,100.22846666666665,402.0067274375
8,0,3,1,28.42,0.11,48.65,99.875,141.84626847777776,344.63090227
8,1,3,1,28.23,0.11,50.5,103.5,183.46407028888885,225.44907599
8,2,3,1,25.51,0.51,49.27,101.075,225.08187209999997,165.6874197825
8,3,3,1,25.59,0.59,48.49,99.875,266.6996739111111,107.48970677
8,4,3,1,25.13,0.13,50.73,101.675,308.3174757222222,81.8506393725
8,5,3,1,25.02,0.02,52.08,102.55,153.1173192222222,66.978759935
8,6,3,1,25.0,0.0,52.54,102.525,110.61643299999999,97.2917209825
8,7,3,1,25.13,0.13,51.67,101.4,139.6985145,77.94930974625
8,8,3,1,25.28,0.29,49.85,99.375,147.30784133333333,67.56642556999999
8,9,3,1,25.57,0.57,47.82,99.975,131.13193011111107,59.28723314249999
8,10,3,1,26.38,1.39,48.38,103.675,146.2638242222222,54.18472339875
8,11,3,1,26.73,1.73,46.56,104.8,145.59143766666665,62.401843423749995
8,12,3,1,26.73,1.74,43.81,114.15,115.23359455555556,143.33027680499998
8,13,3,1,26.79,1.8,40.66,117.95,135.41735011111112,318.507388785
8,14,3,1,26.42,1.43,41.0,119.4,109.01055755555556,395.79684955
8,15,3,1,26.42,1.42,41.86,128.25,108.89541537373739,460.195648325
8,16,3,1,26.45,1.45,43.93,123.7,108.78027319191919,520.8076788625
8,17,3,1,26.32,1.33,46.63,125.0,108.665131010101,537.9321007249999
8,18,3,1,26.26,1.27,47.0,127.75,108.54998882828282,552.7494689875
8,19,3,1,26.27,1.27,48.52,129.35,108.43484664646465,540.3956541499999
8,20,3,1,26.1,1.1,47.77,127.075,108.31970446464646,563.390577875
8,21,3,1,25.5,0.5,46.99,119.9,108.20456228282828,547.0468967125
8,22,3,1,25.21,0.22,47.34,117.1,108.08942010101008,532.56011235
8,23,3,1,28.58,0.0,47.79,116.025,107.97427791919192,548.9284114625
8,0,4,1,28.43,0.11,49.5,115.125,107.85913573737372,566.7148803375
8,1,4,1,28.24,0.11,50.58,108.075,107.74399355555553,420.54228536249997
8,2,4,1,25.52,0.52,47.88,103.55,107.74399355555553,359.499089015
8,3,4,1,25.96,0.96,45.08,100.925,156.18116311111112,312.07753192999996
8,4,4,1,25.4,0.4,47.37,95.825,204.61833266666665,278.37626174999997
8,5,4,1,25.04,0.04,49.22,98.475,253.0555022222222,280.52716720999996
8,6,4,1,25.0,0.0,50.87,98.55,301.4926717777778,245.65636856249995
8,7,4,1,25.15,0.15,50.94,99.9,349.92984133333334,198.842347315
8,8,4,1,25.29,0.29,49.23,97.3,317.0523626666666,163.83061090374997
8,9,4,1,25.56,0.56,47.41,101.725,141.26006883333332,125.48709872375
8,10,4,1,26.42,1.42,48.31,105.85,117.94912549999998,96.68735031
8,11,4,1,26.71,1.72,46.36,107.125,137.88111361111112,119.26930792374999
8,12,4,1,26.74,1.75,45.25,115.85,152.07677327777776,264.3058724275
8,13,4,1,26.8,1.8,43.82,118.3,125.13826466666666,416.44955117499995
8,14,4,1,26.42,1.42,42.57,115.15,122.12571363888888,463.51555472499996
8,15,4,1,26.4,1.4,41.92,124.6,119.11316261111112,489.32132081249995
8,16,4,1,26.43,1.43,40.2,118.875,116.10061158333332,500.4196202
8,17,4,1,26.3,1.3,39.88,118.875,113.08806055555556,481.13321479999996
8,18,4,1,26.09,1.09,41.15,119.4,110.07550952777775,479.35368869999996
8,19,4,1,26.07,1.07,43.96,117.125,107.06295849999998,513.530437
8,20,4,1,25.92,0.93,44.41,115.55,104.0504074722222,535.8070441125
8,21,4,1,25.43,0.44,44.04,114.9,101.03785644444443,556.1819145874999
8,22,4,1,25.19,0.19,44.51,112.85,124.76474999174047,490.43264541249994
8,23,4,1,28.55,0.0,42.5,108.7,148.49164353903655,428.3101278
8,0,5,1,28.39,0.1,43.98,107.175,172.21853708633256,344.94566034499996
8,1,5,1,28.18,0.1,45.71,107.325,195.94543063362863,325.84441709749996
8,2,5,1,25.5,0.5,46.41,107.975,219.67232418092468,273.0600154475
8,3,5,1,25.57,0.57,46.24,105.7,243.39921772822072,209.5597718475
8,4,5,1,25.12,0.12,48.08,104.7,267.1261112755167,205.28512859375
8,5,5,1,25.02,0.02,49.05,101.825,290.8530048228128,204.21521490249998
8,6,5,1,25.0,0.0,50.09,105.3,314.5798983701089,206.64377567
8,7,5,1,25.11,0.11,49.73,105.6,234.7639247222222,198.059496505
8,8,5,1,25.25,0.25,47.96,104.225,139.41666361111112,186.05886132875
8,9,5,1,25.52,0.52,46.96,107.175,144.15713983333333,196.5298425975
8,10,5,1,26.39,1.39,48.75,105.4,176.63880744444444,210.64041193125
8,11,5,1,26.69,1.7,46.83,109.25,125.35004505555555,276.37913055625
8,12,5,1,26.72,1.73,44.53,111.15,146.25392061111108,320.4228411375
8,13,5,1,26.78,1.79,42.51,119.375,81.2454549923311,378.06840869999996
8,14,5,1,26.4,1.4,41.96,116.05,97.03365716283221,436.2713969875
8,15,5,1,26.4,1.4,42.83,116.25,112.82185933333334,480.60392887499995
8,16,5,1,26.42,1.42,43.41,116.95,112.82185933333334,535.1493931624999
8,17,5,1,26.27,1.27,44.53,112.7,112.04853438888888,566.794888675
8,18,5,1,26.18,1.19,45.69,118.375,111.27520944444444,588.3874684625
8,19,5,1,26.17,1.18,47.29,117.475,110.50188449999999,596.52458015
8,20,5,1,26.01,1.01,46.72,118.125,109.72855955555553,602.856668575
8,21,5,1,25.42,0.42,47.05,112.825,108.68348344444445,613.519757775
8,22,5,1,25.17,0.18,47.39,109.025,107.63840733333333,588.128100775
8,23,5,1,28.27,0.0,48.06,112.6,107.63840733333333,582.98470765
8,0,6,1,28.3,0.08,48.99,103.85,102.27249355555554,515.7170384875
8,1,6,1,28.03,0.04,49.53,101.425,64.0729947,428.17648749999995
8,2,6,1,25.84,0.84,45.06,101.025,67.99909632685186,323.69315995249997
8,3,6,1,25.4,0.4,41.77,101.45,71.9251979537037,313.81485583
8,4,6,1,25.06,0.06,45.01,100.3,75.85129958055556,322.3806715325
8,5,6,1,25.02,0.02,46.55,101.4,79.77740120740741,328.18549622125
8,6,6,1,25.0,0.01,47.02,98.375,83.70350283425927,330.233270055
8,7,6,1,25.12,0.12,46.73,98.775,87.6296044611111,331.7400644375
8,8,6,1,25.27,0.27,46.08,100.375,91.55570608796296,336.92715442375
8,9,6,1,25.55,0.55,45.87,99.25,95.4818077148148,336.11502583749996
8,10,6,1,26.41,1.41,48.07,102.475,99.40790934166665,333.54974752625
8,11,6,1,26.71,1.72,47.18,100.875,103.3340109685185,355.67258037249997
8,12,6,1,26.72,1.73,44.67,105.375,107.26011259537034,419.0889471
8,13,6,1,26.78,1.78,40.72,102.275,111.1862142222222,487.31319946249994
8,14,6,1,26.41,1.41,39.98,102.825,111.1862142222222,509.7524608875
8,15,6,1,26.4,1.4,40.2,104.075,110.80759650793651,555.39853625
8,16,6,1,26.44,1.44,40.23,104.25,110.42897879365077,560.4671963125
8,17,6,1,26.32,1.32,40.33,106.475,110.05036107936506,565.7389544625
8,18,6,1,26.26,1.26,40.34,101.7,109.67174336507937,515.9931112124999
8,19,6,1,26.27,1.27,44.43,104.175,109.29312565079366,621.830074325
8,20,6,1,26.1,1.1,46.28,103.525,108.91450793650792,665.7309128750001
8,21,6,1,25.49,0.5,45.74,104.05,108.5358902222222,588.4525301875
8,22,6,1,25.2,0.21,45.54,103.2,108.5358902222222,612.2123687874999
8,23,6,1,28.52,0.0,45.61,103.65,94.05909743333332,568.3642829875
8,0,7,1,28.38,0.11,47.68,100.875,85.55059592566444,563.3896986625
8,1,7,1,28.2,0.11,48.94,101.45,106.581996,562.5421378125
8,2,7,1,25.51,0.51,47.34,99.7,106.581996,453.4854985249999
8,3,7,1,25.95,0.95,44.83,99.45,149.47774802222224,336.46257853875
8,4,7,1,25.4,0.4,46.61,99.075,192.37350004444446,269.28318231124996
8,5,7,1,25.04,0.04,48.08,98.925,235.26925206666667,224.2338284725
8,6,7,1,25.0,0.01,49.53,100.625,353.79787805555554,174.16636929
8,7,7,1,25.15,0.15,48.91,99.9,127.204962,208.66218380624997
8,8,7,1,25.3,0.3,46.42,98.95,207.54654611111107,190.48596003
8,9,7,1,25.57,0.57,44.28,100.275,134.30004627777777,207.26687356875
8,10,7,1,26.42,1.42,44.39,96.375,159.9130987222222,245.90369103875
8,11,7,1,26.72,1.73,41.96,101.15,163.83145755555555,269.56066177624996
8,12,7,1,26.74,1.74,39.19,100.35,146.37596055555554,312.056079145
8,13,7,1,26.79,1.79,36.35,103.375,172.55369533333334,347.70120024125
8,14,7,1,26.42,1.42,35.02,102.25,167.081254,403.42138035
8,15,7,1,26.41,1.41,37.17,104.35,161.60881266666667,414.434396125
8,16,7,1,26.44,1.44,39.11,103.15,156.13637133333336,427.914482175
8,17,7,1,26.31,1.31,39.0,100.4,150.66393,456.11346468749997
8,18,7,1,26.1,1.1,39.44,105.125,145.19148866666666,456.47745866249994
8,19,7,1,26.08,1.08,41.71,104.2,139.71904733333332,450.46716201249995
8,20,7,1,25.93,0.93,42.0,104.95,134.24660599999999,447.87260592499996
8,21,7,1,25.43,0.44,40.78,102.85,128.77416466666665,450.58761412499996
8,22,7,1,25.18,0.19,40.09,102.675,123.30172333333333,425.5379707875
8,23,7,1,28.14,0.0,39.18,101.775,117.82928199999999,380.550249745
8,0,1,1,28.03,0.05,40.15,103.7,112.35684066666666,376.3214134625
8,1,1,1,27.95,0.02,40.54,106.7,112.35684066666666,296.2849411625
8,2,1,1,25.86,0.86,40.78,107.3,167.33164866666664,220.58808591999997
8,3,1,1,25.38,0.38,40.33,103.75,222.30645666666666,156.0938046675
8,4,1,1,25.06,0.06,45.34,103.625,263.600279,106.74158485375
8,5,1,1,25.02,0.02,47.86,99.5,184.71232927777777,76.8936392975
8,6,1,1,25.0,0.0,48.05,97.6,132.96476494444445,72.4195027275
8,7,1,1,25.01,0.01,45.7,99.975,146.2992811111111,71.90648223375
8,8,1,1,25.21,0.21,43.72,101.425,146.80412994444444,70.0459806625
8,9,1,1,25.51,0.51,41.96,99.05,116.99757477777777,66.68712514874998
8,10,1,1,26.35,1.35,42.64,102.175,177.5800231111111,68.15883895249999
8,11,1,1,26.78,1.78,42.48,108.4,130.0153518888889,89.91996377625
8,12,1,1,26.73,1.73,41.51,108.45,131.0959045,172.75303519624998
8,13,1,1,26.74,1.75,42.01,114.575,151.52250444444442,335.94313979375
8,14,1,1,26.36,1.37,42.96,117.475,122.68428711111112,404.0711183875
8,15,1,1,26.32,1.32,42.67,118.85,114.22389688888887,423.65645603749994
8,16,1,1,26.35,1.35,42.54,122.525,105.76350666666666,442.79515373749996
8,17,1,1,26.21,1.21,43.58,121.325,105.76350666666666,463.52786369999995
8,18,1,1,26.19,1.2,43.96,122.6,105.30254469841267,464.4993935125
8,19,1,1,26.2,1.2,45.14,121.225,104.84158273015872,485.042193575
8,20,1,1,26.04,1.04,44.71,121.875,104.38062076190475,494.79090177499995
8,21,1,1,25.45,0.46,44.87,118.825,103.9196587936508,515.4506371
8,22,1,1,25.13,0.13,44.82,113.475,103.45869682539681,530.493962975
8,23,1,1,28.21,0.0,45.43,105.025,102.99773485714287,452.8788419
8,0,2,1,28.12,0.07,46.73,97.925,102.53677288888889,405.1701340125
8,1,2,1,27.94,0.0,47.32,99.075,58.23003279999999,398.7589164625
8,2,2,1,25.79,0.79,46.52,100.975,107.48449933333333,395.8100377375
8,3,2,1,25.39,0.39,44.68,99.175,107.82753688888889,392.239555775
8,4,2,1,25.06,0.06,47.98,97.8,107.6638547111111,391.68301426249997
8,5,2,1,25.02,0.02,48.82,96.425,107.50017253333334,404.4104944125
8,6,2,1,25.01,0.01,49.65,94.725,107.33649035555555,390.99283245
8,7,2,1,25.0,0.0,48.72,98.925,107.17280817777778,383.96616615
8,8,2,1,25.09,0.09,46.69,96.1,107.009126,343.8053217325
8,9,2,1,25.38,0.38,45.73,97.75,105.71531562962963,354.64240708625
8,10,2,1,26.22,1.22,46.35,99.825,104.42150525925928,397.052365
8,11,2,1,26.65,1.65,46.09,102.85,103.12769488888888,425.23552168749995
8,12,2,1,26.48,1.49,47.52,110.85,103.12769488888888,477.77550226249997
8,13,2,1,26.44,1.44,47.98,113.525,110.41808622222223,524.78787385
8,14,2,1,26.05,1.05,48.19,119.725,110.41808622222223,577.2970819875
8,15,2,1,25.92,0.92,48.33,120.75,110.39977504761903,565.9077632625
8,16,2,1,25.81,0.81,49.23,123.3,110.38146387301589,570.688041625
8,17,2,1,25.7,0.7,48.81,126.025,110.3631526984127,569.355155475
8,18,2,1,25.72,0.72,48.18,126.7,110.34484152380952,581.0961592
8,19,2,1,25.8,0.8,49.37,130.8,110.32653034920634,603.9759060875
8,20,2,1,25.66,0.67,48.28,125.1,110.30821917460318,617.2810288499999
8,21,2,1,25.15,0.15,47.92,117.65,110.28990800000001,567.5237558375
8,22,2,1,25.02,0.03,48.4,115.9,110.28990800000001,426.80403678749997
8,23,2,1,27.56,0.0,50.14,107.675,112.12366455555555,455.6281393874999
8,0,3,1,27.84,0.07,50.87,105.475,113.95742111111112,426.39696139999995
8,1,3,1,27.73,0.0,51.06,100.25,113.95742111111112,366.8304903675
8,2,3,1,25.77,0.77,49.28,101.325,28.088155088888886,294.58850064375
8,3,3,1,25.29,0.29,47.64,103.95,379.62174994444445,282.25358887499993
8,4,3,1,25.05,0.05,50.39,101.9,149.14404927777775,281.03631916875
8,5,3,1,25.02,0.02,50.88,98.975,150.02090127777777,266.75324834249994
8,6,3,1,25.01,0.01,51.47,97.9,117.40056349999999,230.22988187999997
8,7,3,1,25.02,0.02,51.45,98.55,176.2377013888889,185.069659345
8,8,3,1,25.08,0.08,50.34,95.1,116.23348666666668,150.8688206225
8,9,3,1,25.32,0.32,48.14,100.175,112.12915566666668,169.42829312749998
8,10,3,1,26.21,1.21,50.03,99.75,145.97387394444445,198.95708454624997
8,11,3,1,26.54,1.55,48.87,103.375,118.46985933333333,200.04045018875
8,12,3,1,26.58,1.59,47.03,109.85,130.25972594444443,304.506105565
8,13,3,1,26.67,1.67,44.59,114.9,113.52599627777778,442.06101129999996
8,14,3,1,26.3,1.3,44.56,123.35,124.93817293578503,515.628238025
8,15,3,1,26.3,1.3,46.23,121.975,136.35034959379232,543.775347
8,16,3,1,26.31,1.32,47.36,122.55,147.76252625179956,552.3696491874999
8,17,3,1,26.15,1.15,47.54,121.875,159.1747029098068,556.2671981999999
8,18,3,1,26.12,1.12,46.73,123.3,170.58687956781407,581.4205886125
8,19,3,1,26.14,1.14,48.25,123.675,181.99905622582133,585.525631775
8,20,3,1,25.98,0.98,47.88,121.075,193.41123288382857,567.0111749499999
8,21,3,1,25.39,0.39,47.85,119.225,204.82340954183587,546.027889425
8,22,3,1,25.15,0.16,48.35,115.5,216.2355861998431,509.81048891250003
8,23,3,1,28.12,0.0,49.41,107.4,227.64776285785035,411.16900089999996
8,0,4,1,27.98,0.02,50.72,106.725,239.05993951585762,362.5051165525
8,1,4,1,27.85,0.0,51.52,106.75,250.47211617386495,284.63862862375
8,2,4,1,25.83,0.83,49.92,105.625,261.88429283187213,224.25492957249998
8,3,4,1,25.61,0.61,46.44,102.625,273.2964694898794,188.32265767375
8,4,4,1,25.09,0.09,48.38,101.475,284.70864614788667,142.05401194
8,5,4,1,25.02,0.02,49.51,102.975,268.29472794444445,81.21734260875
8,6,4,1,25.02,0.02,50.83,101.05,114.94374233333332,68.61119378375
8,7,4,1,25.06,0.06,50.98,99.25,147.05891749999998,50.585754951249996
8,8,4,1,25.16,0.17,48.9,99.1,147.6865515,53.465791337499994
8,9,4,1,25.44,0.44,46.27,100.825,174.1954198888889,49.71480704875
8,10,4,1,26.31,1.31,47.2,104.875,148.61478461111108,54.1178153275
8,11,4,1,26.65,1.66,45.74,104.625,160.96352866666666,51.58278192625
8,12,4,1,26.64,1.64,48.83,112.425,165.79127433333332,115.36692324249998
8,13,4,1,26.67,1.67,50.64,121.45,111.63960349999999,202.86175518
8,14,4,1,26.24,1.25,47.52,118.675,118.67507,322.03030535125
8,15,4,1,26.18,1.18,47.67,126.275,117.97501870370371,397.3477804
8,16,4,1,26.17,1.17,49.19,119.275,117.27496740740743,474.2621691125
8,17,4,1,25.94,0.95,50.34,125.625,116.57491611111111,515.571968425
8,18,4,1,25.72,0.73,50.61,124.725,115.8748648148148,580.95900205
8,19,4,1,25.75,0.76,50.31,126.3,115.17481351851853,606.7964197875
8,20,4,1,25.64,0.65,49.81,124.025,114.47476222222222,656.323339125
8,21,4,1,25.2,0.2,49.87,116.35,113.77471092592594,688.9561902749999
8,22,4,1,25.1,0.1,50.24,114.125,113.07465962962964,687.0509367875
8,23,4,1,27.62,0.0,51.35,111.35,112.37460833333336,680.3363909249999
8,0,5,1,27.87,0.08,51.97,107.0,111.67455703703703,663.877532925
8,1,5,1,27.76,0.0,52.18,107.625,110.97450574074074,670.7125308999999
8,2,5,1,25.79,0.79,50.35,106.725,110.27445444444444,677.4921384874999
8,3,5,1,25.31,0.31,48.77,105.65,111.095454,662.94380925
8,4,5,1,25.06,0.06,51.39,102.875,111.91645355555555,677.9370200124999
8,5,5,1,25.02,0.02,51.52,104.225,112.7374531111111,680.7953398499999
8,6,5,1,25.01,0.01,52.23,104.0,113.55845266666667,688.7240781749999
8,7,5,1,25.05,0.05,52.05,104.125,113.55845266666667,702.7615849499999
8,8,5,1,25.13,0.13,50.67,103.625,132.24117868055555,719.9176584625
8,9,5,1,25.36,0.37,49.42,102.7,150.92390469444445,742.9389585624999
8,10,5,1,26.2,1.21,50.83,105.35,169.6066307083333,748.2203880499999
8,11,5,1,26.43,1.43,51.37,113.375,188.2893567222222,751.2290532249999
8,12,5,1,26.37,1.37,50.01,119.4,254.8815712222222,767.2650100124999
8,13,5,1,26.39,1.4,50.88,118.925,254.12744555555557,776.9451396375
