name,slottime_GMT,slottype,slotavg,pointTitle
DuffieldHall.CW.FP/TONS,2016-09-06 00:00:00,D,436.611302083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-06 00:00:00,D,909.048958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-06 00:00:00,D,2305.403666666,Steam
DuffieldHall.CW.FP/TONS,2016-09-07 00:00:00,D,520.987041666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-07 00:00:00,D,945.250000000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-07 00:00:00,D,2295.641468750,Steam
DuffieldHall.CW.FP/TONS,2016-09-08 00:00:00,D,714.662937500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-08 00:00:00,D,947.771875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-08 00:00:00,D,2302.775621052,Steam
DuffieldHall.CW.FP/TONS,2016-09-09 00:00:00,D,728.950979166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-09 00:00:00,D,961.814583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-09 00:00:00,D,2294.412523958,Steam
DuffieldHall.CW.FP/TONS,2016-09-10 00:00:00,D,702.174770833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-10 00:00:00,D,950.407291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-10 00:00:00,D,2268.668230208,Steam
DuffieldHall.CW.FP/TONS,2016-09-11 00:00:00,D,494.141791666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-11 00:00:00,D,909.047916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-11 00:00:00,D,2297.554821428,Steam
DuffieldHall.CW.FP/TONS,2016-09-12 00:00:00,D,280.980031250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-12 00:00:00,D,908.425000000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-12 00:00:00,D,2509.110178000,Steam
DuffieldHall.CW.FP/TONS,2016-09-13 00:00:00,D,381.302364583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-13 00:00:00,D,930.923958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-13 00:00:00,D,2391.297439583,Steam
DuffieldHall.CW.FP/TONS,2016-09-14 00:00:00,D,446.401645833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-14 00:00:00,D,933.491666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-14 00:00:00,D,2402.112915789,Steam
DuffieldHall.CW.FP/TONS,2016-09-15 00:00:00,D,237.512302083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-15 00:00:00,D,911.464583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-15 00:00:00,D,2697.808306818,Steam
DuffieldHall.CW.FP/TONS,2016-09-16 00:00:00,D,282.154264583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-16 00:00:00,D,915.391666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-16 00:00:00,D,2729.338770833,Steam
DuffieldHall.CW.FP/TONS,2016-09-17 00:00:00,D,398.155427083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-17 00:00:00,D,919.323958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-17 00:00:00,D,2358.114620833,Steam
DuffieldHall.CW.FP/TONS,2016-09-18 00:00:00,D,584.879416666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-18 00:00:00,D,934.978125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-18 00:00:00,D,2309.691067708,Steam
DuffieldHall.CW.FP/TONS,2016-09-19 00:00:00,D,564.732552083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-19 00:00:00,D,953.778125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-19 00:00:00,D,2389.560421052,Steam
DuffieldHall.CW.FP/TONS,2016-09-20 00:00:00,D,447.307500000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-20 00:00:00,D,918.357291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-20 00:00:00,D,2421.451364583,Steam
DuffieldHall.CW.FP/TONS,2016-09-21 00:00:00,D,385.325572916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-21 00:00:00,D,913.272916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-21 00:00:00,D,2281.744876951,Steam
DuffieldHall.CW.FP/TONS,2016-09-22 00:00:00,D,364.170250000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-22 00:00:00,D,910.011458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-22 00:00:00,D,2431.749210526,Steam
DuffieldHall.CW.FP/TONS,2016-09-23 00:00:00,D,415.482645833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-23 00:00:00,D,919.637500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-23 00:00:00,D,2415.726775280,Steam
DuffieldHall.CW.FP/TONS,2016-09-24 00:00:00,D,201.948375000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-24 00:00:00,D,891.906250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-24 00:00:00,D,2519.502012345,Steam
DuffieldHall.CW.FP/TONS,2016-09-25 00:00:00,D,156.060166666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-25 00:00:00,D,865.561458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-25 00:00:00,D,2207.280673066,Steam
DuffieldHall.CW.FP/TONS,2016-09-26 00:00:00,D,229.106385416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-26 00:00:00,D,907.031250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-26 00:00:00,D,2299.001035714,Steam
DuffieldHall.CW.FP/TONS,2016-09-27 00:00:00,D,293.143010416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-27 00:00:00,D,906.707291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-27 00:00:00,D,2326.400358139,Steam
DuffieldHall.CW.FP/TONS,2016-09-28 00:00:00,D,237.843864583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-28 00:00:00,D,923.781250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-28 00:00:00,D,2591.748197468,Steam
DuffieldHall.CW.FP/TONS,2016-09-29 00:00:00,D,254.124697916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-29 00:00:00,D,918.273958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-29 00:00:00,D,2522.766781250,Steam
DuffieldHall.CW.FP/TONS,2016-09-30 00:00:00,D,213.655572916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-09-30 00:00:00,D,921.035416666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-09-30 00:00:00,D,2686.665322916,Steam
DuffieldHall.CW.FP/TONS,2016-10-01 00:00:00,D,252.185854166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-01 00:00:00,D,899.312500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-01 00:00:00,D,2675.782010416,Steam
DuffieldHall.CW.FP/TONS,2016-10-02 00:00:00,D,347.512739583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-02 00:00:00,D,897.001041666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-02 00:00:00,D,2498.147593750,Steam
DuffieldHall.CW.FP/TONS,2016-10-03 00:00:00,D,309.025083333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-03 00:00:00,D,909.915625000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-03 00:00:00,D,2519.182802083,Steam
DuffieldHall.CW.FP/TONS,2016-10-04 00:00:00,D,313.850604166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-04 00:00:00,D,933.752083333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-04 00:00:00,D,2475.820468750,Steam
DuffieldHall.CW.FP/TONS,2016-10-05 00:00:00,D,266.684697916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-05 00:00:00,D,920.561458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-05 00:00:00,D,2754.085812500,Steam
DuffieldHall.CW.FP/TONS,2016-10-06 00:00:00,D,277.565552083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-06 00:00:00,D,922.945833333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-06 00:00:00,D,2778.644593750,Steam
DuffieldHall.CW.FP/TONS,2016-10-07 00:00:00,D,284.944614583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-07 00:00:00,D,921.056250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-07 00:00:00,D,2777.838104166,Steam
DuffieldHall.CW.FP/TONS,2016-10-08 00:00:00,D,334.416354166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-08 00:00:00,D,902.390625000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-08 00:00:00,D,2481.250010416,Steam
DuffieldHall.CW.FP/TONS,2016-10-09 00:00:00,D,166.005926315,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-09 00:00:00,D,902.436458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-09 00:00:00,D,2676.527339534,Steam
DuffieldHall.CW.FP/TONS,2016-10-10 00:00:00,D,137.038375000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-10 00:00:00,D,893.578125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-10 00:00:00,D,2554.829487096,Steam
DuffieldHall.CW.FP/TONS,2016-10-11 00:00:00,D,172.435906250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-11 00:00:00,D,876.419791666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-11 00:00:00,D,3094.023408888,Steam
DuffieldHall.CW.FP/TONS,2016-10-12 00:00:00,D,213.753354166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-12 00:00:00,D,896.339583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-12 00:00:00,D,2264.806129750,Steam
DuffieldHall.CW.FP/TONS,2016-10-13 00:00:00,D,200.736583333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-13 00:00:00,D,928.543750000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-13 00:00:00,D,2690.773510416,Steam
DuffieldHall.CW.FP/TONS,2016-10-14 00:00:00,D,138.800843750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-14 00:00:00,D,897.038541666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-14 00:00:00,D,2609.809824175,Steam
DuffieldHall.CW.FP/TONS,2016-10-15 00:00:00,D,170.861343750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-15 00:00:00,D,878.535416666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-15 00:00:00,D,2994.877880722,Steam
DuffieldHall.CW.FP/TONS,2016-10-16 00:00:00,D,268.767750000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-16 00:00:00,D,904.066666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-16 00:00:00,D,2451.315874025,Steam
DuffieldHall.CW.FP/TONS,2016-10-17 00:00:00,D,454.839052083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-17 00:00:00,D,925.041666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-17 00:00:00,D,2493.178052083,Steam
DuffieldHall.CW.FP/TONS,2016-10-18 00:00:00,D,488.217635416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-18 00:00:00,D,936.951041666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-18 00:00:00,D,2430.070800000,Steam
DuffieldHall.CW.FP/TONS,2016-10-19 00:00:00,D,398.065531250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-19 00:00:00,D,932.284375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-19 00:00:00,D,2496.714595833,Steam
DuffieldHall.CW.FP/TONS,2016-10-20 00:00:00,D,242.376197916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-20 00:00:00,D,931.022916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-20 00:00:00,D,2846.411562500,Steam
DuffieldHall.CW.FP/TONS,2016-10-21 00:00:00,D,207.865139784,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-21 00:00:00,D,912.626881720,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-21 00:00:00,D,2877.525494623,Steam
DuffieldHall.CW.FP/TONS,2016-10-22 00:00:00,D,134.096458333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-22 00:00:00,D,896.098958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-22 00:00:00,D,3271.815729166,Steam
DuffieldHall.CW.FP/TONS,2016-10-23 00:00:00,D,134.132750000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-23 00:00:00,D,873.647916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-23 00:00:00,D,2777.143436263,Steam
DuffieldHall.CW.FP/TONS,2016-10-24 00:00:00,D,144.093170212,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-24 00:00:00,D,906.853125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-24 00:00:00,D,2816.081398947,Steam
DuffieldHall.CW.FP/TONS,2016-10-25 00:00:00,D,132.446750000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-25 00:00:00,D,880.652459016,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-25 00:00:00,D,3164.943508196,Steam
DuffieldHall.CW.FP/TONS,2016-10-26 00:00:00,D,136.788712765,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-26 00:00:00,D,922.488235294,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-26 00:00:00,D,3887.406647058,Steam
DuffieldHall.CW.FP/TONS,2016-10-27 00:00:00,D,136.532687500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-27 00:00:00,D,891.661458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-27 00:00:00,D,3986.752031250,Steam
DuffieldHall.CW.FP/TONS,2016-10-28 00:00:00,D,138.706229166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-28 00:00:00,D,907.289583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-28 00:00:00,D,3383.677260416,Steam
DuffieldHall.CW.FP/TONS,2016-10-29 00:00:00,D,208.703604166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-29 00:00:00,D,906.352083333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-29 00:00:00,D,3280.454107526,Steam
DuffieldHall.CW.FP/TONS,2016-10-30 00:00:00,D,212.739447916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-30 00:00:00,D,898.897916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-30 00:00:00,D,2880.658854166,Steam
DuffieldHall.CW.FP/TONS,2016-10-31 00:00:00,D,131.124979166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-10-31 00:00:00,D,891.629166666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-10-31 00:00:00,D,3239.939937500,Steam
DuffieldHall.CW.FP/TONS,2016-11-01 00:00:00,D,141.066479166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-01 00:00:00,D,903.488541666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-01 00:00:00,D,3633.677519318,Steam
DuffieldHall.CW.FP/TONS,2016-11-02 00:00:00,D,248.177781250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-02 00:00:00,D,936.318750000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-02 00:00:00,D,2824.608708333,Steam
DuffieldHall.CW.FP/TONS,2016-11-03 00:00:00,D,238.912041666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-03 00:00:00,D,929.420833333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-03 00:00:00,D,2752.393739583,Steam
DuffieldHall.CW.FP/TONS,2016-11-04 00:00:00,D,138.785041666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-04 00:00:00,D,907.911458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-04 00:00:00,D,2830.797559375,Steam
DuffieldHall.CW.FP/TONS,2016-11-05 00:00:00,D,149.067270833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-05 00:00:00,D,906.941666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-05 00:00:00,D,2660.321070652,Steam
DuffieldHall.CW.FP/TONS,2016-11-06 00:00:00,D,136.121957291,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-06 00:00:00,D,901.714583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-06 00:00:00,D,2847.337531250,Steam
DuffieldHall.CW.FP/TONS,2016-11-07 00:00:00,D,143.436802083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-07 00:00:00,D,901.829166666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-07 00:00:00,D,3461.041331521,Steam
DuffieldHall.CW.FP/TONS,2016-11-08 00:00:00,D,177.421697916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-08 00:00:00,D,909.878125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-08 00:00:00,D,3279.514841250,Steam
DuffieldHall.CW.FP/TONS,2016-11-09 00:00:00,D,149.875781250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-09 00:00:00,D,918.787500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-09 00:00:00,D,3056.688404494,Steam
DuffieldHall.CW.FP/TONS,2016-11-10 00:00:00,D,141.768531250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-10 00:00:00,D,897.306250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-10 00:00:00,D,3092.793060222,Steam
DuffieldHall.CW.FP/TONS,2016-11-11 00:00:00,D,138.311117647,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-11 00:00:00,D,886.401041666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-11 00:00:00,D,2846.036031578,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-12 00:00:00,D,878.448958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-12 00:00:00,D,4157.738833333,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-13 00:00:00,D,874.414583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-13 00:00:00,D,3307.199836458,Steam
DuffieldHall.CW.FP/TONS,2016-11-14 00:00:00,D,174.278250000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-14 00:00:00,D,881.758947368,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-14 00:00:00,D,3287.138838947,Steam
DuffieldHall.CW.FP/TONS,2016-11-15 00:00:00,D,137.917062500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-15 00:00:00,D,893.484375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-15 00:00:00,D,3129.844613541,Steam
DuffieldHall.CW.FP/TONS,2016-11-16 00:00:00,D,139.646187500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-16 00:00:00,D,892.662500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-16 00:00:00,D,2444.122436989,Steam
DuffieldHall.CW.FP/TONS,2016-11-17 00:00:00,D,140.921604166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-17 00:00:00,D,909.673958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-17 00:00:00,D,2849.033645161,Steam
DuffieldHall.CW.FP/TONS,2016-11-18 00:00:00,D,186.470187500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-18 00:00:00,D,885.989583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-18 00:00:00,D,3261.640755913,Steam
DuffieldHall.CW.FP/TONS,2016-11-19 00:00:00,D,172.661072916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-19 00:00:00,D,891.007291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-19 00:00:00,D,2429.995828750,Steam
DuffieldHall.CW.FP/TONS,2016-11-20 00:00:00,D,132.343166666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-20 00:00:00,D,877.365625000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-20 00:00:00,D,4545.715031250,Steam
DuffieldHall.CW.FP/TONS,2016-11-21 00:00:00,D,131.004770833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-21 00:00:00,D,890.963541666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-21 00:00:00,D,5345.972562500,Steam
DuffieldHall.CW.FP/TONS,2016-11-22 00:00:00,D,131.486104166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-22 00:00:00,D,896.951041666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-22 00:00:00,D,5108.417354166,Steam
DuffieldHall.CW.FP/TONS,2016-11-23 00:00:00,D,131.876156250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-23 00:00:00,D,875.243750000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-23 00:00:00,D,4874.597250000,Steam
DuffieldHall.CW.FP/TONS,2016-11-24 00:00:00,D,134.948458333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-24 00:00:00,D,867.441666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-24 00:00:00,D,4116.719854166,Steam
DuffieldHall.CW.FP/TONS,2016-11-25 00:00:00,D,133.533395833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-25 00:00:00,D,861.805208333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-25 00:00:00,D,2859.232645833,Steam
DuffieldHall.CW.FP/TONS,2016-11-26 00:00:00,D,130.507208333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-26 00:00:00,D,865.415625000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-26 00:00:00,D,3198.537656250,Steam
DuffieldHall.CW.FP/TONS,2016-11-27 00:00:00,D,134.175572916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-27 00:00:00,D,873.341666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-27 00:00:00,D,3671.461739583,Steam
DuffieldHall.CW.FP/TONS,2016-11-28 00:00:00,D,138.329263541,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-28 00:00:00,D,886.387500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-28 00:00:00,D,3721.632971875,Steam
DuffieldHall.CW.FP/TONS,2016-11-29 00:00:00,D,163.518906250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-29 00:00:00,D,903.245833333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-29 00:00:00,D,2917.500531250,Steam
DuffieldHall.CW.FP/TONS,2016-11-30 00:00:00,D,176.970562500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-11-30 00:00:00,D,926.325000000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-11-30 00:00:00,D,3110.177833333,Steam
DuffieldHall.CW.FP/TONS,2016-12-01 00:00:00,D,148.124281250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-12-01 00:00:00,D,904.382500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-12-01 00:00:00,D,3056.258738875,Steam
DuffieldHall.CW.FP/TONS,2016-12-02 00:00:00,D,131.979364583,Chilled Water
DuffieldHall.CW.FP/TONS,2016-12-03 00:00:00,D,129.602572916,Chilled Water
DuffieldHall.CW.FP/TONS,2016-12-04 00:00:00,D,129.947500000,Chilled Water
DuffieldHall.CW.FP/TONS,2016-12-05 00:00:00,D,130.942218750,Chilled Water
DuffieldHall.CW.FP/TONS,2016-12-06 00:00:00,D,131.879760416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-12-06 00:00:00,D,920.483333333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-12-06 00:00:00,D,4148.499250000,Steam
DuffieldHall.CW.FP/TONS,2016-12-07 00:00:00,D,132.479354166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-12-07 00:00:00,D,880.652083333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-12-07 00:00:00,D,3865.051093750,Steam
DuffieldHall.CW.FP/TONS,2016-12-08 00:00:00,D,135.624729166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2016-12-08 00:00:00,D,900.409375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2016-12-08 00:00:00,D,4607.256604166,Steam
DuffieldHall.CW.FP/TONS,2016-12-09 00:00:00,D,135.653802083,Chilled Water
