name,slottime_GMT,slottype,slotavg,pointTitle
HollisterHall.CW.FP/TONS,2016-09-09 00:00:00,D,60.087462500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-09 00:00:00,D,178.528125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-09 00:00:00,D,251.555652083,Steam
HollisterHall.CW.FP/TONS,2016-09-10 00:00:00,D,57.549072916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-10 00:00:00,D,152.377083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-10 00:00:00,D,249.542832291,Steam
HollisterHall.CW.FP/TONS,2016-09-11 00:00:00,D,46.034523958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-11 00:00:00,D,147.923958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-11 00:00:00,D,250.417162500,Steam
HollisterHall.CW.FP/TONS,2016-09-12 00:00:00,D,35.535604166,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-12 00:00:00,D,155.730208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-12 00:00:00,D,380.156845833,Steam
HollisterHall.CW.FP/TONS,2016-09-13 00:00:00,D,40.965467708,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-13 00:00:00,D,171.734375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-13 00:00:00,D,333.002815625,Steam
HollisterHall.CW.FP/TONS,2016-09-14 00:00:00,D,47.460930208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-14 00:00:00,D,160.887500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-14 00:00:00,D,284.950302083,Steam
HollisterHall.CW.FP/TONS,2016-09-15 00:00:00,D,31.283968750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-15 00:00:00,D,154.807291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-15 00:00:00,D,454.242256250,Steam
HollisterHall.CW.FP/TONS,2016-09-16 00:00:00,D,32.419335416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-16 00:00:00,D,152.330208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-16 00:00:00,D,433.323330208,Steam
HollisterHall.CW.FP/TONS,2016-09-17 00:00:00,D,36.468106250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-17 00:00:00,D,133.334375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-17 00:00:00,D,277.022355208,Steam
HollisterHall.CW.FP/TONS,2016-09-18 00:00:00,D,46.593987500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-18 00:00:00,D,136.947916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-18 00:00:00,D,277.501421875,Steam
HollisterHall.CW.FP/TONS,2016-09-19 00:00:00,D,51.253035416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-19 00:00:00,D,159.133333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-19 00:00:00,D,275.236019791,Steam
HollisterHall.CW.FP/TONS,2016-09-20 00:00:00,D,45.755331250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-20 00:00:00,D,171.027083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-20 00:00:00,D,314.930396875,Steam
HollisterHall.CW.FP/TONS,2016-09-21 00:00:00,D,46.789860416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-21 00:00:00,D,166.764583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-21 00:00:00,D,344.556766666,Steam
HollisterHall.CW.FP/TONS,2016-09-22 00:00:00,D,41.570600000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-22 00:00:00,D,169.114583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-22 00:00:00,D,354.984139583,Steam
HollisterHall.CW.FP/TONS,2016-09-23 00:00:00,D,44.979683333,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-23 00:00:00,D,154.048958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-23 00:00:00,D,275.979683333,Steam
HollisterHall.CW.FP/TONS,2016-09-24 00:00:00,D,28.991862105,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-24 00:00:00,D,124.007368421,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-24 00:00:00,D,446.976628421,Steam
HollisterHall.CW.FP/TONS,2016-09-25 00:00:00,D,21.487587500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-25 00:00:00,D,123.882291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-25 00:00:00,D,521.432773958,Steam
HollisterHall.CW.FP/TONS,2016-09-26 00:00:00,D,28.041516666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-26 00:00:00,D,141.687500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-26 00:00:00,D,478.809670833,Steam
HollisterHall.CW.FP/TONS,2016-09-27 00:00:00,D,34.865043750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-27 00:00:00,D,149.525000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-27 00:00:00,D,380.138854166,Steam
HollisterHall.CW.FP/TONS,2016-09-28 00:00:00,D,31.207728125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-28 00:00:00,D,149.482291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-28 00:00:00,D,440.728280208,Steam
HollisterHall.CW.FP/TONS,2016-09-29 00:00:00,D,27.759197916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-29 00:00:00,D,147.922916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-29 00:00:00,D,464.726491666,Steam
HollisterHall.CW.FP/TONS,2016-09-30 00:00:00,D,24.655815625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-09-30 00:00:00,D,148.180208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-09-30 00:00:00,D,554.695220833,Steam
HollisterHall.CW.FP/TONS,2016-10-01 00:00:00,D,26.682695833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-01 00:00:00,D,124.323958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-01 00:00:00,D,503.316206250,Steam
HollisterHall.CW.FP/TONS,2016-10-02 00:00:00,D,34.655580208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-02 00:00:00,D,124.604166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-02 00:00:00,D,373.080211458,Steam
HollisterHall.CW.FP/TONS,2016-10-03 00:00:00,D,35.129172916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-03 00:00:00,D,145.582291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-03 00:00:00,D,483.024516842,Steam
HollisterHall.CW.FP/TONS,2016-10-04 00:00:00,D,35.762050000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-04 00:00:00,D,155.485416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-04 00:00:00,D,496.764056250,Steam
HollisterHall.CW.FP/TONS,2016-10-05 00:00:00,D,32.159801041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-05 00:00:00,D,155.063541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-05 00:00:00,D,481.301225000,Steam
HollisterHall.CW.FP/TONS,2016-10-06 00:00:00,D,32.027662500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-06 00:00:00,D,158.672916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-06 00:00:00,D,453.612007291,Steam
HollisterHall.CW.FP/TONS,2016-10-07 00:00:00,D,32.825410416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-07 00:00:00,D,148.927083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-07 00:00:00,D,456.000395833,Steam
HollisterHall.CW.FP/TONS,2016-10-08 00:00:00,D,35.273059375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-08 00:00:00,D,119.929166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-08 00:00:00,D,346.540208333,Steam
HollisterHall.CW.FP/TONS,2016-10-09 00:00:00,D,23.202346875,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-09 00:00:00,D,113.781250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-09 00:00:00,D,619.256012500,Steam
HollisterHall.CW.FP/TONS,2016-10-10 00:00:00,D,17.287272916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-10 00:00:00,D,123.158333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-10 00:00:00,D,679.212730208,Steam
HollisterHall.CW.FP/TONS,2016-10-11 00:00:00,D,21.241178125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-11 00:00:00,D,135.313541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-11 00:00:00,D,688.239802083,Steam
HollisterHall.CW.FP/TONS,2016-10-12 00:00:00,D,26.554526041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-12 00:00:00,D,142.536458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-12 00:00:00,D,450.942711458,Steam
HollisterHall.CW.FP/TONS,2016-10-13 00:00:00,D,20.950236458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-13 00:00:00,D,144.688541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-13 00:00:00,D,508.453916666,Steam
HollisterHall.CW.FP/TONS,2016-10-14 00:00:00,D,16.752210416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-14 00:00:00,D,142.286458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-14 00:00:00,D,672.866270833,Steam
HollisterHall.CW.FP/TONS,2016-10-15 00:00:00,D,20.374639583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-15 00:00:00,D,126.284375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-15 00:00:00,D,623.058308333,Steam
HollisterHall.CW.FP/TONS,2016-10-16 00:00:00,D,23.597802083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-16 00:00:00,D,124.555208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-16 00:00:00,D,415.519753125,Steam
HollisterHall.CW.FP/TONS,2016-10-17 00:00:00,D,38.766779166,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-17 00:00:00,D,142.157291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-17 00:00:00,D,305.603627083,Steam
HollisterHall.CW.FP/TONS,2016-10-18 00:00:00,D,44.408980208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-18 00:00:00,D,156.021875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-18 00:00:00,D,295.988168750,Steam
HollisterHall.CW.FP/TONS,2016-10-19 00:00:00,D,39.426841666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-19 00:00:00,D,150.451041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-19 00:00:00,D,328.548544791,Steam
HollisterHall.CW.FP/TONS,2016-10-20 00:00:00,D,23.286050000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-20 00:00:00,D,149.078125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-20 00:00:00,D,504.046201041,Steam
HollisterHall.CW.FP/TONS,2016-10-21 00:00:00,D,22.281903225,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-21 00:00:00,D,143.200000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-21 00:00:00,D,802.799424731,Steam
HollisterHall.CW.FP/TONS,2016-10-22 00:00:00,D,14.890085416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-22 00:00:00,D,123.005208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-22 00:00:00,D,902.455709375,Steam
HollisterHall.CW.FP/TONS,2016-10-23 00:00:00,D,15.227131250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-23 00:00:00,D,121.435416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-23 00:00:00,D,835.673938541,Steam
HollisterHall.CW.FP/TONS,2016-10-24 00:00:00,D,15.471996808,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-24 00:00:00,D,143.281250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-24 00:00:00,D,806.892891666,Steam
HollisterHall.CW.FP/TONS,2016-10-25 00:00:00,D,14.957668750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-25 00:00:00,D,132.354098360,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-25 00:00:00,D,969.974995081,Steam
HollisterHall.CW.FP/TONS,2016-10-26 00:00:00,D,14.613347872,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-26 00:00:00,D,166.285294117,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-26 00:00:00,D,1106.640517647,Steam
HollisterHall.CW.FP/TONS,2016-10-27 00:00:00,D,14.606884375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-27 00:00:00,D,148.594791666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-27 00:00:00,D,1206.298967708,Steam
HollisterHall.CW.FP/TONS,2016-10-28 00:00:00,D,14.490357291,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-28 00:00:00,D,143.922916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-28 00:00:00,D,1053.578332291,Steam
HollisterHall.CW.FP/TONS,2016-10-29 00:00:00,D,21.771303125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-29 00:00:00,D,123.264583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-29 00:00:00,D,813.067089583,Steam
HollisterHall.CW.FP/TONS,2016-10-30 00:00:00,D,19.614019791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-30 00:00:00,D,122.373958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-30 00:00:00,D,634.859811458,Steam
HollisterHall.CW.FP/TONS,2016-10-31 00:00:00,D,15.538658333,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-10-31 00:00:00,D,143.707291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-10-31 00:00:00,D,929.174717708,Steam
HollisterHall.CW.FP/TONS,2016-11-01 00:00:00,D,18.030062105,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-01 00:00:00,D,148.901052631,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-01 00:00:00,D,891.605153684,Steam
HollisterHall.CW.FP/TONS,2016-11-02 00:00:00,D,25.665500000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-02 00:00:00,D,147.834375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-02 00:00:00,D,488.664298958,Steam
HollisterHall.CW.FP/TONS,2016-11-03 00:00:00,D,23.088919791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-03 00:00:00,D,154.775000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-03 00:00:00,D,558.427013541,Steam
HollisterHall.CW.FP/TONS,2016-11-04 00:00:00,D,16.375041666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-04 00:00:00,D,141.268750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-04 00:00:00,D,696.559437500,Steam
HollisterHall.CW.FP/TONS,2016-11-05 00:00:00,D,16.433468750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-05 00:00:00,D,126.800000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-05 00:00:00,D,703.276370833,Steam
HollisterHall.CW.FP/TONS,2016-11-06 00:00:00,D,15.322239583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-06 00:00:00,D,127.683333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-06 00:00:00,D,696.757603125,Steam
HollisterHall.CW.FP/TONS,2016-11-07 00:00:00,D,17.229023958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-07 00:00:00,D,146.877083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-07 00:00:00,D,901.390311458,Steam
HollisterHall.CW.FP/TONS,2016-11-08 00:00:00,D,19.643376041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-08 00:00:00,D,145.362500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-08 00:00:00,D,747.258280208,Steam
HollisterHall.CW.FP/TONS,2016-11-09 00:00:00,D,16.985926041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-09 00:00:00,D,151.505208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-09 00:00:00,D,757.819528125,Steam
HollisterHall.CW.FP/TONS,2016-11-10 00:00:00,D,17.332764583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-10 00:00:00,D,145.584375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-10 00:00:00,D,847.270173958,Steam
HollisterHall.CW.FP/TONS,2016-11-11 00:00:00,D,17.532176470,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-11 00:00:00,D,143.829166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-11 00:00:00,D,803.501293750,Steam
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-12 00:00:00,D,127.541666666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-12 00:00:00,D,1056.753171875,Steam
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-13 00:00:00,D,125.600000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-13 00:00:00,D,888.691126041,Steam
HollisterHall.CW.FP/TONS,2016-11-14 00:00:00,D,21.483891666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-14 00:00:00,D,138.497894736,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-14 00:00:00,D,876.055576842,Steam
HollisterHall.CW.FP/TONS,2016-11-15 00:00:00,D,16.591809375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-15 00:00:00,D,147.461458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-15 00:00:00,D,850.836413541,Steam
HollisterHall.CW.FP/TONS,2016-11-16 00:00:00,D,17.515006250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-16 00:00:00,D,145.956250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-16 00:00:00,D,764.094742708,Steam
HollisterHall.CW.FP/TONS,2016-11-17 00:00:00,D,16.531113541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-17 00:00:00,D,147.078125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-17 00:00:00,D,754.973640625,Steam
HollisterHall.CW.FP/TONS,2016-11-18 00:00:00,D,19.844751041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-18 00:00:00,D,144.736458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-18 00:00:00,D,790.455948958,Steam
HollisterHall.CW.FP/TONS,2016-11-19 00:00:00,D,18.640291666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-19 00:00:00,D,127.065625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-19 00:00:00,D,610.986306250,Steam
HollisterHall.CW.FP/TONS,2016-11-20 00:00:00,D,15.037388541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-20 00:00:00,D,129.118750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-20 00:00:00,D,1200.888453125,Steam
HollisterHall.CW.FP/TONS,2016-11-21 00:00:00,D,14.082998958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-21 00:00:00,D,142.961458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-21 00:00:00,D,1518.056718750,Steam
HollisterHall.CW.FP/TONS,2016-11-22 00:00:00,D,13.867419791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-22 00:00:00,D,144.138541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-22 00:00:00,D,1438.918177083,Steam
HollisterHall.CW.FP/TONS,2016-11-23 00:00:00,D,14.367586458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-23 00:00:00,D,130.583333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-23 00:00:00,D,1359.929106382,Steam
HollisterHall.CW.FP/TONS,2016-11-24 00:00:00,D,14.690043750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-24 00:00:00,D,116.376041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-24 00:00:00,D,1200.214072916,Steam
HollisterHall.CW.FP/TONS,2016-11-25 00:00:00,D,15.079854166,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-25 00:00:00,D,116.103125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-25 00:00:00,D,989.013059375,Steam
HollisterHall.CW.FP/TONS,2016-11-26 00:00:00,D,15.257978125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-26 00:00:00,D,119.030208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-26 00:00:00,D,1044.851762500,Steam
HollisterHall.CW.FP/TONS,2016-11-27 00:00:00,D,15.305193020,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-27 00:00:00,D,122.514583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-27 00:00:00,D,1077.785265625,Steam
HollisterHall.CW.FP/TONS,2016-11-28 00:00:00,D,9.315037826,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-28 00:00:00,D,114.322916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-28 00:00:00,D,1049.982639583,Steam
HollisterHall.CW.FP/TONS,2016-11-29 00:00:00,D,14.693277741,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-29 00:00:00,D,118.430208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-29 00:00:00,D,779.382959375,Steam
HollisterHall.CW.FP/TONS,2016-11-30 00:00:00,D,16.018101413,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-11-30 00:00:00,D,140.057291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-11-30 00:00:00,D,719.491837500,Steam
HollisterHall.CW.FP/TONS,2016-12-01 00:00:00,D,13.798312916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-12-01 00:00:00,D,143.962500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-12-01 00:00:00,D,820.952771250,Steam
HollisterHall.CW.FP/TONS,2016-12-02 00:00:00,D,13.148782291,Chilled Water
HollisterHall.CW.FP/TONS,2016-12-03 00:00:00,D,12.817216666,Chilled Water
HollisterHall.CW.FP/TONS,2016-12-04 00:00:00,D,12.792364583,Chilled Water
HollisterHall.CW.FP/TONS,2016-12-05 00:00:00,D,12.665661458,Chilled Water
HollisterHall.CW.FP/TONS,2016-12-06 00:00:00,D,11.518644791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-12-06 00:00:00,D,165.933333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-12-06 00:00:00,D,1208.300000000,Steam
HollisterHall.CW.FP/TONS,2016-12-07 00:00:00,D,12.440557291,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-12-07 00:00:00,D,147.288541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2016-12-07 00:00:00,D,1111.752342708,Steam
HollisterHall.CW.FP/TONS,2016-12-08 00:00:00,D,11.829690625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2016-12-08 00:00:00,D,146.020833333,Electric
