name,slottime_GMT,slottype,slotavg,pointTitle
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-09-30 00:00:00,D,243.915625000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-09-30 00:00:00,D,557.931979166,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2020-10-01 00:00:00,D,98.599622826,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2020-10-01 00:00:00,D,159.656898305,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-01 00:00:00,D,95.865536723,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-01 00:00:00,D,552.955367231,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-01 00:00:00,D,247.794318181,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-01 00:00:00,D,554.783440340,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2020-10-02 00:00:00,D,101.127646666,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2020-10-02 00:00:00,D,150.246437500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-02 00:00:00,D,91.948958333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-02 00:00:00,D,551.864583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-02 00:00:00,D,248.355208333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-02 00:00:00,D,672.969452083,Steam
RhodesHall.CW.FP/TONS,2020-10-03 00:00:00,D,150.976177083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-03 00:00:00,D,87.130208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-03 00:00:00,D,531.963541666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-03 00:00:00,D,249.920833333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-03 00:00:00,D,636.789831250,Steam
RhodesHall.CW.FP/TONS,2020-10-04 00:00:00,D,146.596791666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-04 00:00:00,D,88.619791666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-04 00:00:00,D,529.623958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-04 00:00:00,D,249.125000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-04 00:00:00,D,729.101147916,Steam
RhodesHall.CW.FP/TONS,2020-10-05 00:00:00,D,152.714958762,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-05 00:00:00,D,91.926804123,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-05 00:00:00,D,551.247422680,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-05 00:00:00,D,249.668041237,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-05 00:00:00,D,641.362551546,Steam
RhodesHall.CW.FP/TONS,2020-10-06 00:00:00,D,166.594187919,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-06 00:00:00,D,95.173154362,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-06 00:00:00,D,563.381208053,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-06 00:00:00,D,251.387333333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-06 00:00:00,D,663.710251333,Steam
RhodesHall.CW.FP/TONS,2020-10-07 00:00:00,D,166.096583333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-07 00:00:00,D,94.600000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-07 00:00:00,D,559.552083333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-07 00:00:00,D,251.834375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-07 00:00:00,D,536.460070833,Steam
RhodesHall.CW.FP/TONS,2020-10-08 00:00:00,D,152.195906250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-08 00:00:00,D,94.806250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-08 00:00:00,D,555.192187500,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-08 00:00:00,D,251.306250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-08 00:00:00,D,655.957172916,Steam
RhodesHall.CW.FP/TONS,2020-10-09 00:00:00,D,172.641541666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-09 00:00:00,D,93.938219895,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-09 00:00:00,D,559.265968586,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-09 00:00:00,D,252.232460732,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-09 00:00:00,D,646.433658333,Steam
RhodesHall.CW.FP/TONS,2020-10-10 00:00:00,D,197.314416666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-10 00:00:00,D,93.410416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-10 00:00:00,D,537.504166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-10 00:00:00,D,250.447916666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-10 00:00:00,D,443.310840625,Steam
RhodesHall.CW.FP/TONS,2020-10-11 00:00:00,D,173.543802083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-11 00:00:00,D,93.405208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-11 00:00:00,D,531.792708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-11 00:00:00,D,249.260416666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-11 00:00:00,D,510.865763541,Steam
RhodesHall.CW.FP/TONS,2020-10-12 00:00:00,D,156.276072916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-12 00:00:00,D,93.506250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-12 00:00:00,D,553.622916666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-12 00:00:00,D,252.926041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-12 00:00:00,D,575.775073958,Steam
RhodesHall.CW.FP/TONS,2020-10-13 00:00:00,D,156.187375000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-13 00:00:00,D,93.463541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-13 00:00:00,D,562.347916666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-13 00:00:00,D,253.021875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-13 00:00:00,D,612.784175000,Steam
RhodesHall.CW.FP/TONS,2020-10-14 00:00:00,D,164.903052083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-14 00:00:00,D,94.619791666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-14 00:00:00,D,561.948958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-14 00:00:00,D,251.772916666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-14 00:00:00,D,714.141380208,Steam
RhodesHall.CW.FP/TONS,2020-10-15 00:00:00,D,194.231250000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-15 00:00:00,D,93.365625000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-15 00:00:00,D,556.290625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-15 00:00:00,D,250.826041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-15 00:00:00,D,516.854605208,Steam
RhodesHall.CW.FP/TONS,2020-10-16 00:00:00,D,152.045041666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-16 00:00:00,D,92.444270833,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-16 00:00:00,D,556.391145833,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-16 00:00:00,D,252.677083333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-16 00:00:00,D,712.970810416,Steam
RhodesHall.CW.FP/TONS,2020-10-17 00:00:00,D,153.487906250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-17 00:00:00,D,91.544791666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-17 00:00:00,D,541.276041666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-17 00:00:00,D,252.592708333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-17 00:00:00,D,968.360563541,Steam
RhodesHall.CW.FP/TONS,2020-10-18 00:00:00,D,152.069822916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-18 00:00:00,D,90.605208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-18 00:00:00,D,537.750000000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-18 00:00:00,D,253.145833333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-18 00:00:00,D,749.764794791,Steam
RhodesHall.CW.FP/TONS,2020-10-19 00:00:00,D,155.774125000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-19 00:00:00,D,95.198958333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-19 00:00:00,D,557.632291666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-19 00:00:00,D,253.241666666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-19 00:00:00,D,638.588082291,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2020-10-20 00:00:00,D,114.184200000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2020-10-20 00:00:00,D,162.479083333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-20 00:00:00,D,97.910416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-20 00:00:00,D,562.407291666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-20 00:00:00,D,253.811458333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-20 00:00:00,D,539.399577083,Steam
RhodesHall.CW.FP/TONS,2020-10-21 00:00:00,D,191.198697916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-21 00:00:00,D,97.450000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-21 00:00:00,D,564.568750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-21 00:00:00,D,251.212500000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-21 00:00:00,D,552.796902083,Steam
RhodesHall.CW.FP/TONS,2020-10-22 00:00:00,D,171.883771428,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-22 00:00:00,D,95.775428571,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-22 00:00:00,D,552.181142857,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-22 00:00:00,D,246.443678160,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-22 00:00:00,D,553.047279310,Steam
RhodesHall.CW.FP/TONS,2020-10-23 00:00:00,D,212.287904761,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-23 00:00:00,D,96.938095238,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-23 00:00:00,D,563.987830687,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-23 00:00:00,D,250.091578947,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-23 00:00:00,D,476.313556842,Steam
RhodesHall.CW.FP/TONS,2020-10-24 00:00:00,D,168.560312500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-24 00:00:00,D,93.717708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-24 00:00:00,D,538.058333333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-24 00:00:00,D,249.623958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-24 00:00:00,D,617.358181250,Steam
RhodesHall.CW.FP/TONS,2020-10-25 00:00:00,D,147.212177083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-25 00:00:00,D,94.348958333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-25 00:00:00,D,530.125000000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-25 00:00:00,D,252.270833333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-25 00:00:00,D,903.303631250,Steam
RhodesHall.CW.FP/TONS,2020-10-26 00:00:00,D,148.365083333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-26 00:00:00,D,95.436458333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-26 00:00:00,D,551.516666666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-26 00:00:00,D,253.098958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-26 00:00:00,D,762.110595833,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2020-10-27 00:00:00,D,105.287000000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2020-10-27 00:00:00,D,149.648218750,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-27 00:00:00,D,97.113020833,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-27 00:00:00,D,563.850000000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-27 00:00:00,D,254.321875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-27 00:00:00,D,830.960583333,Steam
RhodesHall.CW.FP/TONS,2020-10-28 00:00:00,D,149.687927083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-28 00:00:00,D,97.009375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-28 00:00:00,D,565.133333333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-28 00:00:00,D,253.694791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-28 00:00:00,D,812.207812500,Steam
RhodesHall.CW.FP/TONS,2020-10-29 00:00:00,D,149.472364583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-29 00:00:00,D,95.306770833,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-29 00:00:00,D,559.821354166,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-29 00:00:00,D,253.313541666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-29 00:00:00,D,909.784652083,Steam
RhodesHall.CW.FP/TONS,2020-10-30 00:00:00,D,147.373458333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-30 00:00:00,D,95.261458333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-30 00:00:00,D,554.167708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-30 00:00:00,D,253.909375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-30 00:00:00,D,1095.361981250,Steam
RhodesHall.CW.FP/TONS,2020-10-31 00:00:00,D,146.607989583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-10-31 00:00:00,D,93.317708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-10-31 00:00:00,D,532.866666666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-10-31 00:00:00,D,252.834375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-10-31 00:00:00,D,1093.443791666,Steam
RhodesHall.CW.FP/TONS,2020-11-01 00:00:00,D,147.104354166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-01 00:00:00,D,93.735416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-01 00:00:00,D,532.327083333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-01 00:00:00,D,253.343750000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-01 00:00:00,D,1001.658743750,Steam
RhodesHall.CW.FP/TONS,2020-11-02 00:00:00,D,148.581290909,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-02 00:00:00,D,96.849696969,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-02 00:00:00,D,552.847878787,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-02 00:00:00,D,254.533536585,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-02 00:00:00,D,1348.486787804,Steam
RhodesHall.CW.FP/TONS,2020-11-03 00:00:00,D,146.614992473,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-03 00:00:00,D,98.792473118,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-03 00:00:00,D,550.695698924,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-03 00:00:00,D,253.069518716,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-03 00:00:00,D,1158.494596791,Steam
RhodesHall.CW.FP/TONS,2020-11-04 00:00:00,D,160.372854166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-04 00:00:00,D,99.281250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-04 00:00:00,D,554.345833333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-04 00:00:00,D,252.171875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-04 00:00:00,D,983.512086458,Steam
RhodesHall.CW.FP/TONS,2020-11-05 00:00:00,D,173.563849740,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-05 00:00:00,D,96.236269430,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-05 00:00:00,D,551.807253886,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-05 00:00:00,D,252.428497409,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-05 00:00:00,D,653.573013989,Steam
RhodesHall.CW.FP/TONS,2020-11-06 00:00:00,D,186.711885416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-06 00:00:00,D,95.105208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-06 00:00:00,D,554.154166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-06 00:00:00,D,253.829166666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-06 00:00:00,D,617.658118750,Steam
RhodesHall.CW.FP/TONS,2020-11-07 00:00:00,D,176.965072916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-07 00:00:00,D,89.009375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-07 00:00:00,D,533.310416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-07 00:00:00,D,255.627083333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-07 00:00:00,D,664.114527083,Steam
RhodesHall.CW.FP/TONS,2020-11-08 00:00:00,D,180.416062500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-08 00:00:00,D,91.004166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-08 00:00:00,D,533.512500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-08 00:00:00,D,254.468750000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-08 00:00:00,D,665.130018750,Steam
RhodesHall.CW.FP/TONS,2020-11-09 00:00:00,D,195.404302083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-09 00:00:00,D,95.688541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-09 00:00:00,D,560.046875000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-09 00:00:00,D,254.777083333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-09 00:00:00,D,660.521416666,Steam
RhodesHall.CW.FP/TONS,2020-11-10 00:00:00,D,212.943708333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-10 00:00:00,D,97.691666666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-10 00:00:00,D,563.102604166,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-10 00:00:00,D,256.148958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-10 00:00:00,D,517.427173958,Steam
RhodesHall.CW.FP/TONS,2020-11-11 00:00:00,D,204.247510416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-11 00:00:00,D,96.393750000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-11 00:00:00,D,553.258333333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-11 00:00:00,D,252.972916666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-11 00:00:00,D,493.052492708,Steam
RhodesHall.CW.FP/TONS,2020-11-12 00:00:00,D,151.759031250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-12 00:00:00,D,96.960416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-12 00:00:00,D,552.703125000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-12 00:00:00,D,256.207291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-12 00:00:00,D,876.177709375,Steam
RhodesHall.CW.FP/TONS,2020-11-13 00:00:00,D,153.033302083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-13 00:00:00,D,95.452083333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-13 00:00:00,D,562.927083333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-13 00:00:00,D,259.012500000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-13 00:00:00,D,1251.240059375,Steam
RhodesHall.CW.FP/TONS,2020-11-14 00:00:00,D,156.348854166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-14 00:00:00,D,89.354166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-14 00:00:00,D,546.122916666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2020-11-14 00:00:00,D,259.094791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2020-11-14 00:00:00,D,986.126447916,Steam
RhodesHall.CW.FP/TONS,2020-11-15 00:00:00,D,153.298947916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2020-11-15 00:00:00,D,89.708333333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2020-11-15 00:00:00,D,541.098958333,Electric meter B
