name,slottime_GMT,slottype,slotavg,pointTitle
SneeHall.Elec.PowerScout3/kWsystem,2018-12-29 00:00:00,D,101.393750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-12-29 00:00:00,D,0.025000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-12-29 00:00:00,D,641.270392708,Steam
SneeHall.CW.FP/TONS,2018-12-30 00:00:00,D,5.780576979,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-12-30 00:00:00,D,104.989583333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-12-30 00:00:00,D,0.125000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-12-30 00:00:00,D,817.669205208,Steam
SneeHall.CW.FP/TONS,2018-12-31 00:00:00,D,5.960611770,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-12-31 00:00:00,D,100.644791666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-12-31 00:00:00,D,0.076041666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-12-31 00:00:00,D,657.415396875,Steam
SneeHall.CW.FP/TONS,2019-01-01 00:00:00,D,5.532386041,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-01 00:00:00,D,97.882291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-01 00:00:00,D,0.006250000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-01 00:00:00,D,521.089282291,Steam
SneeHall.CW.FP/TONS,2019-01-02 00:00:00,D,5.870381145,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-02 00:00:00,D,108.095833333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-02 00:00:00,D,0.061458333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-02 00:00:00,D,869.118775000,Steam
SneeHall.CW.FP/TONS,2019-01-03 00:00:00,D,5.850135104,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-03 00:00:00,D,110.607291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-03 00:00:00,D,0.023958333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-03 00:00:00,D,750.333632291,Steam
SneeHall.CW.FP/TONS,2019-01-04 00:00:00,D,5.506954062,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-04 00:00:00,D,107.986458333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-04 00:00:00,D,0.348958333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-04 00:00:00,D,669.428088541,Steam
SneeHall.CW.FP/TONS,2019-01-05 00:00:00,D,5.733113125,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-05 00:00:00,D,101.859375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-05 00:00:00,D,0.359375000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-05 00:00:00,D,605.993035416,Steam
SneeHall.CW.FP/TONS,2019-01-06 00:00:00,D,5.720216458,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-06 00:00:00,D,100.646875000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-06 00:00:00,D,0.087500000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-06 00:00:00,D,652.866306250,Steam
SneeHall.CW.FP/TONS,2019-01-07 00:00:00,D,5.541006250,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-07 00:00:00,D,113.511458333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-07 00:00:00,D,0.102083333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-07 00:00:00,D,1001.036459375,Steam
SneeHall.CW.FP/TONS,2019-01-08 00:00:00,D,5.684700729,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-08 00:00:00,D,111.789583333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-08 00:00:00,D,0.206250000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-08 00:00:00,D,729.649097916,Steam
SneeHall.CW.FP/TONS,2019-01-09 00:00:00,D,5.402122812,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-09 00:00:00,D,107.794791666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-09 00:00:00,D,0.092708333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-09 00:00:00,D,671.260362500,Steam
SneeHall.CW.FP/TONS,2019-01-10 00:00:00,D,5.828820520,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-10 00:00:00,D,110.070833333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-10 00:00:00,D,0.073958333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-10 00:00:00,D,950.277008333,Steam
SneeHall.CW.FP/TONS,2019-01-11 00:00:00,D,5.519578645,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-11 00:00:00,D,113.193750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-11 00:00:00,D,0.444791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-11 00:00:00,D,1113.073721875,Steam
SneeHall.CW.FP/TONS,2019-01-12 00:00:00,D,5.531808645,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-12 00:00:00,D,105.612500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-12 00:00:00,D,0.192708333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-12 00:00:00,D,1066.567683333,Steam
SneeHall.CW.FP/TONS,2019-01-13 00:00:00,D,6.232218333,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-13 00:00:00,D,106.086458333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-13 00:00:00,D,0.636458333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-13 00:00:00,D,1029.524657291,Steam
SneeHall.CW.FP/TONS,2019-01-14 00:00:00,D,6.075101875,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-14 00:00:00,D,112.984375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-14 00:00:00,D,0.631250000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-14 00:00:00,D,1058.409740625,Steam
SneeHall.CW.FP/TONS,2019-01-15 00:00:00,D,5.585940000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-15 00:00:00,D,113.906250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-15 00:00:00,D,0.063541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-15 00:00:00,D,955.378798958,Steam
SneeHall.CW.FP/TONS,2019-01-16 00:00:00,D,5.129651562,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-16 00:00:00,D,110.608333333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-16 00:00:00,D,0.110416666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-16 00:00:00,D,826.571134375,Steam
SneeHall.CW.FP/TONS,2019-01-17 00:00:00,D,5.754626041,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-17 00:00:00,D,113.407291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-17 00:00:00,D,0.353125000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-17 00:00:00,D,1048.418933333,Steam
SneeHall.CW.FP/TONS,2019-01-18 00:00:00,D,5.239116041,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-18 00:00:00,D,114.417708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-18 00:00:00,D,0.055208333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-18 00:00:00,D,864.009657291,Steam
SneeHall.CW.FP/TONS,2019-01-19 00:00:00,D,6.134707083,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-19 00:00:00,D,107.087500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-19 00:00:00,D,0.041666666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-19 00:00:00,D,926.458950000,Steam
SneeHall.CW.FP/TONS,2019-01-20 00:00:00,D,5.867539687,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-20 00:00:00,D,109.387500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-20 00:00:00,D,0.053125000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-20 00:00:00,D,1121.191218750,Steam
SneeHall.CW.FP/TONS,2019-01-21 00:00:00,D,5.357614062,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-21 00:00:00,D,114.388541666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-21 00:00:00,D,0.244791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-21 00:00:00,D,1409.175843750,Steam
SneeHall.CW.FP/TONS,2019-01-22 00:00:00,D,5.602479375,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-22 00:00:00,D,116.866666666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-22 00:00:00,D,0.261458333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-22 00:00:00,D,1176.194118750,Steam
SneeHall.CW.FP/TONS,2019-01-23 00:00:00,D,5.152510937,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-23 00:00:00,D,116.375000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-23 00:00:00,D,0.075000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-23 00:00:00,D,900.988540625,Steam
SneeHall.CW.FP/TONS,2019-01-24 00:00:00,D,5.213384062,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-24 00:00:00,D,116.034375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-24 00:00:00,D,0.006250000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-24 00:00:00,D,637.343471875,Steam
SneeHall.CW.FP/TONS,2019-01-25 00:00:00,D,5.159014791,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-25 00:00:00,D,116.993750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-25 00:00:00,D,0.157291666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-25 00:00:00,D,844.937245833,Steam
SneeHall.CW.FP/TONS,2019-01-26 00:00:00,D,5.659146562,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-26 00:00:00,D,113.254166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-26 00:00:00,D,0.370833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-26 00:00:00,D,1026.384969791,Steam
SneeHall.CW.FP/TONS,2019-01-27 00:00:00,D,6.763091145,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-27 00:00:00,D,110.284375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-27 00:00:00,D,0.104166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-27 00:00:00,D,874.665823958,Steam
SneeHall.CW.FP/TONS,2019-01-28 00:00:00,D,5.383880000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-28 00:00:00,D,122.691666666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-28 00:00:00,D,0.635416666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-28 00:00:00,D,1045.691851041,Steam
SneeHall.CW.FP/TONS,2019-01-29 00:00:00,D,6.037376250,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-29 00:00:00,D,118.322916666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-29 00:00:00,D,0.048958333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-29 00:00:00,D,879.752073958,Steam
SneeHall.CW.FP/TONS,2019-01-30 00:00:00,D,5.882406770,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-30 00:00:00,D,122.283333333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-30 00:00:00,D,0.095833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-30 00:00:00,D,1152.565840625,Steam
SneeHall.CW.FP/TONS,2019-01-31 00:00:00,D,4.640480104,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-01-31 00:00:00,D,123.264583333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-01-31 00:00:00,D,0.786458333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-01-31 00:00:00,D,1385.827072916,Steam
SneeHall.CW.FP/TONS,2019-02-01 00:00:00,D,5.030356562,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-01 00:00:00,D,122.908333333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-01 00:00:00,D,0.729166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-01 00:00:00,D,1260.100593750,Steam
SneeHall.CW.FP/TONS,2019-02-02 00:00:00,D,5.321527604,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-02 00:00:00,D,111.834375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-02 00:00:00,D,0.220833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-02 00:00:00,D,1145.982859375,Steam
SneeHall.CW.FP/TONS,2019-02-03 00:00:00,D,5.341085729,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-03 00:00:00,D,105.234375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-03 00:00:00,D,0.502083333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-03 00:00:00,D,600.360234375,Steam
SneeHall.CW.FP/TONS,2019-02-04 00:00:00,D,11.075620000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-04 00:00:00,D,114.800000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-04 00:00:00,D,0.673958333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-04 00:00:00,D,370.616622187,Steam
SneeHall.CW.FP/TONS,2019-02-05 00:00:00,D,6.805926947,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-05 00:00:00,D,116.827083333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-05 00:00:00,D,0.240625000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-05 00:00:00,D,412.777722916,Steam
SneeHall.CW.FP/TONS,2019-02-06 00:00:00,D,6.863222395,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-06 00:00:00,D,119.262500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-06 00:00:00,D,0.112500000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-06 00:00:00,D,676.614866666,Steam
SneeHall.CW.FP/TONS,2019-02-07 00:00:00,D,6.855621666,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-07 00:00:00,D,119.553125000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-07 00:00:00,D,0.093750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-07 00:00:00,D,564.651241666,Steam
SneeHall.CW.FP/TONS,2019-02-08 00:00:00,D,6.573590000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-08 00:00:00,D,117.673958333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-08 00:00:00,D,0.188541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-08 00:00:00,D,535.193852083,Steam
SneeHall.CW.FP/TONS,2019-02-09 00:00:00,D,6.508654791,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-09 00:00:00,D,108.328125000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-09 00:00:00,D,0.153125000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-09 00:00:00,D,996.846128125,Steam
SneeHall.CW.FP/TONS,2019-02-10 00:00:00,D,6.139268333,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-10 00:00:00,D,108.845833333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-10 00:00:00,D,0.539583333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-10 00:00:00,D,948.385592708,Steam
SneeHall.CW.FP/TONS,2019-02-11 00:00:00,D,6.123051875,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-11 00:00:00,D,117.816666666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-11 00:00:00,D,0.193750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-11 00:00:00,D,785.323055208,Steam
SneeHall.CW.FP/TONS,2019-02-12 00:00:00,D,6.256776562,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-12 00:00:00,D,119.237500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-12 00:00:00,D,0.036458333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-12 00:00:00,D,843.674031250,Steam
SneeHall.CW.FP/TONS,2019-02-13 00:00:00,D,6.142450520,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-13 00:00:00,D,117.548958333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-13 00:00:00,D,0.310416666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-13 00:00:00,D,756.626711458,Steam
SneeHall.CW.FP/TONS,2019-02-14 00:00:00,D,5.989626145,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-14 00:00:00,D,119.111458333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-14 00:00:00,D,0.443750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-14 00:00:00,D,780.223868750,Steam
SneeHall.CW.FP/TONS,2019-02-15 00:00:00,D,6.170157500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-15 00:00:00,D,116.606250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-15 00:00:00,D,0.285416666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-15 00:00:00,D,544.620408333,Steam
SneeHall.CW.FP/TONS,2019-02-16 00:00:00,D,6.182658125,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-16 00:00:00,D,106.578125000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-16 00:00:00,D,0.389583333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-16 00:00:00,D,751.746885416,Steam
SneeHall.CW.FP/TONS,2019-02-17 00:00:00,D,5.923922916,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-17 00:00:00,D,106.292708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-17 00:00:00,D,0.548958333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-17 00:00:00,D,816.087226041,Steam
SneeHall.CW.FP/TONS,2019-02-18 00:00:00,D,6.197300520,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-18 00:00:00,D,113.740625000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-18 00:00:00,D,0.021875000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-18 00:00:00,D,833.337815625,Steam
SneeHall.CW.FP/TONS,2019-02-19 00:00:00,D,6.077750937,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-19 00:00:00,D,121.182291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-19 00:00:00,D,0.504166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-19 00:00:00,D,997.266844791,Steam
SneeHall.CW.FP/TONS,2019-02-20 00:00:00,D,5.705239895,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-20 00:00:00,D,120.017708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-20 00:00:00,D,0.168750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-20 00:00:00,D,979.734605208,Steam
SneeHall.CW.FP/TONS,2019-02-21 00:00:00,D,5.620474687,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-21 00:00:00,D,116.648958333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-21 00:00:00,D,0.419791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-21 00:00:00,D,659.441476041,Steam
SneeHall.CW.FP/TONS,2019-02-22 00:00:00,D,5.536848854,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-22 00:00:00,D,114.087500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-22 00:00:00,D,0.144791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-22 00:00:00,D,694.439852083,Steam
SneeHall.CW.FP/TONS,2019-02-23 00:00:00,D,5.265066458,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-23 00:00:00,D,105.098958333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-23 00:00:00,D,0.379166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-23 00:00:00,D,715.627138541,Steam
SneeHall.CW.FP/TONS,2019-02-24 00:00:00,D,5.075513854,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-24 00:00:00,D,102.659375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-24 00:00:00,D,0.162500000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-24 00:00:00,D,573.110931250,Steam
SneeHall.CW.FP/TONS,2019-02-25 00:00:00,D,5.395631770,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-25 00:00:00,D,112.243750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-25 00:00:00,D,0.302083333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-25 00:00:00,D,814.832305208,Steam
SneeHall.CW.FP/TONS,2019-02-26 00:00:00,D,4.925288333,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-26 00:00:00,D,114.272916666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-26 00:00:00,D,0.408333333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-26 00:00:00,D,1010.028002083,Steam
SneeHall.CW.FP/TONS,2019-02-27 00:00:00,D,6.261660729,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-27 00:00:00,D,116.017708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-27 00:00:00,D,0.070833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-27 00:00:00,D,1022.702513541,Steam
SneeHall.CW.FP/TONS,2019-02-28 00:00:00,D,4.838026979,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-02-28 00:00:00,D,116.476041666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-02-28 00:00:00,D,0.320833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-02-28 00:00:00,D,971.456517708,Steam
SneeHall.CW.FP/TONS,2019-03-01 00:00:00,D,4.989995104,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-03-01 00:00:00,D,115.187500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2019-03-01 00:00:00,D,0.463541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2019-03-01 00:00:00,D,827.235460416,Steam
SneeHall.CW.FP/TONS,2019-03-02 00:00:00,D,4.829167083,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2019-03-02 00:00:00,D,108.318750000,Electric
