name,slottime_GMT,slottype,slotavg,pointTitle
SageHall.CW.FP/TONS,2019-03-11 00:00:00,D,13.325060933,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-11 00:00:00,D,199.832291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-11 00:00:00,D,446.214072916,Steam
SageHall.CW.FP/TONS,2019-03-12 00:00:00,D,18.246438780,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-12 00:00:00,D,200.306250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-12 00:00:00,D,537.005312500,Steam
SageHall.CW.FP/TONS,2019-03-13 00:00:00,D,15.489056233,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-13 00:00:00,D,193.169791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-13 00:00:00,D,526.722470833,Steam
SageHall.CW.FP/TONS,2019-03-14 00:00:00,D,22.561030722,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-14 00:00:00,D,197.565625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-14 00:00:00,D,364.094088541,Steam
SageHall.CW.FP/TONS,2019-03-15 00:00:00,D,29.268261578,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-15 00:00:00,D,192.384375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-15 00:00:00,D,257.700095833,Steam
SageHall.CW.FP/TONS,2019-03-16 00:00:00,D,11.180914250,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-16 00:00:00,D,164.843750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-16 00:00:00,D,392.778227083,Steam
SageHall.CW.FP/TONS,2019-03-17 00:00:00,D,16.810230657,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-17 00:00:00,D,169.418750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-17 00:00:00,D,499.092748958,Steam
SageHall.CW.FP/TONS,2019-03-18 00:00:00,D,18.037503561,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-18 00:00:00,D,200.619791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-18 00:00:00,D,523.615451578,Steam
SageHall.CW.FP/TONS,2019-03-19 00:00:00,D,16.868089740,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-19 00:00:00,D,201.768750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-19 00:00:00,D,529.271473958,Steam
SageHall.CW.FP/TONS,2019-03-20 00:00:00,D,17.242726750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-20 00:00:00,D,204.485416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-20 00:00:00,D,420.745394791,Steam
SageHall.CW.FP/TONS,2019-03-21 00:00:00,D,14.073532045,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-21 00:00:00,D,204.040625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-21 00:00:00,D,378.519564583,Steam
SageHall.CW.FP/TONS,2019-03-22 00:00:00,D,13.077069000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-22 00:00:00,D,197.864583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-22 00:00:00,D,422.526506250,Steam
SageHall.CW.FP/TONS,2019-03-23 00:00:00,D,17.925215975,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-23 00:00:00,D,169.671875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-23 00:00:00,D,530.274845833,Steam
SageHall.CW.FP/TONS,2019-03-24 00:00:00,D,13.459217916,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-24 00:00:00,D,169.683333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-24 00:00:00,D,451.472550000,Steam
SageHall.CW.FP/TONS,2019-03-25 00:00:00,D,14.528726341,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-25 00:00:00,D,200.446875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-25 00:00:00,D,440.026004166,Steam
SageHall.CW.FP/TONS,2019-03-26 00:00:00,D,17.870193409,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-26 00:00:00,D,202.495833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-26 00:00:00,D,483.486279166,Steam
SageHall.CW.FP/TONS,2019-03-27 00:00:00,D,18.225821098,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-27 00:00:00,D,203.280208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-27 00:00:00,D,457.332152083,Steam
SageHall.CW.FP/TONS,2019-03-28 00:00:00,D,16.343350493,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-28 00:00:00,D,193.579166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-28 00:00:00,D,366.394768750,Steam
SageHall.CW.FP/TONS,2019-03-29 00:00:00,D,13.354063617,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-29 00:00:00,D,175.968750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-29 00:00:00,D,361.787935416,Steam
SageHall.CW.FP/TONS,2019-03-30 00:00:00,D,18.169796265,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-30 00:00:00,D,150.695833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-30 00:00:00,D,302.793314583,Steam
SageHall.CW.FP/TONS,2019-03-31 00:00:00,D,16.368353289,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-03-31 00:00:00,D,150.169791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-03-31 00:00:00,D,346.810239583,Steam
SageHall.CW.FP/TONS,2019-04-01 00:00:00,D,18.934314736,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-01 00:00:00,D,167.886458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-01 00:00:00,D,530.201006250,Steam
SageHall.CW.FP/TONS,2019-04-02 00:00:00,D,18.714076071,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-02 00:00:00,D,169.156250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-02 00:00:00,D,514.021663541,Steam
SageHall.CW.FP/TONS,2019-04-03 00:00:00,D,20.097615113,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-03 00:00:00,D,168.342708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-03 00:00:00,D,437.814252083,Steam
SageHall.CW.FP/TONS,2019-04-04 00:00:00,D,19.506588636,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-04 00:00:00,D,171.361458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-04 00:00:00,D,489.709465625,Steam
SageHall.CW.FP/TONS,2019-04-05 00:00:00,D,17.883440875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-05 00:00:00,D,170.298958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-05 00:00:00,D,539.075272916,Steam
SageHall.CW.FP/TONS,2019-04-06 00:00:00,D,17.562026746,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-06 00:00:00,D,152.328125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-06 00:00:00,D,416.497995833,Steam
SageHall.CW.FP/TONS,2019-04-07 00:00:00,D,29.454504367,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-07 00:00:00,D,147.935416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-07 00:00:00,D,330.429137500,Steam
SageHall.CW.FP/TONS,2019-04-08 00:00:00,D,49.987478105,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-08 00:00:00,D,184.456250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-08 00:00:00,D,224.017119791,Steam
SageHall.CW.FP/TONS,2019-04-09 00:00:00,D,37.299974166,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-09 00:00:00,D,195.132291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-09 00:00:00,D,228.553579166,Steam
SageHall.CW.FP/TONS,2019-04-10 00:00:00,D,19.125482127,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-10 00:00:00,D,198.145833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-10 00:00:00,D,398.755903125,Steam
SageHall.CW.FP/TONS,2019-04-11 00:00:00,D,19.970473793,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-11 00:00:00,D,199.503125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-11 00:00:00,D,456.964914583,Steam
SageHall.CW.FP/TONS,2019-04-12 00:00:00,D,34.336654615,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-12 00:00:00,D,189.523958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-12 00:00:00,D,305.499791666,Steam
SageHall.CW.FP/TONS,2019-04-13 00:00:00,D,42.662175000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-13 00:00:00,D,175.985416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-13 00:00:00,D,212.810479166,Steam
SageHall.CW.FP/TONS,2019-04-14 00:00:00,D,19.255146458,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-14 00:00:00,D,170.442708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-14 00:00:00,D,299.603533333,Steam
SageHall.CW.FP/TONS,2019-04-15 00:00:00,D,23.691483789,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-15 00:00:00,D,197.522916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-15 00:00:00,D,338.922425000,Steam
SageHall.CW.FP/TONS,2019-04-16 00:00:00,D,21.088529186,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-16 00:00:00,D,198.359375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-16 00:00:00,D,398.441134375,Steam
SageHall.CW.FP/TONS,2019-04-17 00:00:00,D,28.108480869,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-17 00:00:00,D,199.196875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-17 00:00:00,D,321.859563541,Steam
SageHall.CW.FP/TONS,2019-04-18 00:00:00,D,39.991956875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-18 00:00:00,D,196.727083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-18 00:00:00,D,247.931389583,Steam
SageHall.CW.FP/TONS,2019-04-19 00:00:00,D,60.877201041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-19 00:00:00,D,189.373958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-19 00:00:00,D,198.866637500,Steam
SageHall.CW.FP/TONS,2019-04-20 00:00:00,D,23.800070322,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-20 00:00:00,D,163.242708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-20 00:00:00,D,252.783178125,Steam
SageHall.CW.FP/TONS,2019-04-21 00:00:00,D,19.495995744,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-21 00:00:00,D,158.631250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-21 00:00:00,D,268.668308333,Steam
SageHall.CW.FP/TONS,2019-04-22 00:00:00,D,21.085648421,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-22 00:00:00,D,192.090526315,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-22 00:00:00,D,276.991815789,Steam
SageHall.CW.FP/TONS,2019-04-23 00:00:00,D,48.311229263,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-23 00:00:00,D,202.487500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-23 00:00:00,D,251.950779166,Steam
SageHall.CW.FP/TONS,2019-04-24 00:00:00,D,25.144982083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-24 00:00:00,D,200.587500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-24 00:00:00,D,263.365984375,Steam
SageHall.CW.FP/TONS,2019-04-25 00:00:00,D,35.720640851,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-25 00:00:00,D,197.450000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-25 00:00:00,D,294.470927083,Steam
SageHall.CW.FP/TONS,2019-04-26 00:00:00,D,41.926331250,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-26 00:00:00,D,195.158333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-26 00:00:00,D,229.643382291,Steam
SageHall.CW.FP/TONS,2019-04-27 00:00:00,D,13.757547666,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-27 00:00:00,D,172.769791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-27 00:00:00,D,378.987593750,Steam
SageHall.CW.FP/TONS,2019-04-28 00:00:00,D,15.358420222,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-28 00:00:00,D,171.481250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-28 00:00:00,D,398.776427083,Steam
SageHall.CW.FP/TONS,2019-04-29 00:00:00,D,20.459120581,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-29 00:00:00,D,197.223958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-29 00:00:00,D,429.989007291,Steam
SageHall.CW.FP/TONS,2019-04-30 00:00:00,D,20.022118279,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-04-30 00:00:00,D,201.744791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-04-30 00:00:00,D,351.160681250,Steam
SageHall.CW.FP/TONS,2019-05-01 00:00:00,D,34.483066086,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-01 00:00:00,D,202.081250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-01 00:00:00,D,303.519332291,Steam
SageHall.CW.FP/TONS,2019-05-02 00:00:00,D,38.799076041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-02 00:00:00,D,203.114583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-02 00:00:00,D,243.147665625,Steam
SageHall.CW.FP/TONS,2019-05-03 00:00:00,D,48.886722500,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-03 00:00:00,D,192.042708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-03 00:00:00,D,228.907503125,Steam
SageHall.CW.FP/TONS,2019-05-04 00:00:00,D,19.395761041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-04 00:00:00,D,167.706250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-04 00:00:00,D,260.610133333,Steam
SageHall.CW.FP/TONS,2019-05-05 00:00:00,D,18.872123263,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-05 00:00:00,D,165.558333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-05 00:00:00,D,308.340756250,Steam
SageHall.CW.FP/TONS,2019-05-06 00:00:00,D,46.701138541,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-06 00:00:00,D,195.781250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-06 00:00:00,D,235.829134375,Steam
SageHall.CW.FP/TONS,2019-05-07 00:00:00,D,32.455672916,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-07 00:00:00,D,198.246875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-07 00:00:00,D,244.877890625,Steam
SageHall.CW.FP/TONS,2019-05-08 00:00:00,D,24.350019578,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-08 00:00:00,D,183.187500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-08 00:00:00,D,286.988596875,Steam
SageHall.CW.FP/TONS,2019-05-09 00:00:00,D,39.049567500,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-09 00:00:00,D,187.132291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-09 00:00:00,D,263.782715625,Steam
SageHall.CW.FP/TONS,2019-05-10 00:00:00,D,58.970060416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-10 00:00:00,D,196.340625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-10 00:00:00,D,213.374025000,Steam
SageHall.CW.FP/TONS,2019-05-11 00:00:00,D,21.605385208,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-11 00:00:00,D,176.346875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-11 00:00:00,D,240.905576041,Steam
SageHall.CW.FP/TONS,2019-05-12 00:00:00,D,18.351696562,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-12 00:00:00,D,180.087500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-12 00:00:00,D,326.398047916,Steam
SageHall.CW.FP/TONS,2019-05-13 00:00:00,D,16.118499569,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-13 00:00:00,D,200.667708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-13 00:00:00,D,387.598270833,Steam
SageHall.CW.FP/TONS,2019-05-14 00:00:00,D,19.140602473,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-14 00:00:00,D,200.228125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-14 00:00:00,D,413.276245833,Steam
SageHall.CW.FP/TONS,2019-05-15 00:00:00,D,34.194985652,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-15 00:00:00,D,195.192708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-15 00:00:00,D,314.928118750,Steam
SageHall.CW.FP/TONS,2019-05-16 00:00:00,D,35.145361875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-16 00:00:00,D,192.317708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-16 00:00:00,D,266.069296875,Steam
SageHall.CW.FP/TONS,2019-05-17 00:00:00,D,52.378946875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-17 00:00:00,D,184.130208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-17 00:00:00,D,221.978375000,Steam
SageHall.CW.FP/TONS,2019-05-18 00:00:00,D,31.494395368,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-18 00:00:00,D,162.065625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-18 00:00:00,D,231.543489583,Steam
SageHall.CW.FP/TONS,2019-05-19 00:00:00,D,65.918590625,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-19 00:00:00,D,158.804166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-19 00:00:00,D,170.139685679,Steam
SageHall.CW.FP/TONS,2019-05-20 00:00:00,D,85.588664583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-20 00:00:00,D,184.438541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-20 00:00:00,D,185.080861702,Steam
SageHall.CW.FP/TONS,2019-05-21 00:00:00,D,37.719635789,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-21 00:00:00,D,182.949473684,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-21 00:00:00,D,216.735162105,Steam
SageHall.CW.FP/TONS,2019-05-22 00:00:00,D,46.463432187,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-22 00:00:00,D,183.841666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-22 00:00:00,D,228.367278125,Steam
SageHall.CW.FP/TONS,2019-05-23 00:00:00,D,67.462035416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-23 00:00:00,D,188.490625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-23 00:00:00,D,195.050959062,Steam
SageHall.CW.FP/TONS,2019-05-24 00:00:00,D,51.109788541,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-24 00:00:00,D,182.553125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-24 00:00:00,D,211.156182812,Steam
SageHall.CW.FP/TONS,2019-05-25 00:00:00,D,51.136151041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-25 00:00:00,D,173.146875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-25 00:00:00,D,200.820731250,Steam
SageHall.CW.FP/TONS,2019-05-26 00:00:00,D,76.149318750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-26 00:00:00,D,169.083333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-26 00:00:00,D,169.800513229,Steam
SageHall.CW.FP/TONS,2019-05-27 00:00:00,D,60.126733333,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-27 00:00:00,D,169.664583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-27 00:00:00,D,182.122572083,Steam
SageHall.CW.FP/TONS,2019-05-28 00:00:00,D,58.228125000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-28 00:00:00,D,192.296875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-28 00:00:00,D,153.348190243,Steam
SageHall.CW.FP/TONS,2019-05-29 00:00:00,D,30.173001979,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-29 00:00:00,D,194.312500000,Electric
SageHall.CW.FP/TONS,2019-05-30 00:00:00,D,40.393166354,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-30 00:00:00,D,184.085416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-30 00:00:00,D,342.864932666,Steam
SageHall.CW.FP/TONS,2019-05-31 00:00:00,D,69.970913793,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-05-31 00:00:00,D,182.709375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-05-31 00:00:00,D,168.016363437,Steam
SageHall.CW.FP/TONS,2019-06-01 00:00:00,D,56.199120833,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-01 00:00:00,D,156.379166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-01 00:00:00,D,151.606293854,Steam
SageHall.CW.FP/TONS,2019-06-02 00:00:00,D,49.543134166,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-02 00:00:00,D,155.430208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-02 00:00:00,D,173.618938854,Steam
SageHall.CW.FP/TONS,2019-06-03 00:00:00,D,31.913862708,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-03 00:00:00,D,173.151041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-03 00:00:00,D,202.654511666,Steam
SageHall.CW.FP/TONS,2019-06-04 00:00:00,D,38.053293645,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-04 00:00:00,D,179.180208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-04 00:00:00,D,210.277408541,Steam
SageHall.CW.FP/TONS,2019-06-05 00:00:00,D,69.440847916,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-05 00:00:00,D,179.925000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-05 00:00:00,D,172.114301770,Steam
SageHall.CW.FP/TONS,2019-06-06 00:00:00,D,68.078715625,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-06 00:00:00,D,186.505208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-06 00:00:00,D,180.231053020,Steam
SageHall.CW.FP/TONS,2019-06-07 00:00:00,D,61.046318229,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-07 00:00:00,D,183.334375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-07 00:00:00,D,171.982093854,Steam
SageHall.CW.FP/TONS,2019-06-08 00:00:00,D,63.414509375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-08 00:00:00,D,166.213541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-08 00:00:00,D,176.413790625,Steam
SageHall.CW.FP/TONS,2019-06-09 00:00:00,D,64.746376875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-09 00:00:00,D,154.713541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-09 00:00:00,D,156.525801176,Steam
SageHall.CW.FP/TONS,2019-06-10 00:00:00,D,68.524157291,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-10 00:00:00,D,173.593750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-10 00:00:00,D,193.984032659,Steam
SageHall.CW.FP/TONS,2019-06-11 00:00:00,D,61.149949583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-11 00:00:00,D,184.450000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-11 00:00:00,D,173.372484895,Steam
SageHall.CW.FP/TONS,2019-06-12 00:00:00,D,57.401066458,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-12 00:00:00,D,183.088541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-12 00:00:00,D,183.822788750,Steam
SageHall.CW.FP/TONS,2019-06-13 00:00:00,D,53.368506250,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2019-06-13 00:00:00,D,181.764583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2019-06-13 00:00:00,D,187.802078437,Steam
SageHall.CW.FP/TONS,2019-06-14 00:00:00,D,47.081064166,Chilled Water
