name,slottime_GMT,slottype,slotavg,pointTitle
BardHall.Elec.PowerScout3/kWsystem,2016-09-13 00:00:00,D,108.208333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-13 00:00:00,D,372.234060416,Steam
BardHall.CW.FP/TONS,2016-09-14 00:00:00,D,95.687550000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-14 00:00:00,D,109.351041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-14 00:00:00,D,362.476704166,Steam
BardHall.CW.FP/TONS,2016-09-15 00:00:00,D,37.712272812,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-15 00:00:00,D,108.153125000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-15 00:00:00,D,492.180184375,Steam
BardHall.CW.FP/TONS,2016-09-16 00:00:00,D,47.729088958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-16 00:00:00,D,106.209375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-16 00:00:00,D,483.516976041,Steam
BardHall.CW.FP/TONS,2016-09-17 00:00:00,D,76.331895833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-17 00:00:00,D,97.993750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-17 00:00:00,D,397.607621875,Steam
BardHall.CW.FP/TONS,2016-09-18 00:00:00,D,146.164031250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-18 00:00:00,D,97.803125000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-18 00:00:00,D,344.690725000,Steam
BardHall.CW.FP/TONS,2016-09-19 00:00:00,D,139.960669791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-19 00:00:00,D,109.440625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-19 00:00:00,D,366.846486458,Steam
BardHall.CW.FP/TONS,2016-09-20 00:00:00,D,95.426446875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-20 00:00:00,D,110.771875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-20 00:00:00,D,385.895504166,Steam
BardHall.CW.FP/TONS,2016-09-21 00:00:00,D,88.247985833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-21 00:00:00,D,113.390625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-21 00:00:00,D,368.229029166,Steam
BardHall.CW.FP/TONS,2016-09-22 00:00:00,D,75.183089583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-22 00:00:00,D,115.880208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-22 00:00:00,D,384.231410416,Steam
BardHall.CW.FP/TONS,2016-09-23 00:00:00,D,89.539423958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-23 00:00:00,D,111.259375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-23 00:00:00,D,324.225689583,Steam
BardHall.CW.FP/TONS,2016-09-24 00:00:00,D,23.566969263,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-24 00:00:00,D,100.928421052,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-24 00:00:00,D,429.739854736,Steam
BardHall.CW.FP/TONS,2016-09-25 00:00:00,D,17.365576666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-25 00:00:00,D,105.244791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-25 00:00:00,D,555.756389375,Steam
BardHall.CW.FP/TONS,2016-09-26 00:00:00,D,31.338856770,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-26 00:00:00,D,112.816666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-26 00:00:00,D,538.998386458,Steam
BardHall.CW.FP/TONS,2016-09-27 00:00:00,D,47.054007291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-27 00:00:00,D,117.960416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-27 00:00:00,D,413.548842708,Steam
BardHall.CW.FP/TONS,2016-09-28 00:00:00,D,37.221583333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-28 00:00:00,D,119.068750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-28 00:00:00,D,462.129893750,Steam
BardHall.CW.FP/TONS,2016-09-29 00:00:00,D,18.980930104,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-29 00:00:00,D,113.696875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-29 00:00:00,D,445.945302083,Steam
BardHall.CW.FP/TONS,2016-09-30 00:00:00,D,11.926095625,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-09-30 00:00:00,D,112.526041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-09-30 00:00:00,D,474.646937500,Steam
BardHall.CW.FP/TONS,2016-10-01 00:00:00,D,20.729296875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-01 00:00:00,D,101.273958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-01 00:00:00,D,477.819775000,Steam
BardHall.CW.FP/TONS,2016-10-02 00:00:00,D,42.263358333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-02 00:00:00,D,102.333333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-02 00:00:00,D,419.869635416,Steam
BardHall.CW.FP/TONS,2016-10-03 00:00:00,D,38.641048958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-03 00:00:00,D,111.029166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-03 00:00:00,D,457.423304166,Steam
BardHall.CW.FP/TONS,2016-10-04 00:00:00,D,33.782438541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-04 00:00:00,D,111.690625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-04 00:00:00,D,447.820683333,Steam
BardHall.CW.FP/TONS,2016-10-05 00:00:00,D,34.247952187,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-05 00:00:00,D,112.692708333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-05 00:00:00,D,459.091671875,Steam
BardHall.CW.FP/TONS,2016-10-06 00:00:00,D,37.508904375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-06 00:00:00,D,109.821875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-06 00:00:00,D,436.682146875,Steam
BardHall.CW.FP/TONS,2016-10-07 00:00:00,D,42.924495729,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-07 00:00:00,D,105.816666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-07 00:00:00,D,461.083341666,Steam
BardHall.CW.FP/TONS,2016-10-08 00:00:00,D,36.357878125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-08 00:00:00,D,96.600000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-08 00:00:00,D,447.937215625,Steam
BardHall.CW.FP/TONS,2016-10-09 00:00:00,D,10.170779687,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-09 00:00:00,D,94.166666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-09 00:00:00,D,502.211265625,Steam
BardHall.CW.FP/TONS,2016-10-10 00:00:00,D,7.977848541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-10 00:00:00,D,101.907291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-10 00:00:00,D,707.209288541,Steam
BardHall.CW.FP/TONS,2016-10-11 00:00:00,D,18.910347812,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-11 00:00:00,D,105.662500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-11 00:00:00,D,813.969126041,Steam
BardHall.CW.FP/TONS,2016-10-12 00:00:00,D,27.927871458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-12 00:00:00,D,110.905208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-12 00:00:00,D,451.950488541,Steam
BardHall.CW.FP/TONS,2016-10-13 00:00:00,D,12.425737500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-13 00:00:00,D,114.332978723,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-13 00:00:00,D,471.539411458,Steam
BardHall.CW.FP/TONS,2016-10-14 00:00:00,D,9.154034895,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-14 00:00:00,D,111.138541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-14 00:00:00,D,685.979557291,Steam
BardHall.CW.FP/TONS,2016-10-15 00:00:00,D,17.602484166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-15 00:00:00,D,95.693750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-15 00:00:00,D,739.818708333,Steam
BardHall.CW.FP/TONS,2016-10-16 00:00:00,D,37.546687500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-16 00:00:00,D,95.125000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-16 00:00:00,D,397.168288541,Steam
BardHall.CW.FP/TONS,2016-10-17 00:00:00,D,80.638672916,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-17 00:00:00,D,110.241666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-17 00:00:00,D,458.278953125,Steam
BardHall.CW.FP/TONS,2016-10-18 00:00:00,D,110.802812500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-18 00:00:00,D,108.781250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-18 00:00:00,D,371.705865625,Steam
BardHall.CW.FP/TONS,2016-10-19 00:00:00,D,70.715413541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-19 00:00:00,D,108.856250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-19 00:00:00,D,385.686485416,Steam
BardHall.CW.FP/TONS,2016-10-20 00:00:00,D,19.399272604,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-20 00:00:00,D,110.068750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-20 00:00:00,D,529.604150000,Steam
BardHall.CW.FP/TONS,2016-10-21 00:00:00,D,14.152157634,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-21 00:00:00,D,109.804301075,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-21 00:00:00,D,570.563264516,Steam
BardHall.CW.FP/TONS,2016-10-22 00:00:00,D,7.689503333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-22 00:00:00,D,100.515625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-22 00:00:00,D,852.622396875,Steam
BardHall.CW.FP/TONS,2016-10-23 00:00:00,D,7.556127187,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-23 00:00:00,D,101.523958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-23 00:00:00,D,765.908161458,Steam
BardHall.CW.FP/TONS,2016-10-24 00:00:00,D,8.056457659,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-24 00:00:00,D,112.175000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-24 00:00:00,D,756.530564583,Steam
BardHall.CW.FP/TONS,2016-10-25 00:00:00,D,10.910841250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-25 00:00:00,D,111.026229508,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-25 00:00:00,D,934.073139344,Steam
BardHall.CW.FP/TONS,2016-10-26 00:00:00,D,14.050810638,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-26 00:00:00,D,140.552941176,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-26 00:00:00,D,1000.265773529,Steam
BardHall.CW.FP/TONS,2016-10-27 00:00:00,D,14.693450000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-27 00:00:00,D,125.115625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-27 00:00:00,D,1171.405481250,Steam
BardHall.CW.FP/TONS,2016-10-28 00:00:00,D,12.436341666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-28 00:00:00,D,120.946875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-28 00:00:00,D,960.219057291,Steam
BardHall.CW.FP/TONS,2016-10-29 00:00:00,D,23.903889583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-29 00:00:00,D,103.803125000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-29 00:00:00,D,824.356311458,Steam
BardHall.CW.FP/TONS,2016-10-30 00:00:00,D,15.040124687,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-30 00:00:00,D,101.384375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-30 00:00:00,D,550.020201041,Steam
BardHall.CW.FP/TONS,2016-10-31 00:00:00,D,8.579506770,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-10-31 00:00:00,D,116.977083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-10-31 00:00:00,D,927.343528125,Steam
BardHall.CW.FP/TONS,2016-11-01 00:00:00,D,10.659431368,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-01 00:00:00,D,120.158947368,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-01 00:00:00,D,963.523188421,Steam
BardHall.CW.FP/TONS,2016-11-02 00:00:00,D,31.488781458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-02 00:00:00,D,115.036458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-02 00:00:00,D,486.783481250,Steam
BardHall.CW.FP/TONS,2016-11-03 00:00:00,D,16.180902708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-03 00:00:00,D,112.772916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-03 00:00:00,D,498.003554166,Steam
BardHall.CW.FP/TONS,2016-11-04 00:00:00,D,8.600708125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-04 00:00:00,D,114.796875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-04 00:00:00,D,673.176258333,Steam
BardHall.CW.FP/TONS,2016-11-05 00:00:00,D,8.988301666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-05 00:00:00,D,101.737500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-05 00:00:00,D,714.324980208,Steam
BardHall.CW.FP/TONS,2016-11-06 00:00:00,D,8.326263645,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-06 00:00:00,D,96.534375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-06 00:00:00,D,684.283010416,Steam
BardHall.CW.FP/TONS,2016-11-07 00:00:00,D,10.663044479,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-07 00:00:00,D,106.979166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-07 00:00:00,D,980.239110416,Steam
BardHall.CW.FP/TONS,2016-11-08 00:00:00,D,19.412521458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-08 00:00:00,D,115.332291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-08 00:00:00,D,867.946176041,Steam
BardHall.CW.FP/TONS,2016-11-09 00:00:00,D,8.732943645,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-09 00:00:00,D,113.512500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-09 00:00:00,D,687.924559375,Steam
BardHall.CW.FP/TONS,2016-11-10 00:00:00,D,11.379816875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-10 00:00:00,D,121.755319148,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-10 00:00:00,D,810.124980208,Steam
BardHall.CW.FP/TONS,2016-11-11 00:00:00,D,8.249353823,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-11 00:00:00,D,120.875000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-11 00:00:00,D,692.216082291,Steam
BardHall.Elec.PowerScout3/kWsystem,2016-11-12 00:00:00,D,116.083333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-12 00:00:00,D,974.946163541,Steam
BardHall.Elec.PowerScout3/kWsystem,2016-11-13 00:00:00,D,118.250000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-13 00:00:00,D,806.238025000,Steam
BardHall.CW.FP/TONS,2016-11-14 00:00:00,D,16.683091111,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-14 00:00:00,D,127.155789473,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-14 00:00:00,D,782.315544210,Steam
BardHall.CW.FP/TONS,2016-11-15 00:00:00,D,8.673966041,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-15 00:00:00,D,121.887368421,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-15 00:00:00,D,810.348215625,Steam
BardHall.CW.FP/TONS,2016-11-16 00:00:00,D,10.962693125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-16 00:00:00,D,121.389583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-16 00:00:00,D,689.105186458,Steam
BardHall.CW.FP/TONS,2016-11-17 00:00:00,D,9.818587395,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-17 00:00:00,D,114.898958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-17 00:00:00,D,706.420082291,Steam
BardHall.CW.FP/TONS,2016-11-18 00:00:00,D,22.689573750,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-18 00:00:00,D,117.288541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-18 00:00:00,D,863.501979166,Steam
BardHall.CW.FP/TONS,2016-11-19 00:00:00,D,21.031432812,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-19 00:00:00,D,106.856250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-19 00:00:00,D,555.545009375,Steam
BardHall.CW.FP/TONS,2016-11-20 00:00:00,D,9.891550833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-20 00:00:00,D,110.960416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-20 00:00:00,D,1250.157114583,Steam
BardHall.CW.FP/TONS,2016-11-21 00:00:00,D,8.915168125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-21 00:00:00,D,121.505208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-21 00:00:00,D,1592.826239583,Steam
BardHall.CW.FP/TONS,2016-11-22 00:00:00,D,8.595329270,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-22 00:00:00,D,123.087500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-22 00:00:00,D,1511.609218750,Steam
BardHall.CW.FP/TONS,2016-11-23 00:00:00,D,8.776933020,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-23 00:00:00,D,118.304166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-23 00:00:00,D,1419.920958333,Steam
BardHall.CW.FP/TONS,2016-11-24 00:00:00,D,9.609123541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-24 00:00:00,D,107.463541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-24 00:00:00,D,1290.967364583,Steam
BardHall.CW.FP/TONS,2016-11-25 00:00:00,D,9.565610937,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-25 00:00:00,D,104.919791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-25 00:00:00,D,1009.783225000,Steam
BardHall.CW.FP/TONS,2016-11-26 00:00:00,D,9.715367812,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-26 00:00:00,D,106.582291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-26 00:00:00,D,1053.333778125,Steam
BardHall.CW.FP/TONS,2016-11-27 00:00:00,D,9.443422604,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-27 00:00:00,D,107.713541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-27 00:00:00,D,1116.205230208,Steam
BardHall.CW.FP/TONS,2016-11-28 00:00:00,D,11.977520729,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-28 00:00:00,D,117.590625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-28 00:00:00,D,1128.634352083,Steam
BardHall.CW.FP/TONS,2016-11-29 00:00:00,D,10.927691979,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-29 00:00:00,D,115.463541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-29 00:00:00,D,753.832072916,Steam
BardHall.CW.FP/TONS,2016-11-30 00:00:00,D,9.729049166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-11-30 00:00:00,D,108.811458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-11-30 00:00:00,D,663.946139583,Steam
BardHall.CW.FP/TONS,2016-12-01 00:00:00,D,11.225998125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-01 00:00:00,D,114.683750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-01 00:00:00,D,790.643252500,Steam
BardHall.CW.FP/TONS,2016-12-02 00:00:00,D,10.564416562,Chilled Water
BardHall.CW.FP/TONS,2016-12-03 00:00:00,D,10.544299479,Chilled Water
BardHall.CW.FP/TONS,2016-12-04 00:00:00,D,9.930088854,Chilled Water
BardHall.CW.FP/TONS,2016-12-05 00:00:00,D,10.665758958,Chilled Water
BardHall.CW.FP/TONS,2016-12-06 00:00:00,D,12.453215104,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-06 00:00:00,D,129.666666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-06 00:00:00,D,1221.305666666,Steam
BardHall.CW.FP/TONS,2016-12-07 00:00:00,D,11.609994791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-07 00:00:00,D,118.780208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-07 00:00:00,D,1205.506145833,Steam
BardHall.CW.FP/TONS,2016-12-08 00:00:00,D,11.348828125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-08 00:00:00,D,120.945744680,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-08 00:00:00,D,1357.461375000,Steam
BardHall.CW.FP/TONS,2016-12-09 00:00:00,D,12.686682291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-09 00:00:00,D,124.567708333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-09 00:00:00,D,1625.874114583,Steam
BardHall.CW.FP/TONS,2016-12-10 00:00:00,D,10.899081145,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-10 00:00:00,D,115.810416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-10 00:00:00,D,1667.356416666,Steam
BardHall.CW.FP/TONS,2016-12-11 00:00:00,D,11.017992083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-11 00:00:00,D,108.333333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-11 00:00:00,D,1775.910020833,Steam
BardHall.CW.FP/TONS,2016-12-12 00:00:00,D,13.219963437,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-12 00:00:00,D,118.527083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-12 00:00:00,D,1464.204197916,Steam
BardHall.CW.FP/TONS,2016-12-13 00:00:00,D,11.359221875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-13 00:00:00,D,123.132291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-13 00:00:00,D,1402.194208333,Steam
BardHall.CW.FP/TONS,2016-12-14 00:00:00,D,11.823914583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-14 00:00:00,D,123.377083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-14 00:00:00,D,1571.033072916,Steam
BardHall.CW.FP/TONS,2016-12-15 00:00:00,D,11.967230208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-15 00:00:00,D,122.457291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-15 00:00:00,D,2078.320322916,Steam
BardHall.CW.FP/TONS,2016-12-16 00:00:00,D,12.137772916,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-16 00:00:00,D,123.034375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-16 00:00:00,D,2181.658645833,Steam
BardHall.CW.FP/TONS,2016-12-17 00:00:00,D,11.291659687,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-17 00:00:00,D,116.004166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-17 00:00:00,D,1880.386322916,Steam
BardHall.CW.FP/TONS,2016-12-18 00:00:00,D,10.784421145,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-18 00:00:00,D,108.796875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-18 00:00:00,D,1267.773613541,Steam
BardHall.CW.FP/TONS,2016-12-19 00:00:00,D,11.788032812,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-19 00:00:00,D,121.464583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-19 00:00:00,D,2014.204906250,Steam
BardHall.CW.FP/TONS,2016-12-20 00:00:00,D,12.274643750,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2016-12-20 00:00:00,D,122.712500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2016-12-20 00:00:00,D,2098.990562500,Steam
