name,slottime_GMT,slottype,slotavg,pointTitle
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-14 00:00:00,D,99.385416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-14 00:00:00,D,783.667663541,Steam
WillardStraightHall.CW.FP/TONS,2017-05-15 00:00:00,D,33.744397083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-15 00:00:00,D,140.992708333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-15 00:00:00,D,938.236713541,Steam
WillardStraightHall.CW.FP/TONS,2017-05-16 00:00:00,D,35.886533541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-16 00:00:00,D,142.271875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-16 00:00:00,D,699.735718750,Steam
WillardStraightHall.CW.FP/TONS,2017-05-17 00:00:00,D,46.915551666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-17 00:00:00,D,145.653125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-17 00:00:00,D,621.073963541,Steam
WillardStraightHall.CW.FP/TONS,2017-05-18 00:00:00,D,53.391125263,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-18 00:00:00,D,146.414736842,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-18 00:00:00,D,350.374352631,Steam
WillardStraightHall.CW.FP/TONS,2017-05-19 00:00:00,D,48.271952083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-19 00:00:00,D,137.359375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-19 00:00:00,D,506.701267708,Steam
WillardStraightHall.CW.FP/TONS,2017-05-20 00:00:00,D,30.520378750,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-20 00:00:00,D,95.918750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-20 00:00:00,D,523.754863541,Steam
WillardStraightHall.CW.FP/TONS,2017-05-21 00:00:00,D,28.976861458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-21 00:00:00,D,91.508333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-21 00:00:00,D,407.045010625,Steam
WillardStraightHall.CW.FP/TONS,2017-05-22 00:00:00,D,37.023828020,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-22 00:00:00,D,133.052083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-22 00:00:00,D,631.406821875,Steam
WillardStraightHall.CW.FP/TONS,2017-05-23 00:00:00,D,36.717741562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-23 00:00:00,D,132.702083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-23 00:00:00,D,669.496281250,Steam
WillardStraightHall.CW.FP/TONS,2017-05-24 00:00:00,D,38.225162500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-24 00:00:00,D,112.112500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-24 00:00:00,D,519.672289583,Steam
WillardStraightHall.CW.FP/TONS,2017-05-25 00:00:00,D,33.753943750,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-25 00:00:00,D,96.978125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-25 00:00:00,D,467.250589583,Steam
WillardStraightHall.CW.FP/TONS,2017-05-26 00:00:00,D,35.995011770,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-26 00:00:00,D,97.093750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-26 00:00:00,D,719.194885416,Steam
WillardStraightHall.CW.FP/TONS,2017-05-27 00:00:00,D,35.773707291,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-27 00:00:00,D,89.664583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-27 00:00:00,D,423.076666666,Steam
WillardStraightHall.CW.FP/TONS,2017-05-28 00:00:00,D,33.793420520,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-28 00:00:00,D,88.060416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-28 00:00:00,D,349.907495625,Steam
WillardStraightHall.CW.FP/TONS,2017-05-29 00:00:00,D,35.710778020,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-29 00:00:00,D,81.223958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-29 00:00:00,D,333.212202395,Steam
WillardStraightHall.CW.FP/TONS,2017-05-30 00:00:00,D,25.805359166,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-30 00:00:00,D,88.208333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-05-30 00:00:00,D,112.445224385,Steam
WillardStraightHall.CW.FP/TONS,2017-05-31 00:00:00,D,16.837274886,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-05-31 00:00:00,D,91.311363636,Electric
WillardStraightHall.CW.FP/TONS,2017-06-01 00:00:00,D,13.163025000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-01 00:00:00,D,87.715625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-01 00:00:00,D,24.202246666,Steam
WillardStraightHall.CW.FP/TONS,2017-06-02 00:00:00,D,21.765556666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-02 00:00:00,D,88.297916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-02 00:00:00,D,479.896532708,Steam
WillardStraightHall.CW.FP/TONS,2017-06-03 00:00:00,D,25.814404062,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-03 00:00:00,D,83.391666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-03 00:00:00,D,507.175430208,Steam
WillardStraightHall.CW.FP/TONS,2017-06-04 00:00:00,D,26.993316979,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-04 00:00:00,D,84.278125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-04 00:00:00,D,549.017892708,Steam
WillardStraightHall.CW.FP/TONS,2017-06-05 00:00:00,D,25.648214270,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-05 00:00:00,D,89.032291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-05 00:00:00,D,132.978350104,Steam
WillardStraightHall.CW.FP/TONS,2017-06-06 00:00:00,D,27.155469411,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-06 00:00:00,D,88.376470588,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-06 00:00:00,D,531.436624941,Steam
WillardStraightHall.CW.FP/TONS,2017-06-07 00:00:00,D,29.769043437,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-07 00:00:00,D,91.181250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-07 00:00:00,D,444.434805208,Steam
WillardStraightHall.CW.FP/TONS,2017-06-08 00:00:00,D,27.937181770,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-08 00:00:00,D,88.850000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-08 00:00:00,D,329.313801041,Steam
WillardStraightHall.CW.FP/TONS,2017-06-09 00:00:00,D,28.882254375,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-09 00:00:00,D,93.063541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-09 00:00:00,D,247.615259166,Steam
WillardStraightHall.CW.FP/TONS,2017-06-10 00:00:00,D,34.862961666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-10 00:00:00,D,97.709375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-10 00:00:00,D,169.978643958,Steam
WillardStraightHall.CW.FP/TONS,2017-06-11 00:00:00,D,40.081450833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-11 00:00:00,D,93.272916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-11 00:00:00,D,163.762953125,Steam
WillardStraightHall.CW.FP/TONS,2017-06-12 00:00:00,D,50.695888541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-12 00:00:00,D,91.520833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-12 00:00:00,D,160.553148437,Steam
WillardStraightHall.CW.FP/TONS,2017-06-13 00:00:00,D,60.433838333,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-13 00:00:00,D,89.579166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-13 00:00:00,D,161.793529583,Steam
WillardStraightHall.CW.FP/TONS,2017-06-14 00:00:00,D,37.527145208,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-14 00:00:00,D,88.191666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-14 00:00:00,D,161.899409583,Steam
WillardStraightHall.CW.FP/TONS,2017-06-15 00:00:00,D,34.130144687,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-15 00:00:00,D,86.904166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-15 00:00:00,D,164.064020208,Steam
WillardStraightHall.CW.FP/TONS,2017-06-16 00:00:00,D,35.539243645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-16 00:00:00,D,82.629166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-16 00:00:00,D,163.461817708,Steam
WillardStraightHall.CW.FP/TONS,2017-06-17 00:00:00,D,47.046431562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-17 00:00:00,D,81.263541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-17 00:00:00,D,162.726473333,Steam
WillardStraightHall.CW.FP/TONS,2017-06-18 00:00:00,D,66.771970833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-18 00:00:00,D,82.481250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-18 00:00:00,D,159.716132083,Steam
WillardStraightHall.CW.FP/TONS,2017-06-19 00:00:00,D,51.126844791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-19 00:00:00,D,85.255208333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-19 00:00:00,D,162.164728958,Steam
WillardStraightHall.CW.FP/TONS,2017-06-20 00:00:00,D,29.637525000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-20 00:00:00,D,83.614583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-20 00:00:00,D,159.315140625,Steam
WillardStraightHall.CW.FP/TONS,2017-06-21 00:00:00,D,27.791670000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-21 00:00:00,D,83.887500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-21 00:00:00,D,155.215071354,Steam
WillardStraightHall.CW.FP/TONS,2017-06-22 00:00:00,D,28.123271979,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-22 00:00:00,D,82.553125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-22 00:00:00,D,158.945461145,Steam
WillardStraightHall.CW.FP/TONS,2017-06-23 00:00:00,D,49.357709062,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-23 00:00:00,D,88.404166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-23 00:00:00,D,158.120620312,Steam
WillardStraightHall.CW.FP/TONS,2017-06-24 00:00:00,D,39.478039583,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-24 00:00:00,D,84.279166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-24 00:00:00,D,161.420844791,Steam
WillardStraightHall.CW.FP/TONS,2017-06-25 00:00:00,D,24.269089583,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-25 00:00:00,D,84.158333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-25 00:00:00,D,163.147183854,Steam
WillardStraightHall.CW.FP/TONS,2017-06-26 00:00:00,D,16.593227291,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-26 00:00:00,D,85.945833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-26 00:00:00,D,159.603757083,Steam
WillardStraightHall.CW.FP/TONS,2017-06-27 00:00:00,D,14.489735000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-27 00:00:00,D,85.506250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-27 00:00:00,D,199.384787395,Steam
WillardStraightHall.CW.FP/TONS,2017-06-28 00:00:00,D,16.153239375,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-28 00:00:00,D,84.384375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-28 00:00:00,D,157.768138854,Steam
WillardStraightHall.CW.FP/TONS,2017-06-29 00:00:00,D,23.625302736,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-29 00:00:00,D,86.215625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-29 00:00:00,D,159.574835416,Steam
WillardStraightHall.CW.FP/TONS,2017-06-30 00:00:00,D,44.069278105,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-06-30 00:00:00,D,86.960000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-06-30 00:00:00,D,156.710444842,Steam
WillardStraightHall.CW.FP/TONS,2017-07-01 00:00:00,D,51.239319895,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-01 00:00:00,D,81.647916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-01 00:00:00,D,159.939111458,Steam
WillardStraightHall.CW.FP/TONS,2017-07-02 00:00:00,D,41.540580208,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-02 00:00:00,D,80.990625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-02 00:00:00,D,164.572156666,Steam
WillardStraightHall.CW.FP/TONS,2017-07-03 00:00:00,D,34.124313541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-03 00:00:00,D,82.339583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-03 00:00:00,D,161.358093541,Steam
WillardStraightHall.CW.FP/TONS,2017-07-04 00:00:00,D,28.984100104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-04 00:00:00,D,81.362500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-04 00:00:00,D,162.336040625,Steam
WillardStraightHall.CW.FP/TONS,2017-07-05 00:00:00,D,32.345132187,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-05 00:00:00,D,82.821875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-05 00:00:00,D,163.113698125,Steam
WillardStraightHall.CW.FP/TONS,2017-07-06 00:00:00,D,43.061265625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-06 00:00:00,D,86.726041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-06 00:00:00,D,163.012958333,Steam
WillardStraightHall.CW.FP/TONS,2017-07-07 00:00:00,D,46.052642812,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-07 00:00:00,D,86.733333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-07 00:00:00,D,161.994862812,Steam
WillardStraightHall.CW.FP/TONS,2017-07-08 00:00:00,D,45.184642708,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-08 00:00:00,D,82.352083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-08 00:00:00,D,164.324212083,Steam
WillardStraightHall.CW.FP/TONS,2017-07-09 00:00:00,D,28.187699687,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-09 00:00:00,D,80.165625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-09 00:00:00,D,165.729511458,Steam
WillardStraightHall.CW.FP/TONS,2017-07-10 00:00:00,D,30.756677500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-10 00:00:00,D,82.857291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-10 00:00:00,D,167.099625000,Steam
WillardStraightHall.CW.FP/TONS,2017-07-11 00:00:00,D,32.912972727,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-11 00:00:00,D,86.006250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-11 00:00:00,D,165.235744791,Steam
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-12 00:00:00,D,83.408333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-12 00:00:00,D,162.018479166,Steam
WillardStraightHall.CW.FP/TONS,2017-07-13 00:00:00,D,37.415100000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-13 00:00:00,D,78.037500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-13 00:00:00,D,161.600411458,Steam
WillardStraightHall.CW.FP/TONS,2017-07-14 00:00:00,D,34.956757291,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-14 00:00:00,D,77.464583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-14 00:00:00,D,163.244040625,Steam
WillardStraightHall.CW.FP/TONS,2017-07-15 00:00:00,D,25.868711458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-15 00:00:00,D,65.726041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-15 00:00:00,D,162.578915625,Steam
WillardStraightHall.CW.FP/TONS,2017-07-16 00:00:00,D,21.685768750,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-16 00:00:00,D,62.820512820,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-16 00:00:00,D,165.599228205,Steam
WillardStraightHall.CW.FP/TONS,2017-07-17 00:00:00,D,25.931187500,Chilled Water
WillardStraightHall.CW.FP/TONS,2017-07-18 00:00:00,D,37.960830208,Chilled Water
WillardStraightHall.CW.FP/TONS,2017-07-19 00:00:00,D,43.625281250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-19 00:00:00,D,86.588372093,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-19 00:00:00,D,159.031731627,Steam
WillardStraightHall.CW.FP/TONS,2017-07-20 00:00:00,D,49.667778125,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-20 00:00:00,D,84.897916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-20 00:00:00,D,159.470434687,Steam
WillardStraightHall.CW.FP/TONS,2017-07-21 00:00:00,D,45.739648958,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-21 00:00:00,D,76.079166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-21 00:00:00,D,156.679741666,Steam
WillardStraightHall.CW.FP/TONS,2017-07-22 00:00:00,D,29.746211458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-22 00:00:00,D,59.578125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-22 00:00:00,D,158.798876041,Steam
WillardStraightHall.CW.FP/TONS,2017-07-23 00:00:00,D,29.493683333,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-23 00:00:00,D,53.441666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-23 00:00:00,D,157.863155833,Steam
WillardStraightHall.CW.FP/TONS,2017-07-24 00:00:00,D,28.645785416,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-24 00:00:00,D,58.622916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-24 00:00:00,D,163.716602083,Steam
WillardStraightHall.CW.FP/TONS,2017-07-25 00:00:00,D,21.196340625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-25 00:00:00,D,60.420833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-25 00:00:00,D,165.038666666,Steam
WillardStraightHall.CW.FP/TONS,2017-07-26 00:00:00,D,19.046838541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-26 00:00:00,D,61.225000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-26 00:00:00,D,163.009275000,Steam
WillardStraightHall.CW.FP/TONS,2017-07-27 00:00:00,D,23.858831250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-27 00:00:00,D,63.269791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-27 00:00:00,D,163.572964583,Steam
WillardStraightHall.CW.FP/TONS,2017-07-28 00:00:00,D,25.600277083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-28 00:00:00,D,63.830208333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-28 00:00:00,D,158.445139583,Steam
WillardStraightHall.CW.FP/TONS,2017-07-29 00:00:00,D,19.395555104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-29 00:00:00,D,57.161458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-29 00:00:00,D,162.120644791,Steam
WillardStraightHall.CW.FP/TONS,2017-07-30 00:00:00,D,21.904345000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-30 00:00:00,D,55.714583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-30 00:00:00,D,220.276342500,Steam
WillardStraightHall.CW.FP/TONS,2017-07-31 00:00:00,D,26.732412500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-07-31 00:00:00,D,62.246315789,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-07-31 00:00:00,D,162.678526315,Steam
WillardStraightHall.CW.FP/TONS,2017-08-01 00:00:00,D,30.278744375,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-08-01 00:00:00,D,65.803125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-08-01 00:00:00,D,155.037278958,Steam
WillardStraightHall.CW.FP/TONS,2017-08-02 00:00:00,D,31.124545833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2017-08-02 00:00:00,D,66.365625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2017-08-02 00:00:00,D,159.785570833,Steam
WillardStraightHall.CW.FP/TONS,2017-08-03 00:00:00,D,30.702470000,Chilled Water
