name,slottime_GMT,slottype,slotavg,pointTitle
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-06 00:00:00,D,227.094401354,Steam
CarpenterHall.CW.FP/TONS,2017-04-07 00:00:00,D,3.588728333,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-07 00:00:00,D,53.919791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-07 00:00:00,D,319.435080208,Steam
CarpenterHall.CW.FP/TONS,2017-04-08 00:00:00,D,3.671626354,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-08 00:00:00,D,44.431250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-08 00:00:00,D,318.865522916,Steam
CarpenterHall.CW.FP/TONS,2017-04-09 00:00:00,D,7.700995625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-09 00:00:00,D,45.945833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-09 00:00:00,D,244.265238229,Steam
CarpenterHall.CW.FP/TONS,2017-04-10 00:00:00,D,18.156006458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-10 00:00:00,D,56.888541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-10 00:00:00,D,156.465768229,Steam
CarpenterHall.CW.FP/TONS,2017-04-11 00:00:00,D,21.422000625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-11 00:00:00,D,57.225000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-11 00:00:00,D,147.656398333,Steam
CarpenterHall.CW.FP/TONS,2017-04-12 00:00:00,D,12.211324895,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-12 00:00:00,D,58.311458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-12 00:00:00,D,199.266897500,Steam
CarpenterHall.CW.FP/TONS,2017-04-13 00:00:00,D,6.850761875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-13 00:00:00,D,57.607291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-13 00:00:00,D,208.887699270,Steam
CarpenterHall.CW.FP/TONS,2017-04-14 00:00:00,D,9.166130833,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-14 00:00:00,D,58.152083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-14 00:00:00,D,223.455736145,Steam
CarpenterHall.CW.FP/TONS,2017-04-15 00:00:00,D,11.021125625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-15 00:00:00,D,48.286458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-15 00:00:00,D,161.225770520,Steam
CarpenterHall.CW.FP/TONS,2017-04-16 00:00:00,D,14.979595520,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-16 00:00:00,D,46.360416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-16 00:00:00,D,97.115888191,Steam
CarpenterHall.CW.FP/TONS,2017-04-17 00:00:00,D,12.897727708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-17 00:00:00,D,57.483333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-17 00:00:00,D,156.997120208,Steam
CarpenterHall.CW.FP/TONS,2017-04-18 00:00:00,D,7.520261875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-18 00:00:00,D,57.587500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-18 00:00:00,D,186.995537395,Steam
CarpenterHall.CW.FP/TONS,2017-04-19 00:00:00,D,9.970792812,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-19 00:00:00,D,60.419791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-19 00:00:00,D,183.475901875,Steam
CarpenterHall.CW.FP/TONS,2017-04-20 00:00:00,D,9.449249375,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-20 00:00:00,D,60.093750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-20 00:00:00,D,190.922094791,Steam
CarpenterHall.CW.FP/TONS,2017-04-21 00:00:00,D,14.253389270,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-21 00:00:00,D,59.328125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-21 00:00:00,D,171.841910520,Steam
CarpenterHall.CW.FP/TONS,2017-04-22 00:00:00,D,5.430021041,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-22 00:00:00,D,48.137500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-22 00:00:00,D,204.644425208,Steam
CarpenterHall.CW.FP/TONS,2017-04-23 00:00:00,D,8.321884456,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-23 00:00:00,D,47.176344086,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-23 00:00:00,D,209.530899213,Steam
CarpenterHall.CW.FP/TONS,2017-04-24 00:00:00,D,12.480683333,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-24 00:00:00,D,57.103125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-24 00:00:00,D,170.640009270,Steam
CarpenterHall.CW.FP/TONS,2017-04-25 00:00:00,D,14.130645729,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-25 00:00:00,D,60.327083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-25 00:00:00,D,162.932770416,Steam
CarpenterHall.CW.FP/TONS,2017-04-26 00:00:00,D,19.349589270,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-26 00:00:00,D,59.495833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-26 00:00:00,D,135.890638645,Steam
CarpenterHall.CW.FP/TONS,2017-04-27 00:00:00,D,23.737374270,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-27 00:00:00,D,57.856250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-27 00:00:00,D,109.088000104,Steam
CarpenterHall.CW.FP/TONS,2017-04-28 00:00:00,D,24.280927395,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-28 00:00:00,D,56.419791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-28 00:00:00,D,120.178236526,Steam
CarpenterHall.CW.FP/TONS,2017-04-29 00:00:00,D,13.493011041,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-29 00:00:00,D,47.007291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-29 00:00:00,D,130.197604479,Steam
CarpenterHall.CW.FP/TONS,2017-04-30 00:00:00,D,9.013349895,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-04-30 00:00:00,D,47.076041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-04-30 00:00:00,D,166.779348854,Steam
CarpenterHall.CW.FP/TONS,2017-05-01 00:00:00,D,22.644337604,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-01 00:00:00,D,57.995833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-01 00:00:00,D,121.559546458,Steam
CarpenterHall.CW.FP/TONS,2017-05-02 00:00:00,D,12.140376145,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-02 00:00:00,D,58.969791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-02 00:00:00,D,145.271310729,Steam
CarpenterHall.CW.FP/TONS,2017-05-03 00:00:00,D,7.901249166,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-03 00:00:00,D,59.117708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-03 00:00:00,D,181.746416875,Steam
CarpenterHall.CW.FP/TONS,2017-05-04 00:00:00,D,7.773286250,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-04 00:00:00,D,59.990625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-04 00:00:00,D,206.792314895,Steam
CarpenterHall.CW.FP/TONS,2017-05-05 00:00:00,D,9.283836562,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-05 00:00:00,D,60.861458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-05 00:00:00,D,194.127433437,Steam
CarpenterHall.CW.FP/TONS,2017-05-06 00:00:00,D,9.038911354,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-06 00:00:00,D,49.413541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-06 00:00:00,D,186.904631354,Steam
CarpenterHall.CW.FP/TONS,2017-05-07 00:00:00,D,4.361099583,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-07 00:00:00,D,47.669791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-07 00:00:00,D,219.609913229,Steam
CarpenterHall.CW.FP/TONS,2017-05-08 00:00:00,D,5.681471458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-08 00:00:00,D,58.740625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-08 00:00:00,D,237.941745104,Steam
CarpenterHall.CW.FP/TONS,2017-05-09 00:00:00,D,6.949842187,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-09 00:00:00,D,60.143750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-09 00:00:00,D,218.300404895,Steam
CarpenterHall.CW.FP/TONS,2017-05-10 00:00:00,D,6.785351250,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-10 00:00:00,D,59.109375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-10 00:00:00,D,204.835006979,Steam
CarpenterHall.CW.FP/TONS,2017-05-11 00:00:00,D,9.739186210,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-11 00:00:00,D,58.092708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-11 00:00:00,D,200.832346875,Steam
CarpenterHall.CW.FP/TONS,2017-05-12 00:00:00,D,14.100814270,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-12 00:00:00,D,57.171875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-12 00:00:00,D,159.739746250,Steam
CarpenterHall.CW.FP/TONS,2017-05-13 00:00:00,D,9.708306666,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-13 00:00:00,D,47.654166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-13 00:00:00,D,182.527016250,Steam
CarpenterHall.CW.FP/TONS,2017-05-14 00:00:00,D,9.209342187,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-14 00:00:00,D,47.531250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-14 00:00:00,D,183.572567395,Steam
CarpenterHall.CW.FP/TONS,2017-05-15 00:00:00,D,11.055305000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-15 00:00:00,D,57.687500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-15 00:00:00,D,188.943616458,Steam
CarpenterHall.CW.FP/TONS,2017-05-16 00:00:00,D,14.501270208,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-16 00:00:00,D,57.446875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-16 00:00:00,D,163.576336145,Steam
CarpenterHall.CW.FP/TONS,2017-05-17 00:00:00,D,24.967882083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-17 00:00:00,D,57.476041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-17 00:00:00,D,119.841694062,Steam
CarpenterHall.CW.FP/TONS,2017-05-18 00:00:00,D,26.790995789,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-18 00:00:00,D,55.761052631,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-18 00:00:00,D,68.671992446,Steam
CarpenterHall.CW.FP/TONS,2017-05-19 00:00:00,D,23.601727083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-19 00:00:00,D,55.187500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-19 00:00:00,D,105.514079687,Steam
CarpenterHall.CW.FP/TONS,2017-05-20 00:00:00,D,9.499701666,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-20 00:00:00,D,45.230208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-20 00:00:00,D,137.093209680,Steam
CarpenterHall.CW.FP/TONS,2017-05-21 00:00:00,D,10.487010104,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-21 00:00:00,D,45.031250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-21 00:00:00,D,115.096725760,Steam
CarpenterHall.CW.FP/TONS,2017-05-22 00:00:00,D,16.504608125,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-22 00:00:00,D,55.381250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-22 00:00:00,D,142.854814791,Steam
CarpenterHall.CW.FP/TONS,2017-05-23 00:00:00,D,13.568322395,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-23 00:00:00,D,53.129166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-23 00:00:00,D,138.314693229,Steam
CarpenterHall.CW.FP/TONS,2017-05-24 00:00:00,D,17.630325416,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-24 00:00:00,D,53.483333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-24 00:00:00,D,117.666211354,Steam
CarpenterHall.CW.FP/TONS,2017-05-25 00:00:00,D,17.472210312,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-25 00:00:00,D,53.731250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-25 00:00:00,D,149.535266562,Steam
CarpenterHall.CW.FP/TONS,2017-05-26 00:00:00,D,16.917410729,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-26 00:00:00,D,53.297916666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-26 00:00:00,D,185.214435208,Steam
CarpenterHall.CW.FP/TONS,2017-05-27 00:00:00,D,8.635814375,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-27 00:00:00,D,43.353125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-27 00:00:00,D,138.639800736,Steam
CarpenterHall.CW.FP/TONS,2017-05-28 00:00:00,D,10.870230208,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-28 00:00:00,D,42.228125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-28 00:00:00,D,111.431758333,Steam
CarpenterHall.CW.FP/TONS,2017-05-29 00:00:00,D,10.178959895,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-29 00:00:00,D,38.210416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-29 00:00:00,D,112.418757812,Steam
CarpenterHall.CW.FP/TONS,2017-05-30 00:00:00,D,18.053362708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-30 00:00:00,D,51.558333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-05-30 00:00:00,D,75.046651666,Steam
CarpenterHall.CW.FP/TONS,2017-05-31 00:00:00,D,14.049790000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-05-31 00:00:00,D,52.650000000,Electric
CarpenterHall.CW.FP/TONS,2017-06-01 00:00:00,D,11.115451666,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-01 00:00:00,D,52.805208333,Electric
CarpenterHall.CW.FP/TONS,2017-06-02 00:00:00,D,10.120074166,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-02 00:00:00,D,50.306250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-02 00:00:00,D,191.692838854,Steam
CarpenterHall.CW.FP/TONS,2017-06-03 00:00:00,D,7.821028229,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-03 00:00:00,D,41.765625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-03 00:00:00,D,159.371770212,Steam
CarpenterHall.CW.FP/TONS,2017-06-04 00:00:00,D,7.112061875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-04 00:00:00,D,41.745833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-04 00:00:00,D,168.407093894,Steam
CarpenterHall.CW.FP/TONS,2017-06-05 00:00:00,D,18.806061354,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-05 00:00:00,D,50.944791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-05 00:00:00,D,132.340099012,Steam
CarpenterHall.CW.FP/TONS,2017-06-06 00:00:00,D,9.989718020,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-06 00:00:00,D,53.477083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-06 00:00:00,D,153.329455625,Steam
CarpenterHall.CW.FP/TONS,2017-06-07 00:00:00,D,11.344103437,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-07 00:00:00,D,54.521875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-07 00:00:00,D,138.687274725,Steam
CarpenterHall.CW.FP/TONS,2017-06-08 00:00:00,D,15.510697604,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-08 00:00:00,D,52.787500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-08 00:00:00,D,121.443392337,Steam
CarpenterHall.CW.FP/TONS,2017-06-09 00:00:00,D,15.897585937,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-09 00:00:00,D,51.568750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-09 00:00:00,D,93.454528000,Steam
CarpenterHall.CW.FP/TONS,2017-06-10 00:00:00,D,13.843950104,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-10 00:00:00,D,39.541666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-10 00:00:00,D,88.509527857,Steam
CarpenterHall.CW.FP/TONS,2017-06-11 00:00:00,D,14.980428125,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-11 00:00:00,D,39.069791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-11 00:00:00,D,85.914193684,Steam
CarpenterHall.CW.FP/TONS,2017-06-12 00:00:00,D,29.063465625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-12 00:00:00,D,50.677083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-12 00:00:00,D,77.265658953,Steam
CarpenterHall.CW.FP/TONS,2017-06-13 00:00:00,D,30.822935416,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-13 00:00:00,D,49.721875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-13 00:00:00,D,70.399787052,Steam
CarpenterHall.CW.FP/TONS,2017-06-14 00:00:00,D,24.952576041,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-14 00:00:00,D,51.450000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-14 00:00:00,D,65.658889166,Steam
CarpenterHall.CW.FP/TONS,2017-06-15 00:00:00,D,24.529749687,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-15 00:00:00,D,51.565625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-15 00:00:00,D,68.612959895,Steam
CarpenterHall.CW.FP/TONS,2017-06-16 00:00:00,D,25.105146875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-16 00:00:00,D,51.291666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-16 00:00:00,D,64.710598645,Steam
CarpenterHall.CW.FP/TONS,2017-06-17 00:00:00,D,18.754392708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-17 00:00:00,D,41.208333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-17 00:00:00,D,67.226021562,Steam
CarpenterHall.CW.FP/TONS,2017-06-18 00:00:00,D,20.582602083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-18 00:00:00,D,40.790625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-18 00:00:00,D,69.291269583,Steam
CarpenterHall.CW.FP/TONS,2017-06-19 00:00:00,D,31.875511458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-19 00:00:00,D,51.968750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-19 00:00:00,D,65.836273333,Steam
CarpenterHall.CW.FP/TONS,2017-06-20 00:00:00,D,27.409011458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-20 00:00:00,D,52.530208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-20 00:00:00,D,63.266574301,Steam
CarpenterHall.CW.FP/TONS,2017-06-21 00:00:00,D,25.728977083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-21 00:00:00,D,53.143750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-21 00:00:00,D,78.046183333,Steam
CarpenterHall.CW.FP/TONS,2017-06-22 00:00:00,D,24.150094791,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-22 00:00:00,D,53.069791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-22 00:00:00,D,93.773774583,Steam
CarpenterHall.CW.FP/TONS,2017-06-23 00:00:00,D,29.697635729,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-23 00:00:00,D,50.840625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-23 00:00:00,D,78.881509687,Steam
CarpenterHall.CW.FP/TONS,2017-06-24 00:00:00,D,14.907360416,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-24 00:00:00,D,43.692708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-24 00:00:00,D,76.346541875,Steam
CarpenterHall.CW.FP/TONS,2017-06-25 00:00:00,D,12.927986145,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-25 00:00:00,D,43.419791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-25 00:00:00,D,70.604464791,Steam
CarpenterHall.CW.FP/TONS,2017-06-26 00:00:00,D,15.968084791,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-26 00:00:00,D,53.652083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-26 00:00:00,D,79.887595312,Steam
CarpenterHall.CW.FP/TONS,2017-06-27 00:00:00,D,12.216656875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-27 00:00:00,D,54.080208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-27 00:00:00,D,90.276632187,Steam
CarpenterHall.CW.FP/TONS,2017-06-28 00:00:00,D,15.528241979,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-28 00:00:00,D,53.485416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-28 00:00:00,D,84.214603125,Steam
CarpenterHall.CW.FP/TONS,2017-06-29 00:00:00,D,21.128172736,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-29 00:00:00,D,52.196875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-29 00:00:00,D,74.256484583,Steam
CarpenterHall.CW.FP/TONS,2017-06-30 00:00:00,D,26.015884736,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-06-30 00:00:00,D,51.535789473,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-06-30 00:00:00,D,71.614461473,Steam
CarpenterHall.CW.FP/TONS,2017-07-01 00:00:00,D,16.269251145,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-07-01 00:00:00,D,40.715625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-07-01 00:00:00,D,69.678510416,Steam
CarpenterHall.CW.FP/TONS,2017-07-02 00:00:00,D,12.187129479,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-07-02 00:00:00,D,39.607291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-07-02 00:00:00,D,71.611701354,Steam
CarpenterHall.CW.FP/TONS,2017-07-03 00:00:00,D,22.932487708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-07-03 00:00:00,D,49.636458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-07-03 00:00:00,D,85.183553541,Steam
CarpenterHall.CW.FP/TONS,2017-07-04 00:00:00,D,11.133154375,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-07-04 00:00:00,D,38.101041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-07-04 00:00:00,D,65.822352187,Steam
CarpenterHall.CW.FP/TONS,2017-07-05 00:00:00,D,23.999959375,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-07-05 00:00:00,D,52.448958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2017-07-05 00:00:00,D,70.559181052,Steam
CarpenterHall.CW.FP/TONS,2017-07-06 00:00:00,D,24.455241562,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2017-07-06 00:00:00,D,52.014583333,Electric
