Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,8,8,1,24.08,0.0,63.3,95.525,179.9054010857143,66.27011465999999
8,9,8,1,24.07,0.0,62.5,97.25,178.7290185,87.61695455374999
8,10,8,1,24.15,0.08,60.69,95.65,178.7290185,67.65505019
8,11,8,1,24.09,0.02,59.85,97.375,178.79322037499998,73.14274293
8,12,8,1,24.12,0.05,59.05,98.825,178.85742224999998,133.85113515749998
8,13,8,1,24.16,0.09,58.08,101.275,178.921624125,165.86844963624998
8,14,8,1,24.12,0.05,57.06,103.575,178.985826,168.39389962125
8,15,8,1,24.08,0.01,55.3,102.625,178.985826,199.00350696624997
8,16,8,1,24.07,0.0,55.46,105.35,179.68764883333333,214.37715297749997
8,17,8,1,24.07,0.0,56.38,107.525,180.38947166666665,225.08859886499997
8,18,8,1,24.07,0.0,57.41,109.975,181.09129449999998,230.62025222999998
8,19,8,1,24.07,0.0,58.59,109.425,181.7931173333333,245.08461667375
8,20,8,1,24.07,0.0,59.28,103.95,182.49494016666668,186.90167443124997
8,21,8,1,24.07,0.0,58.88,104.55,183.196763,211.81117129625
8,22,8,1,24.07,0.0,59.48,100.375,183.89858583333333,219.0552668475
8,23,8,1,24.07,0.0,60.44,101.225,184.60040866666665,197.26424879874997
8,0,8,1,24.07,0.0,62.79,99.825,185.30223149999998,202.79994654125
8,1,8,1,24.07,0.0,66.11,99.65,186.00405433333333,172.74125374874998
8,2,8,1,24.06,0.0,67.99,99.375,186.70587716666665,184.324790515
8,3,8,1,24.05,0.0,69.38,96.65,187.40769999999998,163.73398545
8,4,8,1,24.05,0.0,70.38,96.9,188.1095228333333,162.80685586874998
8,5,8,1,24.03,0.0,71.78,95.925,188.81134566666665,167.65879005
8,6,8,1,24.06,0.0,70.82,97.475,189.51316849999998,162.82215416625
8,7,8,1,24.09,0.01,68.08,96.775,190.21499133333333,162.58415134249998
8,8,8,1,24.18,0.11,65.06,96.675,190.91681416666665,162.21479417125
8,9,8,1,24.26,0.18,62.31,96.025,191.61863699999998,155.52908647875
8,10,8,1,24.1,0.02,62.05,97.175,190.93792591999997,177.39914573125
8,11,8,1,24.08,0.0,61.03,96.2,190.25721484,165.83002804999998
8,12,8,1,24.09,0.01,59.57,100.325,189.57650375999998,172.44196981374998
8,13,8,1,24.18,0.11,57.35,99.425,188.89579267999997,177.018182955
8,14,8,1,24.33,0.25,53.63,102.7,188.2150816,203.03821312875
8,15,8,1,24.6,0.52,49.99,104.475,187.53437051999998,178.99043243499997
8,16,8,1,24.82,0.74,47.85,101.75,186.85365944,173.29902615875
8,17,8,1,24.77,0.7,47.6,102.825,186.17294836,162.45314868
8,18,8,1,24.41,0.34,48.87,103.95,185.49223727999998,177.861523585
8,19,8,1,24.14,0.07,49.75,105.3,184.8115262,177.96280886499997
8,20,8,1,24.16,0.09,50.12,106.575,184.13081512,200.79375945874997
8,21,8,1,24.1,0.03,51.61,105.075,183.45010403999999,198.68215479749998
8,22,8,1,24.07,0.0,54.57,105.2,182.76939296,201.61371303625
8,23,8,1,24.07,0.0,57.6,100.5,182.08868188,130.16987242
8,0,1,1,24.07,0.0,61.29,95.625,181.4079708,86.57420852874999
8,1,1,1,24.07,0.0,63.92,96.475,180.72725972,66.71253439
8,2,1,1,24.07,0.0,65.1,98.8,180.04654864,65.65589680749999
8,3,1,1,24.07,0.0,67.13,101.25,179.36583756,56.869486688749994
8,4,1,1,24.07,0.0,69.54,101.55,178.68512648,68.1324625775
8,5,1,1,24.07,0.0,71.16,101.0,178.0044154,54.965991626249995
8,6,1,1,24.08,0.01,70.39,99.525,178.0044154,55.854260014999994
8,7,1,1,24.24,0.16,67.53,99.6,192.25105555073762,55.17330993375
8,8,1,1,24.32,0.25,65.6,100.525,206.49769570147524,49.1397141525
8,9,1,1,24.34,0.27,63.83,98.825,220.74433585221286,54.633649301249996
8,10,1,1,24.21,0.13,62.76,100.775,234.99097600295045,60.130046244999996
8,11,1,1,24.12,0.04,61.71,109.85,249.2376161536881,52.18064642625
8,12,1,1,24.11,0.04,60.5,120.375,263.4842563044257,71.72483693125
8,13,1,1,24.4,0.33,56.29,135.175,277.7308964551633,80.7699113675
8,14,1,1,24.24,0.17,54.24,146.275,291.977536605901,98.32391645749999
8,15,1,1,24.43,0.36,51.84,155.775,306.22417675663854,156.73923456375
8,16,1,1,24.63,0.56,50.0,154.45,320.47081690737616,136.17287160625
8,17,1,1,24.6,0.53,50.61,153.2,334.7174570581138,124.77133182749999
8,18,1,1,24.3,0.23,52.23,152.075,348.96409720885146,164.23944471624998
8,19,1,1,24.11,0.04,52.98,152.3,363.2107373595891,177.97801924125
8,20,1,1,24.1,0.02,53.64,142.0,377.45737751032664,161.67566106625
8,21,1,1,24.08,0.0,55.24,126.05,391.70401766106426,125.73714675874999
8,22,1,1,24.07,0.0,56.73,113.5,405.9506578118019,90.23243589875
8,23,1,1,24.07,0.0,58.99,109.725,420.19729796253955,68.92252293
8,0,2,1,24.07,0.0,62.15,109.975,434.4439381132771,56.086372114999996
8,1,2,1,24.07,0.0,64.82,108.825,448.69057826401473,27.332035026875
8,2,2,1,24.07,0.0,66.73,107.1,462.93721841475235,35.0699226945
8,3,2,1,24.07,0.0,68.43,107.975,477.18385856548997,39.36409023558203
8,4,2,1,24.07,0.0,70.03,109.7,396.47306195,43.658257776664065
8,5,2,1,24.07,0.0,70.75,106.0,386.3846404522727,47.9524253177461
8,6,2,1,24.07,0.0,69.99,106.825,376.2962189545454,52.24659285882812
8,7,2,1,24.09,0.01,68.22,106.05,366.2077974568181,56.54076039991016
8,8,2,1,24.12,0.05,66.18,107.675,356.1193759590909,60.83492794099219
8,9,2,1,24.13,0.05,64.33,105.325,346.03095446136365,65.12909548207422
8,10,2,1,24.17,0.09,61.33,109.525,335.9425329636363,69.42326302315625
8,11,2,1,24.1,0.03,59.62,114.925,325.85411146590906,73.71743056423827
8,12,2,1,24.12,0.05,57.61,131.375,315.76568996818185,78.01159810532032
8,13,2,1,24.44,0.37,54.81,153.85,305.6772684704545,82.30576564640235
8,14,2,1,24.29,0.22,54.53,159.975,295.58884697272725,86.59993318748438
8,15,2,1,24.24,0.16,54.01,158.95,285.500425475,90.8941007285664
8,16,2,1,24.21,0.14,53.79,154.675,275.4120039772727,95.18826826964843
8,17,2,1,24.36,0.29,52.75,155.4,265.32358247954545,99.48243581073048
8,18,2,1,24.23,0.15,53.12,165.125,255.23516098181818,103.77660335181251
8,19,2,1,24.14,0.06,54.17,160.725,245.1467394840909,108.07077089289453
8,20,2,1,24.12,0.04,55.37,152.75,235.05831798636362,112.36493843397656
8,21,2,1,24.13,0.05,56.64,126.3,224.96989648863635,116.65910597505858
8,22,2,1,24.09,0.01,58.29,118.75,214.88147499090908,120.95327351614064
8,23,2,1,24.08,0.0,59.34,111.3,204.79305349318182,125.24744105722266
8,0,3,1,24.07,0.0,60.06,106.9,194.70463199545455,129.5416085983047
8,1,3,1,24.07,0.0,61.67,104.1,184.61621049772725,133.83577613938672
8,2,3,1,24.07,0.0,62.47,106.3,174.52778899999998,138.12994368046873
8,3,3,1,24.07,0.0,63.23,106.325,174.52778899999998,142.4241112215508
8,4,3,1,24.07,0.0,64.9,107.175,184.87911864,146.71827876263282
8,5,3,1,24.07,0.0,66.54,104.85,195.23044828,151.01244630371485
8,6,3,1,24.07,0.0,66.39,105.475,205.58177791999998,155.30661384479686
8,7,3,1,24.07,0.0,65.87,103.8,215.93310755999997,159.6007813858789
8,8,3,1,24.07,0.0,64.69,107.875,226.28443719999999,163.89494892696095
8,9,3,1,24.07,0.0,63.75,105.725,262.089086,168.18911646804298
8,10,3,1,24.07,0.0,63.33,106.725,196.9218972,172.483284009125
8,11,3,1,24.07,0.0,62.68,116.6,192.09719321666668,176.77745155020702
8,12,3,1,24.09,0.02,60.84,134.15,187.27248923333332,181.07161909128905
8,13,3,1,24.24,0.17,57.69,148.85,182.44778524999998,185.3657866323711
8,14,3,1,24.2,0.13,56.12,153.2,177.62308126666667,189.65995417345312
8,15,3,1,24.09,0.02,55.76,155.95,172.7983772833333,193.95412171453515
8,16,3,1,24.12,0.04,54.95,156.525,167.97367329999997,198.24828925561718
8,17,3,1,24.08,0.0,54.77,158.475,167.97367329999997,202.54245679669924
8,18,3,1,24.08,0.01,54.79,159.35,168.27564484782607,206.83662433778125
8,19,3,1,24.08,0.0,55.43,157.025,168.57761639565214,211.13079187886328
8,20,3,1,24.07,0.0,56.39,144.975,168.87958794347824,215.4249594199453
8,21,3,1,24.07,0.0,57.22,127.0,169.1815594913043,219.71912696102734
8,22,3,1,24.07,0.0,59.49,117.6,169.4835310391304,224.01329450210937
8,23,3,1,24.07,0.0,63.8,115.075,169.7855025869565,228.3074620431914
8,0,4,1,24.07,0.0,66.4,111.325,170.08747413478258,232.60162958427344
8,1,4,1,24.07,0.0,68.27,107.125,170.38944568260868,236.89579712535547
8,2,4,1,24.07,0.0,69.67,100.95,170.69141723043475,241.18996466643748
8,3,4,1,24.07,0.0,71.05,97.95,170.99338877826085,245.48413220751956
8,4,4,1,24.06,0.0,71.31,100.65,171.29536032608692,249.7782997486016
8,5,4,1,24.06,0.0,71.08,98.15,171.59733187391302,254.07246728968363
8,6,4,1,24.07,0.0,69.23,99.25,171.89930342173912,258.36663483076563
8,7,4,1,24.07,0.0,67.42,97.875,172.20127496956522,262.6608023718477
8,8,4,1,24.08,0.01,65.34,98.15,172.5032465173913,266.9549699129297
8,9,4,1,24.08,0.0,63.66,101.425,172.8052180652174,271.2491374540117
8,10,4,1,24.07,0.0,62.59,105.525,173.10718961304346,275.54330499509376
8,11,4,1,24.07,0.0,61.19,110.6,173.40916116086956,279.83747253617577
8,12,4,1,24.09,0.02,58.42,127.425,173.71113270869563,284.13164007725777
8,13,4,1,24.11,0.03,55.35,149.5,174.01310425652173,288.42580761833983
8,14,4,1,24.09,0.02,53.23,164.525,174.3150758043478,292.7199751594219
8,15,4,1,24.07,0.0,52.86,167.175,174.6170473521739,297.01414270050395
8,16,4,1,24.08,0.0,52.73,162.1,174.9190189,301.30831024158596
8,17,4,1,24.07,0.0,53.45,165.6,174.9190189,305.60247778266796
8,18,4,1,24.07,0.0,54.51,165.175,175.26118723076922,309.89664532375
8,19,4,1,24.07,0.0,54.98,158.4,175.60335556153845,375.49231607499996
8,20,4,1,24.07,0.0,56.05,153.25,175.9455238923077,384.70233077624994
8,21,4,1,24.07,0.0,57.1,133.05,176.2876922230769,261.47718205125
8,22,4,1,24.07,0.0,58.41,120.9,176.62986055384613,280.16079936125
8,23,4,1,24.07,0.0,60.61,110.025,176.97202888461538,208.4649764425
8,0,5,1,24.07,0.0,62.96,104.425,177.3141972153846,198.78317631374998
8,1,5,1,24.07,0.0,65.04,103.95,177.65636554615384,203.1538295725
8,2,5,1,24.07,0.0,66.54,104.725,177.9985338769231,180.79782957125
8,3,5,1,24.07,0.0,68.31,101.2,178.3407022076923,197.30442881
8,4,5,1,24.07,0.0,70.1,100.425,178.68287053846151,170.04251098
8,5,5,1,24.07,0.0,71.46,103.0,179.02503886923077,182.60127025124999
8,6,5,1,24.07,0.0,69.25,98.975,179.3672072,153.20735003
8,7,5,1,24.11,0.03,65.68,99.5,179.3672072,161.4967413225
8,8,5,1,24.14,0.07,62.62,96.875,177.95211042727274,160.72751830625
8,9,5,1,24.08,0.0,61.88,98.85,176.53701365454543,172.50562479875
8,10,5,1,24.07,0.0,61.0,102.925,175.12191688181818,181.66684320625
8,11,5,1,24.08,0.0,59.16,111.55,173.7068201090909,171.22267791874998
8,12,5,1,24.09,0.02,57.57,122.275,172.29172333636365,228.49088747625
8,13,5,1,24.13,0.06,56.2,137.125,170.87662656363634,237.74257684999998
8,14,5,1,24.13,0.05,55.25,138.825,169.46152979090908,284.7929304175
8,15,5,1,24.1,0.02,55.24,144.1,168.0464330181818,251.01587212
8,16,5,1,24.09,0.02,55.18,148.0,166.63133624545455,308.65634024999997
8,17,5,1,24.09,0.02,55.58,150.9,165.21623947272724,329.75462677
8,18,5,1,24.09,0.01,56.88,151.5,163.80114269999999,316.58516649625
8,19,5,1,24.14,0.07,57.1,145.375,163.78398263965516,277.47665151999996
8,20,5,1,24.11,0.03,57.78,131.275,163.76682257931031,256.4654070375
8,21,5,1,24.09,0.02,58.71,118.025,163.7496625189655,209.02266093125
8,22,5,1,24.07,0.0,60.05,109.775,163.73250245862067,192.94854632124998
8,23,5,1,24.07,0.0,62.2,108.675,163.71534239827585,176.80005033375
8,0,8,1,24.07,0.0,62.66,105.5,163.698182337931,171.17309033375
8,1,8,1,24.07,0.0,61.6,105.925,163.68102227758618,161.61051142
8,2,8,1,24.07,0.0,61.66,105.05,163.66386221724136,147.88116862625
8,3,8,1,24.07,0.0,62.14,102.85,163.64670215689654,132.12374635875
8,4,8,1,24.07,0.0,64.41,103.775,163.6295420965517,104.38309732249999
8,5,8,1,24.07,0.0,65.35,103.4,163.61238203620687,67.667359165
8,6,8,1,24.07,0.0,64.43,105.2,163.59522197586205,52.97501492
8,7,8,1,24.07,0.0,64.1,107.6,163.57806191551722,56.919953486249995
8,8,8,1,24.07,0.0,62.86,107.225,163.5609018551724,43.861977357499995
8,9,8,1,24.07,0.0,61.53,105.175,163.54374179482758,50.62575912
8,10,8,1,24.07,0.0,59.25,102.95,163.52658173448276,61.41404818
8,11,8,1,24.1,0.02,56.77,106.325,163.5094216741379,41.19356742
8,12,8,1,24.1,0.03,54.71,108.125,163.4922616137931,70.91103784124999
8,13,8,1,24.11,0.04,53.28,106.85,163.47510155344827,149.85552821625
8,14,8,1,24.12,0.05,52.22,106.325,163.45794149310342,148.6690309475
8,15,8,1,24.12,0.04,51.52,107.25,163.4407814327586,169.35356006499998
8,16,8,1,24.15,0.07,51.7,107.675,163.42362137241378,181.04145935499997
8,17,8,1,24.12,0.05,52.84,109.925,163.40646131206896,168.20152792625
8,18,8,1,24.12,0.05,54.0,109.2,163.3893012517241,194.87419753875
8,19,8,1,24.1,0.03,54.66,111.025,163.37214119137928,192.36984865374998
8,20,8,1,24.08,0.01,55.51,109.675,163.35498113103446,214.75741238375
8,21,8,1,24.17,0.1,55.53,109.075,163.33782107068964,190.92310448499998
8,22,8,1,24.08,0.01,57.13,106.425,163.32066101034482,176.71810772875
8,23,8,1,24.07,0.0,58.77,106.625,163.30350095,195.96653114875
8,0,8,1,24.07,0.0,60.21,106.75,9.3699614,164.713428175
8,1,8,1,24.07,0.0,62.33,104.625,20.262609480000002,158.73821210375
8,2,8,1,24.07,0.0,64.77,105.6,31.155257559999995,153.80424739625
8,3,8,1,24.07,0.0,66.61,103.15,42.04790563999999,139.41901207749999
8,4,8,1,24.07,0.0,68.01,102.325,52.94055372,119.16749511625001
8,5,8,1,24.06,0.0,68.74,103.375,63.8332018,142.0861911175
8,6,8,1,24.07,0.0,67.25,103.675,74.72584987999998,106.06898729125
8,7,8,1,24.07,0.0,65.49,103.775,85.61849795999998,141.306681315
8,8,8,1,24.07,0.0,64.33,103.6,96.51114603999999,113.42676501874999
8,9,8,1,24.07,0.0,62.72,102.6,107.40379411999999,132.2551886275
8,10,8,1,24.07,0.0,61.78,101.95,118.2964422,148.9667323
8,11,8,1,24.07,0.0,60.75,102.8,129.18909028,123.44055578749999
8,12,8,1,24.07,0.0,60.2,103.625,140.08173835999997,152.87298551625
8,13,8,1,24.07,0.0,58.93,105.875,150.97438644,154.77955782249998
8,14,8,1,24.07,0.0,58.1,109.025,161.86703451999998,182.07638038875
8,15,8,1,24.07,0.0,58.14,107.55,172.7596826,199.41831942374998
8,16,8,1,24.07,0.0,58.34,109.475,172.7596826,235.02545854
8,17,8,1,24.07,0.0,59.16,112.025,173.4726970041667,236.44846397125
8,18,8,1,24.07,0.0,59.36,112.575,174.18571140833333,266.69231891625
8,19,8,1,24.07,0.0,60.36,114.55,174.8987258125,248.33119675124996
8,20,8,1,24.07,0.0,61.06,114.25,175.61174021666667,258.60039875125
8,21,8,1,24.07,0.0,61.56,113.475,176.32475462083332,245.87766634874998
8,22,8,1,24.07,0.0,62.51,113.025,177.037769025,220.57929379499998
8,23,8,1,24.07,0.0,64.22,112.725,177.7507834291667,223.18782936125
8,0,1,1,24.07,0.0,66.52,109.675,178.46379783333333,196.68827668999998
8,1,1,1,24.07,0.0,68.9,109.475,179.1768122375,205.98445421625
8,2,1,1,24.06,0.0,71.31,113.175,179.88982664166667,196.89295735999997
8,3,1,1,24.06,0.0,72.69,110.25,180.60284104583332,190.22430638999998
8,4,1,1,24.06,0.0,72.93,110.7,181.31585545000002,201.35997230875
8,5,1,1,24.06,0.0,73.7,109.175,121.8660841,199.09723101875
8,6,1,1,24.06,0.0,74.38,107.975,139.14862875,176.66359655374998
8,7,1,1,24.07,0.0,73.55,110.35,156.43117339999998,184.670145185
8,8,1,1,24.07,0.0,71.46,111.25,173.71371804999998,164.45819278625
8,9,1,1,24.07,0.0,69.03,110.125,190.9962627,133.78071023624997
8,10,1,1,24.07,0.0,67.61,109.6,190.9962627,161.27931207125
8,11,1,1,24.07,0.0,66.32,114.425,192.44668674999997,119.7686127025
8,12,1,1,24.07,0.0,65.14,135.2,193.89711079999998,192.409794207161
8,13,1,1,24.07,0.0,63.1,156.75,195.34753485,294.06026977375
8,14,1,1,24.07,0.0,62.15,151.125,196.7979589,294.5486723175
8,15,1,1,24.07,0.0,62.66,159.825,198.24838294999998,264.71338742125
8,16,1,1,24.07,0.0,62.96,158.95,199.698807,303.93874973875
8,17,1,1,24.07,0.0,63.61,161.1,199.698807,287.40111429875
8,18,1,1,24.07,0.0,64.15,160.15,235.20505584853692,300.92146828125
8,19,1,1,24.07,0.0,65.93,159.6,270.71130469707384,313.3356850175
8,20,1,1,24.07,0.0,66.75,146.625,306.2175535456107,305.20921180125
8,21,1,1,24.07,0.0,64.81,135.225,341.7238023941477,227.38193675
8,22,1,1,24.07,0.0,65.03,124.75,377.23005124268457,212.13498525999998
8,23,1,1,24.06,0.0,67.95,118.525,412.7363000912215,187.30092482749998
8,0,2,1,24.04,0.0,70.33,115.025,448.2425489397584,138.91742134625
8,1,2,1,24.02,0.0,71.82,107.775,483.7487977882953,86.06004505874999
8,2,2,1,24.0,0.0,73.66,111.275,519.2550466368323,55.23063458875
8,3,2,1,23.99,0.0,75.0,107.625,554.7612954853693,53.04324181
8,4,2,1,23.98,0.0,76.13,107.675,590.2675443339061,58.18918465125
8,5,2,1,23.96,0.0,76.88,106.1,625.773793182443,49.449636558749994
8,6,2,1,23.98,0.0,76.34,106.1,661.28004203098,39.32691136125
8,7,2,1,24.02,0.0,75.42,106.65,400.69497724999997,40.82245182375
8,8,2,1,24.04,0.0,73.12,107.675,380.1012573,47.8096414825
8,9,2,1,24.06,0.0,70.35,108.2,359.50753735,48.88799561375
8,10,2,1,24.13,0.06,66.0,112.275,338.91381739999997,53.4084666825
8,11,2,1,24.09,0.02,63.38,120.6,318.32009745,49.333668429999996
8,12,2,1,24.1,0.03,61.17,141.125,297.7263775,85.3249354875
8,13,2,1,24.35,0.28,57.8,154.7,277.13265755,152.045031105
8,14,2,1,24.2,0.13,57.39,170.55,256.5389376,245.13209414874999
8,15,2,1,24.19,0.12,57.31,169.8,235.94521765000002,249.85575122625
8,16,2,1,24.19,0.11,57.72,162.45,215.3514977,281.6924754575
8,17,2,1,24.2,0.12,57.37,165.65,194.75777775000003,261.1769309825
8,18,2,1,24.11,0.04,58.31,166.85,174.16405780000002,296.75277013374995
8,19,2,1,24.09,0.01,59.09,162.425,153.57033785,313.80826173624996
8,20,2,1,24.08,0.01,59.77,158.0,132.9766179,284.2552040525
8,21,2,1,24.07,0.0,61.46,145.3,178.5448937,202.42153348124998
8,22,2,1,24.07,0.0,63.22,123.075,178.78550438333332,184.41772327624997
8,23,2,1,24.07,0.0,64.58,116.1,179.02611506666668,152.1528225575
8,0,3,1,24.07,0.0,66.15,110.75,179.26672574999998,130.80167452249998
8,1,3,1,24.07,0.0,67.83,108.7,179.50733643333334,96.06812094624999
8,2,3,1,24.07,0.0,69.2,106.45,179.74794711666667,62.08901961624999
8,3,3,1,24.07,0.0,70.62,107.825,179.98855779999997,64.66001280875
8,4,3,1,24.07,0.0,71.46,110.6,180.22916848333332,71.47338215625
8,5,3,1,24.07,0.0,71.9,109.75,180.46977916666665,60.51769103624999
8,6,3,1,24.07,0.0,70.0,105.8,180.71038984999998,68.2815770175
8,7,3,1,24.07,0.0,67.76,108.7,180.95100053333334,51.50963144625
8,8,3,1,24.07,0.0,65.61,106.65,181.19161121666664,57.503574743749994
8,9,3,1,24.07,0.0,64.51,110.725,181.4322219,73.6975260175
8,10,3,1,24.16,0.09,62.73,110.8,7.624094,95.4777297525
8,11,3,1,24.11,0.04,61.62,117.35,37.68012603333334,81.80579953499999
8,12,3,1,24.15,0.08,59.91,139.725,67.73615806666668,143.99707156499997
8,13,3,1,24.22,0.15,58.33,156.15,97.79219010000001,247.12737899625
8,14,3,1,24.23,0.15,57.33,163.225,127.84822213333334,276.60473648375
8,15,3,1,24.14,0.06,56.57,164.925,157.90425416666668,268.28211095874997
8,16,3,1,24.16,0.08,55.79,167.2,187.9602862,281.56964947125
8,17,3,1,24.13,0.06,56.19,173.2,184.372191225,326.16541758125
8,18,3,1,24.17,0.09,56.54,170.075,180.78409625,259.25866514999996
8,19,3,1,24.26,0.19,56.02,167.125,177.196001275,289.85622728375
8,20,3,1,24.16,0.08,56.92,155.025,173.6079063,288.23531111875
8,21,3,1,24.12,0.05,58.39,136.475,174.1958619233333,210.88237121125
8,22,3,1,24.08,0.01,60.47,127.875,174.78381754666665,209.23296856124998
8,23,3,1,24.07,0.0,62.55,129.725,175.37177316999998,182.08833767875
9,0,4,1,24.07,0.0,63.61,127.15,175.9597287933333,250.61750093625
9,1,4,1,24.07,0.0,65.29,121.075,176.54768441666667,155.9886508525
9,2,4,1,24.07,0.0,67.48,110.3,177.13564004,119.66293135999999
9,3,4,1,24.07,0.0,68.55,110.175,177.7235956633333,117.64821591625
9,4,4,1,24.07,0.0,70.0,109.425,178.31155128666666,102.64955403625
9,5,4,1,24.07,0.0,71.4,105.15,178.89950690999999,98.7199137675
9,6,4,1,24.07,0.0,69.73,108.15,179.48746253333331,70.477674
9,7,4,1,24.09,0.02,67.15,106.625,180.07541815666667,74.96095438
9,8,4,1,24.11,0.04,64.85,111.75,180.66337378,88.98474544
9,9,4,1,24.11,0.03,63.69,114.75,181.2513294033333,50.88785236625
9,10,4,1,24.17,0.09,61.05,112.725,181.83928502666666,52.61831840874999
9,11,4,1,24.11,0.03,59.27,124.975,182.42724065,70.65720919249999
9,12,4,1,24.13,0.05,57.26,134.925,10.4226074,80.80499194624998
9,13,4,1,24.17,0.09,55.35,154.95,31.326173099999995,132.01243805625
9,14,4,1,24.21,0.14,54.05,171.275,52.2297388,182.133792965
9,15,4,1,24.21,0.13,53.75,167.3,73.13330450000001,222.897953
9,16,4,1,24.2,0.12,54.09,169.225,94.0368702,223.02921942625
9,17,4,1,24.26,0.18,54.21,167.85,114.94043589999998,251.35656696375
9,18,4,1,24.14,0.07,55.49,158.5,135.84400159999998,229.23733888874997
9,19,4,1,24.14,0.07,56.33,156.425,156.7475673,234.8898839725
9,20,4,1,24.1,0.03,57.2,147.05,177.651133,215.29003931625
9,21,4,1,24.09,0.02,58.22,127.225,207.03279609615385,130.59637840375
9,22,4,1,24.07,0.0,59.99,126.075,236.41445919230767,141.78963274125
9,23,4,1,24.07,0.0,61.81,124.575,265.7961222884615,107.51634690875
9,0,5,1,24.07,0.0,62.34,120.875,295.1777853846154,78.59500340625
9,1,5,1,24.07,0.0,63.55,114.875,324.55944848076916,57.27357275375
9,2,5,1,24.07,0.0,64.01,116.425,353.94111157692305,58.51880141749999
9,3,5,1,24.07,0.0,63.37,117.075,383.3227746730769,53.917354877499996
9,4,5,1,24.07,0.0,64.19,113.325,412.70443776923076,48.075867027499996
9,5,5,1,24.07,0.0,64.94,112.625,442.0861008653846,48.51846259999999
9,6,5,1,24.07,0.0,64.9,109.725,471.4677639615384,45.174553698749996
9,7,5,1,24.07,0.0,63.36,108.75,500.8494270576923,31.649979496249998
9,8,5,1,24.07,0.0,61.79,110.15,530.2310901538461,35.169704521125
9,9,5,1,24.07,0.0,60.22,110.35,559.61275325,37.86720760025
9,10,5,1,24.08,0.0,58.85,108.95,3.6154965999999993,46.104760523749995
9,11,5,1,24.08,0.0,57.74,117.55,26.33224018125,54.094867881249996
9,12,5,1,24.08,0.01,56.48,128.55,49.0489837625,71.70918694874999
9,13,5,1,24.1,0.03,54.83,144.35,71.76572734375,83.458719035
9,14,5,1,24.12,0.05,53.31,148.65,94.482470925,132.568715805
9,15,5,1,24.1,0.02,52.68,150.475,117.19921450624999,135.635409005
9,16,5,1,24.09,0.01,52.9,151.275,139.9159580875,142.37149557375
9,17,5,1,24.08,0.01,54.31,153.0,162.63270166875,195.98130191874998
9,18,5,1,24.08,0.0,55.17,145.7,185.34944525,191.22353139625
9,19,5,1,24.1,0.02,55.38,139.4,1.7362658,161.29126936125
9,20,5,1,24.08,0.01,55.98,129.475,33.40170131666667,154.6649085125
