Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,16,8,0,22.0,0.0,20.94,66.25,1284.540172,15.244173178499999
1,17,8,0,21.73,0.0,21.58,61.95,1043.1295612499998,16.577648400875
1,18,8,0,21.4,0.0,22.6,64.45,946.8806695000001,26.58167111875
1,19,8,0,21.11,0.0,23.26,64.625,950.8858957499999,16.39951115625
1,20,8,0,21.07,0.0,23.49,66.275,926.2805602499999,16.69408251225
1,21,8,0,20.91,0.0,24.05,61.15,930.5788647499999,16.258010696499998
1,22,8,0,20.53,0.0,24.46,53.375,1192.30683175,14.549656848375
1,23,8,0,20.29,0.0,24.66,52.175,1202.0601335,13.402442794125
1,0,8,0,20.1,0.0,24.85,50.25,1211.8727392499998,12.40092304325
1,1,8,0,19.93,0.0,25.05,47.975,1196.6855319999997,11.62092088175
1,2,8,0,19.78,0.0,25.27,43.725,1115.09037625,11.529245394374998
1,3,8,0,19.54,0.0,25.6,44.925,1292.7317134999998,11.534212945
1,4,8,0,19.35,0.0,25.78,41.775,1031.35754075,11.5364285605
1,5,8,0,19.86,0.0,24.98,42.925,1245.20867666549,11.90385146425
1,6,8,0,20.25,0.0,24.35,45.425,1132.6733945,11.480976628125
1,7,8,0,21.05,0.0,23.24,43.75,1326.4561862499997,11.199962728875
1,8,8,0,21.01,0.0,23.98,42.125,1099.685015,11.343036978999999
1,9,8,0,21.11,0.0,25.03,44.025,1013.6424122499999,11.50268438475
1,10,8,0,21.23,0.0,25.26,43.2,1366.9511107499998,11.79616551725
1,11,8,0,21.53,0.0,25.32,44.825,1373.87838275,11.509463113125
1,12,8,0,21.94,0.0,25.61,43.85,1376.6530509999998,11.734049154125
1,13,8,0,22.2,0.0,24.62,44.175,1366.83073775,12.393089259875
1,14,8,0,22.3,0.0,23.93,43.8,1380.3364295,12.176354586499999
1,15,8,0,22.37,0.0,24.48,43.125,1374.0795927499998,11.956551461499998
1,16,8,0,22.18,0.0,25.63,45.475,1028.8553002499998,11.909874069875
1,17,8,0,21.79,0.0,26.1,43.55,1362.934059,12.108382668125
1,18,8,0,21.45,0.0,26.42,45.35,1119.4101255,11.809045980375
1,19,8,0,21.07,0.0,26.9,48.2,1286.1506462500001,12.103415117499999
1,20,8,0,21.06,0.0,27.01,47.65,1024.2830677499999,11.894171334625
1,21,8,0,21.04,0.0,27.72,46.4,1360.4039315,12.2198931895
1,22,8,0,20.79,0.0,28.28,46.45,1374.04482225,11.842148330999999
1,23,8,0,20.57,0.0,28.93,48.6,1633.4828782499999,12.065107828875
1,0,8,0,20.4,0.0,29.63,46.35,1468.1623,12.005479637125
1,1,8,0,20.28,0.0,30.37,45.35,1366.5631637499998,12.446809143625
1,2,8,0,20.18,0.0,31.12,47.225,1358.653934,11.559815612999998
1,3,8,0,20.08,0.0,31.89,44.975,1391.5417085,11.574305035
1,4,8,0,20.0,0.0,32.64,44.3,1385.70856,11.626662139375
1,5,8,0,19.92,0.0,33.37,43.2,1358.7243575,10.273026574374999
1,6,8,0,19.81,0.0,33.96,41.9,1387.2072214999998,8.376688301625
1,7,8,0,20.2,0.0,33.15,43.2,1421.031858,8.223142630625
1,8,8,0,20.48,0.0,32.62,41.05,1352.1041955,8.341818733875
1,9,8,0,21.06,0.0,31.31,44.925,1240.0485815,8.2351614655
1,10,8,0,21.09,0.0,30.24,42.9,1488.1534842499998,8.251092795999998
1,11,8,0,21.18,0.0,28.72,44.525,1554.497981,7.99715864175
1,12,8,0,21.25,0.0,26.8,42.375,1523.59644925,8.15889857325
1,13,8,0,21.37,0.0,24.47,42.925,1356.836337,8.47840439575
1,14,8,0,21.68,0.0,22.52,44.1,1355.0863395,8.131106666125
1,15,8,0,21.71,0.0,20.32,42.65,1610.11569025,8.191244801125
1,16,8,0,21.72,0.0,19.74,43.0,1463.0237672499998,8.382666946625
1,17,8,0,21.22,0.0,19.65,43.625,1366.7026869999997,8.272360946374999
1,18,8,0,21.03,0.0,18.84,46.25,1295.674851,8.03999387475
1,19,8,0,20.74,0.0,18.88,46.5,1075.4625079999998,8.202041530625
1,20,8,0,20.44,0.0,19.13,46.275,1694.7781512499998,8.268422074375
1,21,8,0,20.19,0.0,19.34,46.4,1535.40765275,8.089194606249999
1,22,8,0,20.0,0.0,19.52,46.625,1539.1098284999998,8.410705033249998
1,23,8,0,19.84,0.0,19.71,45.5,1711.75197975,8.587699301625
1,0,8,0,19.7,0.0,19.85,48.675,1639.6217247499999,8.532783688875
1,1,8,0,19.55,0.0,20.0,46.05,1462.1544165,8.606672707375001
1,2,8,0,19.4,0.0,20.13,46.775,1428.5131635,8.3465752735
1,3,8,0,19.28,0.0,20.26,46.0,1553.9585969999998,8.4101599215
1,4,8,0,19.13,0.0,20.45,45.9,1645.08245825,8.393577973749998
1,5,8,0,19.62,0.0,19.87,45.775,1664.37355525,8.165290448125
1,6,8,0,20.23,0.0,19.14,43.45,1722.9869107499999,8.04238533275
1,7,8,0,21.07,0.0,18.95,49.175,1714.469815,8.256412031624999
1,8,8,0,21.02,0.0,20.48,49.975,1629.5286605000001,8.2288311355
1,9,8,0,21.05,0.0,21.05,53.275,1776.7932004999998,8.109548375625
1,10,8,0,21.18,0.0,19.13,53.25,2050.811039,8.1800172575
1,11,8,0,21.52,0.0,19.0,52.425,2059.83239525,8.423304148375
1,12,8,0,21.96,0.0,20.13,52.175,2021.1002645,8.336930312375
1,13,8,0,22.17,0.0,21.64,53.3,2081.356835,8.240049887
1,14,8,0,22.22,0.0,23.23,55.2,1875.8183489999997,8.22891905675
1,15,8,0,22.22,0.0,25.36,55.425,1691.76494325,7.574740996125
1,16,8,0,22.14,0.0,28.38,55.075,1691.85478175,7.9299516382499995
1,17,8,0,21.81,0.0,30.65,57.725,1629.41967175,8.11908783125
1,18,8,0,21.29,0.0,32.08,55.05,1868.574789,8.702770633624999
1,19,8,0,21.04,0.0,32.63,55.375,1866.8027289999998,8.52313872775
1,20,8,0,21.07,0.0,33.05,53.525,1888.27845475,7.9341630661249996
1,21,8,0,21.02,0.0,33.73,58.5,1882.7763320000001,8.523112351375
1,22,8,0,20.74,0.0,34.62,53.5,2011.45356875,8.339321770375
1,23,8,0,20.38,0.0,35.54,53.6,2006.45438275,8.819406963874998
1,0,8,0,20.2,0.0,36.34,45.975,1973.5433102499996,8.64383701975
1,1,8,0,20.1,0.0,37.03,46.15,1862.7518774999996,8.416956234125
1,2,8,0,20.0,0.0,37.86,43.9,1427.3517935,8.283307141999998
1,3,8,0,19.91,0.0,38.66,43.175,1675.4373695,7.959818486874999
1,4,8,0,19.81,0.0,39.57,41.95,1590.4113184999999,8.237051772374999
1,5,8,0,19.73,0.0,40.5,42.0,1682.151606,7.9096418295
1,6,8,0,19.67,0.0,41.45,42.3,1608.0824985,8.259462898999999
1,7,8,0,20.13,0.0,40.56,40.75,1764.98896875,8.083172000625
1,8,8,0,20.45,0.0,40.05,45.4,1694.1770804999999,8.034762560375
1,9,8,0,21.14,0.0,39.03,50.225,1921.4417457499999,8.082811523499998
1,10,8,0,21.15,0.0,38.82,51.625,2255.08199025,8.22993894325
1,11,8,0,21.2,0.0,37.73,51.975,2224.979121,8.102848776375
1,12,8,0,21.6,0.0,35.85,54.075,2218.34598625,7.720136367249999
1,13,8,0,22.0,0.0,33.07,66.2,2136.49216975,7.872143416375
1,14,8,0,22.17,0.0,30.29,69.2,2044.3163684999997,8.107965793124999
1,15,8,0,22.25,0.0,28.82,74.175,2043.6171637499997,7.941794630624999
1,16,8,0,22.2,0.0,28.45,75.425,1869.2481365,8.241948986
1,17,8,0,21.7,0.0,28.63,73.675,1675.08057475,8.260561914624999
1,18,8,0,21.15,0.0,28.97,70.0,1757.7610289999998,8.1186833935
1,19,8,0,21.11,0.0,28.97,71.0,1522.553246,8.546165303125
1,20,8,0,20.97,0.0,29.24,73.825,1607.7856255,8.763313206375
1,21,8,0,20.7,0.0,29.73,65.475,1697.055619,8.288731883125
1,22,8,0,20.55,0.0,30.05,58.85,1856.6117072499999,8.407873969
1,23,8,0,20.4,0.0,30.44,55.45,1693.2613985,8.265942695124998
1,0,8,0,20.3,0.0,30.78,52.625,1774.32987825,8.433714024375
1,1,8,0,20.18,0.0,31.08,52.1,1780.55520975,8.648813362499999
1,2,8,0,20.0,0.0,31.53,46.3,1340.15858725,8.224566954874998
1,3,8,0,19.87,0.0,31.82,44.975,1436.22541925,8.3782972605
1,4,8,0,19.76,0.0,32.03,45.35,1596.4319982499999,8.188712669125
1,5,8,0,20.06,0.0,31.42,45.375,1343.2832549999998,7.97605754175
1,6,8,0,20.26,0.0,31.04,45.7,1529.7788912499998,7.786297107875
1,7,8,0,21.12,0.0,30.07,45.225,1551.8848985,7.601750404124999
1,8,8,0,21.02,0.0,32.11,50.25,1455.0735895,8.0700805265
1,9,8,0,21.55,0.0,34.0,53.55,1745.5073399999999,8.296319487
1,10,8,0,21.82,0.0,34.11,55.075,1814.9776517499997,8.46380946825
1,11,8,0,22.24,0.0,31.47,62.025,1815.6925649999998,8.37082395425
1,12,8,0,22.45,0.0,31.02,57.875,1959.555597,8.80040718175
1,13,8,0,22.61,0.0,32.56,67.0,1734.8525645,8.766926769749999
1,14,8,0,22.65,0.0,38.62,70.05,1693.99360875,8.804363638
1,15,8,0,22.77,0.0,44.4,71.075,1591.805139,8.549937124749999
1,16,8,0,22.73,0.0,47.65,69.3,1490.66331425,8.780141333625
1,17,8,0,22.63,0.0,49.64,72.75,1682.30401375,18.578964646124998
1,18,8,0,22.4,0.0,51.73,70.35,1428.1103905,12.798450183
1,19,8,0,22.0,0.0,53.88,68.05,1610.0810079999999,13.79640912325
1,20,8,0,21.86,0.0,54.95,69.825,1342.13273975,12.885430675624999
1,21,8,0,21.86,0.0,55.29,67.275,1667.6215082499998,12.816948813999998
1,22,8,0,21.51,0.0,56.36,58.55,1576.550244,10.91413953725
1,23,8,0,21.27,0.0,57.09,54.25,1631.42453525,10.674967360875
1,0,8,0,21.09,0.0,57.72,53.475,1692.9172234999999,9.267647080625
1,1,8,0,21.0,0.0,58.3,53.625,1533.423528,8.816962753124999
1,2,8,0,20.92,0.0,58.86,44.075,1348.59069825,8.40542975825
1,3,8,0,20.83,0.0,59.43,44.575,1350.1014499999999,8.194207747250001
1,4,8,0,20.76,0.0,60.03,44.275,1372.125826,8.099279173625
1,5,8,0,20.86,0.0,60.1,48.4,1378.033987,8.362014245
1,6,8,0,21.09,0.0,59.39,46.775,1463.655902,8.271130048875
1,7,8,0,21.04,0.0,57.54,45.175,1618.87097275,8.427366110125
1,8,8,0,21.09,0.0,50.61,49.5,1382.69738175,8.30048695425
1,9,8,0,21.26,0.0,38.35,51.8,1641.4074635,8.420314825875
1,10,8,0,21.65,0.0,31.54,59.175,1983.9201865,8.434751495124999
1,11,8,0,22.02,0.0,28.06,57.45,1818.19542325,8.707790937
1,12,8,0,22.38,0.0,25.86,56.85,1973.2962984999997,8.467071346625
1,13,8,0,22.63,0.0,23.49,67.65,1885.0378265,8.892953089499999
1,14,8,0,22.75,0.0,21.52,67.15,1785.1131457499998,10.402534575625
1,15,8,0,22.82,0.0,20.91,67.65,1718.63918625,10.352709603249998
1,16,8,0,22.58,0.0,20.57,70.225,1648.244544,10.550602752749999
1,17,8,0,22.12,0.0,21.27,64.975,1540.2493124999999,10.209740858625
1,18,8,0,21.82,0.0,22.1,67.65,1628.29430775,10.29802258575
1,19,8,0,21.29,0.0,22.0,68.825,1455.37319825,10.912618499625
1,20,8,0,21.06,0.0,20.28,66.0,1623.4492945,10.330913925374999
1,21,8,0,21.03,0.0,18.72,64.95,1717.841671,10.965626221249998
1,22,8,0,20.73,0.0,18.62,57.775,1638.18130825,10.8512055065
1,23,8,0,20.45,0.0,18.64,53.15,1832.1007109999998,10.71853234025
1,0,8,0,20.22,0.0,18.73,49.775,1862.0288452500001,10.773069891625
1,1,8,0,19.98,0.0,18.94,50.0,1885.5517062499998,10.305293673125
1,2,8,0,19.73,0.0,19.21,44.0,1470.89143125,10.197387922999999
1,3,8,0,19.51,0.0,19.43,43.3,1530.50563,9.979000330125
1,4,8,0,19.32,0.0,19.6,44.8,1646.2696855,10.0573117875
1,5,8,0,19.83,0.0,18.98,43.775,1645.58407125,10.02813951675
1,6,8,0,20.28,0.0,18.44,43.0,1770.25237525,10.010142036875001
1,7,8,0,21.05,0.0,17.7,42.75,1772.6059145,9.8363832705
1,8,8,0,21.01,0.0,18.26,49.85,1770.18053975,9.862698100625
1,9,8,0,20.99,0.0,19.39,49.85,2021.36492625,9.909243610375
1,10,8,0,21.03,0.0,19.87,52.025,2415.24320875,10.058551477124999
1,11,8,0,21.11,0.0,19.53,60.225,2390.94586575,10.013992987625
1,12,8,0,21.23,0.0,20.18,56.675,2353.0932345,10.376043903
1,13,8,0,21.28,0.0,21.46,60.725,2226.6704322499995,9.899572272874998
1,14,8,0,21.3,0.0,21.82,69.1,2223.33105225,9.904460694375
1,15,8,0,21.44,0.0,22.5,67.825,1950.136145,10.056080889999999
1,16,8,0,21.45,0.0,23.35,68.075,1607.627305,9.817049387625
1,17,8,0,21.13,0.0,23.09,63.925,1699.0640125,10.577533031624998
1,18,8,0,21.1,0.0,22.65,68.075,1610.2252967499999,10.491757060125
1,19,8,0,21.01,0.0,22.87,68.15,1557.0351685,10.45156825675
1,20,8,0,21.09,0.0,23.38,71.825,1582.19709675,10.437395351249998
1,21,8,0,20.85,0.0,24.34,63.325,1664.73379175,10.35467903925
1,22,8,0,20.44,0.0,25.04,56.325,1647.9932079999999,10.47502564625
1,23,8,0,20.18,0.0,25.53,53.55,1875.82779175,10.332303081125
1,0,8,0,19.99,0.0,25.89,51.5,1782.6370272499998,10.10438482475
1,1,8,0,19.83,0.0,26.21,50.7,1870.1744084999998,10.267162227
1,2,8,0,19.67,0.0,26.56,44.775,1331.54626975,10.178203506249998
1,3,8,0,19.51,0.0,26.94,43.025,1680.5664594999998,10.252136485374999
1,4,8,0,19.38,0.0,27.3,42.5,1598.4005027499998,9.965416497
1,5,8,0,19.91,0.0,26.47,42.675,1514.3479375,10.233549933125
1,6,8,0,20.25,0.0,26.02,43.025,1606.5080302499998,9.811651022875
1,7,8,0,21.12,0.0,25.78,42.825,1670.8593125,9.858935071124998
1,8,8,0,21.02,0.0,28.13,42.225,1507.212572,9.73796422325
1,9,8,0,21.22,0.0,30.18,44.95,1697.51019475,10.114038577999999
1,10,8,0,21.0,0.0,31.12,43.05,2054.84891775,9.990342171375
1,11,8,0,21.06,0.0,30.66,43.075,2039.4041087499998,9.90846111125
1,12,8,0,21.24,0.0,31.01,43.375,2049.8930625,10.00872650475
1,13,8,0,21.3,0.0,31.16,47.425,1888.0075272499998,9.894129947499998
1,14,8,0,21.37,0.0,30.02,43.375,2049.877354,10.035815041874999
1,15,8,0,21.52,0.0,28.54,44.05,1866.7347765,10.217354838874998
1,16,8,0,21.46,0.0,27.2,43.9,1964.3530434999998,8.349415129875
1,17,8,0,21.31,0.0,26.89,44.025,1696.937364,7.11850883775
1,18,8,0,21.13,0.0,26.91,42.6,1618.7798105,7.06652979475
1,19,8,0,21.0,0.0,26.48,46.95,1665.5373962499998,7.0631360345
1,20,8,0,21.07,0.0,26.32,44.8,1682.23764975,7.0495346171249995
1,21,8,0,20.66,0.0,26.65,43.475,1783.01738475,7.277153941249999
1,22,8,0,20.12,0.0,26.84,43.1,1781.8464837499998,7.241132605124999
1,23,8,0,19.71,0.0,26.81,44.675,1953.96796,7.217376283374999
1,0,8,0,19.32,0.0,26.91,44.65,1796.91517125,7.157229356249999
1,1,8,0,19.03,0.0,27.04,42.5,1863.7342764999999,7.046263946625
1,2,8,0,18.8,0.0,26.89,42.775,1342.0482845,7.041639288874999
1,3,8,0,18.59,0.0,26.84,42.95,1513.20960075,7.233492248499999
1,4,8,0,18.46,0.0,26.79,45.0,1517.09666025,6.886220895249999
1,5,8,0,19.31,0.0,25.4,41.525,1600.6807944999998,7.015658559499999
1,6,8,0,20.25,0.0,23.86,42.9,1440.9141417499998,6.8153036149999995
1,7,8,0,21.04,0.0,22.23,43.05,1695.3484227499998,6.904728318375
1,8,8,0,21.0,0.0,22.12,41.4,1520.6012442499998,6.7748950085
1,9,8,0,20.96,0.0,22.74,43.825,1701.1821007499998,7.039370920624999
1,10,8,0,20.96,0.0,23.86,45.075,2032.8435155,7.099922285499999
1,11,8,0,20.99,0.0,24.78,42.5,2052.14785,7.058555337374999
1,12,8,0,20.97,0.0,25.3,48.425,1877.3068617499998,7.051108407499999
1,13,8,0,20.98,0.0,26.05,44.55,1887.1911264999999,7.370464763875
1,14,8,0,20.98,0.0,26.88,43.15,1822.04682975,7.101056469625
1,15,8,0,20.91,0.0,27.69,43.725,1863.9080407499998,7.196494986499999
1,16,8,0,20.92,0.0,28.45,43.075,1599.263323,6.9879457815
1,17,8,0,20.98,0.0,29.15,42.325,1693.72903525,7.017821422249999
1,18,8,0,20.98,0.0,29.77,44.025,1602.87689575,7.1393549661249995
1,19,8,0,20.95,0.0,30.02,42.675,1332.515696,7.174303662999999
1,20,8,0,21.04,0.0,29.69,45.1,1687.468492,7.007569804499999
1,21,8,0,20.15,0.0,31.17,46.275,1443.219673,7.478308969124999
1,22,8,0,19.47,0.0,32.3,44.825,1615.1036685,7.048039955875001
1,23,8,0,19.11,0.0,32.84,44.575,1616.4512459999999,7.085476824124999
1,0,8,0,18.85,0.0,33.18,47.25,1665.61399725,7.1936287537500005
1,1,8,0,18.74,0.0,33.3,48.1,1474.134001,7.128101046124999
1,2,8,0,18.66,0.0,33.44,44.6,1331.4258967499998,7.22380332675
1,3,8,0,18.54,0.0,33.67,44.075,1344.17105,7.058766348375
1,4,8,0,18.38,0.0,33.98,45.45,1347.145075,7.216672913375
1,5,8,0,19.13,0.0,32.5,44.55,1509.097239,7.1874918505
1,6,8,0,20.23,0.0,30.23,43.375,1561.250871,7.100748745249999
1,7,8,0,21.02,0.0,28.51,50.875,1440.3877304999999,7.087868282124999
1,8,8,0,21.0,0.0,28.84,52.45,1612.1370565,7.0043694709999995
1,9,8,0,20.97,0.0,30.54,50.625,1529.64431,7.187623732374999
1,10,8,0,20.99,0.0,33.11,52.925,1947.525357,7.321044229249999
1,11,8,0,21.02,0.0,35.14,55.3,1863.2707874999999,7.285620757625001
1,12,8,0,21.09,0.0,36.52,57.175,1696.032978,7.587929183624999
1,13,8,0,21.13,0.0,37.06,63.55,1794.4301395,7.600115068875
1,14,8,0,21.31,0.0,38.45,70.8,1603.0413937499998,14.109382396875
1,15,8,0,21.5,0.0,39.56,74.65,1429.2117504999999,12.553651046625
1,16,8,0,21.5,0.0,39.66,73.35,1351.542043,12.83940390125
1,17,8,0,21.38,0.0,39.36,71.55,1343.3617092499999,12.096794647374999
1,18,8,0,21.04,0.0,38.29,73.775,1350.9368244999998,11.7027755655
1,19,8,0,21.0,0.0,36.94,73.25,1168.73613925,11.75800769475
1,20,8,0,21.05,0.0,36.12,70.2,1200.26045125,11.314770297125
1,21,8,0,21.01,0.0,35.48,72.825,1394.6156325,11.205932581749998
1,22,8,0,20.42,0.0,36.43,61.675,1646.4750432499998,9.098416258624999
1,23,8,0,19.89,0.0,37.54,53.8,1499.6151295,8.926055440125
1,0,2,0,19.66,0.0,38.01,45.975,1749.7416632499999,7.822362404624999
1,1,2,0,19.5,0.0,38.33,47.5,1388.7563619999999,7.402520851624999
1,2,2,0,19.37,0.0,38.6,48.125,1400.5950995,7.388180895750001
1,3,2,0,19.29,0.0,38.79,46.6,1398.319485,7.313896231625
1,4,2,0,19.16,0.0,39.1,45.425,1397.00517775,7.127415260375
1,5,2,0,19.05,0.0,39.4,46.55,1555.07345925,7.107351631124999
1,6,2,0,18.98,0.0,39.58,46.575,1567.2499294999998,7.117919765374999
1,7,2,0,19.6,0.0,38.13,42.975,1382.2927554999999,7.006593878625
1,8,2,0,20.24,0.0,36.7,48.9,1400.1609095,7.214888112
1,9,2,0,21.1,0.0,35.49,49.875,1564.78343025,7.037427860999999
1,10,2,0,21.02,0.0,37.3,57.525,1569.8148274999999,10.010229958125
1,11,2,0,21.06,0.0,39.09,59.05,1686.3123287499998,9.681527572875
1,12,2,0,21.17,0.0,40.11,57.725,1442.2413334999999,10.03900658325
1,13,2,0,21.17,0.0,40.79,63.45,1546.1733585,14.562739530374998
1,14,2,0,21.19,0.0,42.12,68.725,1319.4820535,14.474607269374998
1,15,2,0,21.44,0.0,43.23,70.425,1175.0602224999998,14.596404577000001
1,16,2,0,21.46,0.0,45.07,69.7,1113.297754,13.893034576999998
1,17,2,0,21.36,0.0,46.95,68.8,1028.02839775,16.533986708125
1,18,2,0,21.08,0.0,48.19,71.575,1108.8113005,28.846962125
1,19,2,0,20.72,0.0,49.52,76.325,982.2957475000001,40.46417273
1,20,2,0,20.39,0.0,50.57,75.325,922.441597,39.600346448749995
1,21,2,0,20.17,0.0,51.35,71.325,928.9499462499998,31.142594754625
1,22,2,0,20.03,0.0,51.92,62.15,1204.276444,14.07536566525
1,23,2,0,19.93,0.0,52.52,56.4,1145.27717125,12.200022986999999
1,0,3,0,19.91,0.0,52.84,54.275,1282.5864935,10.21794391125
1,1,3,0,19.93,0.0,53.12,53.0,1115.4173425,9.87797002175
1,2,3,0,19.91,0.0,53.51,51.8,1128.2726317499998,9.679944990375
1,3,3,0,19.92,0.0,53.85,45.675,993.06313,9.415187730249999
1,4,3,0,19.92,0.0,54.16,45.825,1023.16988225,9.723457216999998
1,5,3,0,20.31,0.0,53.05,45.7,1303.4933597499999,9.212951271
1,6,3,0,20.62,0.0,52.18,46.75,1284.2339445,9.528263249875
1,7,3,0,21.09,0.0,53.5,47.825,1206.9772469999998,9.684174002499999
1,8,3,0,21.24,0.0,57.53,51.45,1293.17940575,9.409217877375
1,9,3,0,22.01,0.0,60.23,53.3,1356.81648075,9.8674018875
1,10,3,0,22.13,0.0,64.96,58.925,1554.16289575,16.501262418874997
1,11,3,0,22.58,0.0,65.68,57.25,1547.1398725,13.41370550625
1,12,3,0,22.71,0.0,66.41,62.225,1377.6018267499999,13.204365009999998
1,13,3,0,22.88,0.0,65.85,64.7,1381.0625505,13.07844419575
1,14,3,0,22.95,0.0,63.68,66.6625,1383.8271582500001,12.618132491374999
1,15,3,0,23.04,0.0,60.42,68.625,1386.591766,12.157820786999999
1,16,3,0,22.96,0.0,58.46,69.35,1364.55529975,11.738049571
1,17,3,0,22.85,0.0,56.25,71.425,1363.8927187499999,11.677920228124998
1,18,3,0,22.53,0.0,54.33,73.325,1383.936853,11.569689169375
1,19,3,0,22.22,0.0,51.51,70.675,1389.050058,11.3712069475
1,20,3,0,21.72,0.0,48.83,78.3,1354.133063,12.5516024815
1,21,3,0,21.4,0.0,46.93,68.125,1717.0023252499998,12.170419902125
1,22,3,0,20.97,0.0,46.78,60.925,1371.93970675,10.213908325875
1,23,3,0,20.56,0.0,46.21,59.375,1368.9863322499998,9.99072023275
1,0,4,0,20.33,0.0,45.12,54.375,1717.36150275,8.694576373124999
1,1,4,0,20.1,0.0,44.06,58.5,1377.3486374999998,7.764070615874999
1,2,4,0,19.9,0.0,43.22,46.95,1360.3085332499998,7.474888832499999
1,3,4,0,19.64,0.0,42.28,45.6,1020.94209925,7.412614211125
1,4,4,0,19.4,0.0,41.16,45.675,1369.32715375,7.347051335000001
1,5,4,0,19.92,0.0,39.08,46.525,1365.1242475,7.365207073125
1,6,4,0,20.25,0.0,37.45,45.8,1373.950836,7.447518947374999
1,7,4,0,21.02,0.0,30.39,45.775,1378.2011324999999,7.299222174999999
1,8,4,0,21.01,0.0,27.45,49.625,1370.6241639999998,7.421423920374999
1,9,4,0,20.96,0.0,26.78,52.85,1542.4259104999999,7.331550818625
1,10,4,0,20.97,0.0,27.23,54.275,1728.674888,10.424409382624999
1,11,4,0,21.01,0.0,27.91,58.525,1713.095586,10.231598081375
1,12,4,0,20.97,0.0,28.5,57.425,1719.4180807499997,10.473372726749998
1,13,4,0,20.95,0.0,29.09,67.1,1703.54928933098,11.956445956
1,14,4,0,20.91,0.0,29.1,70.45,1434.2089067499999,11.737460498625
1,15,4,0,20.91,0.0,28.87,73.35,1403.6344295,12.045615687749999
1,16,4,0,20.92,0.0,28.39,80.075,1683.4540877499999,11.842245044375
1,17,4,0,20.93,0.0,28.17,73.075,1367.537885,12.035759715624998
1,18,4,0,20.98,0.0,28.11,72.575,1363.6243504999998,12.234285898125
1,19,4,0,20.94,0.0,27.84,73.15,1334.7302415,11.86221196025
1,20,4,0,21.04,0.0,27.04,70.325,1049.2767032499999,11.898716863249998
1,21,4,0,19.9,0.0,28.29,70.875,1362.6609252499998,11.418438243
1,22,4,0,18.76,0.0,29.16,63.825,1360.7848184999998,9.79215888175
1,23,4,0,18.26,0.0,28.87,57.75,1365.126542,8.902835438
1,0,5,0,18.01,0.0,28.35,53.75,1550.213267,8.168165472999998
1,1,5,0,17.8,0.0,27.82,53.675,1479.8347744999999,7.786015759874999
1,2,5,0,17.63,0.0,27.39,45.8,1090.719521,7.3697438096250005
1,3,5,0,17.5,0.0,27.02,45.475,1381.69503825,7.42774545825
1,4,5,0,17.36,0.0,26.69,47.925,1368.47960075,7.368600833375
1,5,5,0,18.59,0.0,24.73,44.4,1344.57479375,7.3044183208749995
1,6,5,0,20.27,0.0,21.59,44.925,1075.61403325,7.329792393625
1,7,5,0,21.0,0.0,19.28,45.5,1380.8825204999998,7.45630228025
1,8,5,0,20.99,0.0,18.27,49.45,1382.6627877499998,7.263877832499999
1,9,5,0,20.95,0.0,18.42,53.175,1367.6369897499999,7.3475436940000005
1,10,5,0,20.95,0.0,19.29,54.05,1640.8146,9.87723148325
1,11,5,0,20.95,0.0,20.6,57.0,1466.98778075,9.629601282624998
1,12,5,0,20.97,0.0,21.7,59.025,1547.1448145,10.532183250875
1,13,5,0,20.97,0.0,22.27,67.05,1537.57807325,12.702457762249999
1,14,5,0,20.96,0.0,21.74,72.125,1377.0281134999998,9.96782553925
1,15,5,0,20.92,0.0,21.01,78.725,1636.2255999999998,7.709849581
1,16,5,0,20.92,0.0,20.25,79.325,1368.6282137499998,9.56162936425
1,17,5,0,20.94,0.0,20.14,71.45,1370.1373769999998,10.744917507374998
1,18,5,0,20.98,0.0,20.26,74.725,1414.92381075,9.470498988625
1,19,5,0,20.95,0.0,20.08,76.775,1608.4930375,10.706812437625
1,20,5,0,21.04,0.0,19.44,71.1,1470.9331734999998,9.918150033
1,21,5,0,19.95,0.0,20.37,69.6,1652.02967475,8.632108324999999
1,22,5,0,18.93,0.0,21.19,58.55,1638.416671,8.056909923249998
1,23,5,0,18.53,0.0,21.3,55.925,1727.6219772499999,7.7860333441249985
1,0,8,0,18.28,0.0,21.29,53.375,1916.81091525,7.757678740999999
1,1,8,0,18.14,0.0,21.28,52.1,1636.3281465,7.738204184124999
1,2,8,0,17.99,0.0,21.35,45.875,1370.6793202499998,7.350638522000001
1,3,8,0,17.82,0.0,21.53,45.0,1719.7847594999998,7.2902717917499995
1,4,8,0,17.6,0.0,21.7,47.125,1386.57438075,7.291748868749999
1,5,8,0,18.54,0.0,20.64,44.525,1465.961345,7.192881423125001
1,6,8,0,20.04,0.0,18.74,45.375,1639.7740442499999,7.27776939
1,7,8,0,21.0,0.0,17.42,44.55,1480.82996975,7.149597791749999
1,8,8,0,20.99,0.0,17.82,44.225,1652.5563507499999,7.131125537125
1,9,8,0,20.97,0.0,19.55,46.65,1605.5843174999998,7.36760732325
1,10,8,0,21.02,0.0,21.72,46.475,1899.0099195,7.430638067375
1,11,8,0,21.01,0.0,24.1,45.675,1917.42513525,7.4148913714999996
