Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,22,8,0,22.73,0.0,17.69,115.625,3179.325211,21.4113213385
1,23,8,0,22.35,0.0,16.23,106.7,3235.3806402499995,20.830311342125
1,0,8,0,19.7,0.0,18.41,100.2,3486.995069,23.817884209249996
1,1,8,0,21.84,0.0,17.11,98.675,3320.0627809999996,21.162820717499997
1,2,8,0,22.84,0.0,20.25,94.8,3622.65499875,22.04423124875
1,3,8,0,23.29,0.0,21.6,93.45,3747.5459575,21.243391751
1,4,8,0,23.15,0.0,19.7,92.45,3637.1637399999995,22.465840018875
1,5,8,0,21.67,0.0,15.59,94.75,3592.36848125,22.487934628999998
1,6,8,0,21.8,0.0,16.74,92.4,3398.7655429999995,21.562572264874998
1,7,8,0,21.87,0.0,19.47,92.75,3436.869069,23.05592348825
1,8,8,0,22.19,0.0,22.4,92.2,3649.0060074999997,20.6087761685
1,9,8,0,22.49,0.0,21.57,93.05,3954.0456624999997,22.4747464415
1,10,8,0,23.1,0.0,20.55,91.025,4050.348475,22.303704441749996
1,11,8,0,23.98,0.37,22.44,92.8,4178.6630925,21.706130081875
1,12,8,0,24.07,0.46,22.37,91.25,4186.482925,22.015542544875
1,13,8,0,24.12,0.44,20.43,90.4,3857.7446149999996,22.184149125999998
1,14,8,0,24.4,0.59,19.31,90.45,4246.4991025,21.583726117624998
1,15,8,0,23.95,0.14,19.7,92.05,3755.52366925,22.748814562
1,16,8,0,23.64,0.01,21.5,93.525,3587.22615375,23.052538520124997
1,17,8,0,23.62,0.01,21.7,96.1,3628.12190975,22.278998570499997
1,18,8,0,23.61,0.0,21.28,95.7,3417.4270644999997,22.029478063
1,19,8,0,23.61,0.0,21.15,98.425,3658.7606330000003,21.724083601125
1,20,8,0,23.61,0.0,22.14,98.075,3754.195595,21.665158779375
1,21,8,0,23.61,0.0,23.52,97.575,4055.4599149999995,21.1319427745
1,22,8,0,23.15,0.0,24.48,94.875,4243.9928025,24.530002373625
1,23,8,0,22.73,0.0,24.65,98.225,4607.851082499999,25.998146574625
1,0,8,0,20.94,0.0,28.18,98.3,4743.951115,32.90714786575
1,1,8,0,22.79,0.0,27.5,92.15,4942.675995,29.935963519624995
1,2,8,0,23.41,0.0,31.42,93.125,4836.765405,32.022941438749996
1,3,8,0,23.62,0.22,35.53,92.175,5017.759094999999,21.400647698749996
1,4,8,0,23.16,0.0,30.18,90.95,4847.458657499999,22.62602374425
1,5,8,0,22.52,0.0,30.55,90.7,4934.2684174999995,22.39679546125
1,6,8,0,22.08,0.0,29.32,89.7,5326.6473325,22.389102351875
1,7,8,0,22.27,0.0,28.98,89.4,5266.3990575,22.32157003975
1,8,8,0,22.69,0.0,27.72,88.4,4991.2620325,23.499820295249997
1,9,8,0,23.2,0.0,24.55,88.875,5292.760215,22.801804699374998
1,10,8,0,23.6,0.0,22.36,89.075,5316.1085175,23.583116887499997
1,11,8,0,24.05,0.44,23.64,89.625,5271.0286525,22.561436794
1,12,8,0,24.28,0.67,21.64,90.275,5420.58681,21.979987191375
1,13,8,0,24.22,0.57,19.14,89.9,5288.0414875,22.883210984749997
1,14,8,0,24.32,0.59,16.95,89.975,5449.9431725,21.89912601775
1,15,8,0,23.81,0.13,16.03,90.65,5674.009922499999,23.129926804375
1,16,8,0,23.61,0.0,17.03,91.525,5267.474825,24.794847554999997
1,17,8,0,23.61,0.0,17.0,90.175,5059.636367499999,23.771189233374997
1,18,8,0,23.61,0.0,16.23,92.575,5129.866599999999,23.0560817465
1,19,8,0,23.55,0.0,16.1,95.075,5282.4729125,26.260521168874998
1,20,8,0,23.56,0.0,16.23,97.075,5187.5335625,25.352136398124998
1,21,8,0,23.42,0.0,15.76,98.625,5248.52402,27.964514122999997
1,22,8,0,22.83,0.0,15.65,97.45,5289.27081,26.0401993085
1,23,8,0,22.27,0.0,13.89,97.5,5456.2548125,29.33691208275
1,0,8,0,19.98,0.0,15.14,96.8,5576.321585,28.26131867875
1,1,8,0,21.97,0.0,14.54,94.75,5690.5620925,32.62583503425
1,2,8,0,22.87,0.0,17.96,93.825,5809.437489999999,29.102382148375
1,3,8,0,23.4,0.04,19.57,91.85,5746.36345,31.0567044855
1,4,8,0,22.7,0.0,15.06,95.375,6614.003915,33.931105119625
1,5,8,0,21.88,0.0,14.76,95.0,6730.81691,22.66956234725
1,6,8,0,21.64,0.0,15.65,92.4,6916.3810674999995,23.663925308375
1,7,8,0,21.81,0.0,19.34,93.45,7118.290889999999,24.296290106875
1,8,8,0,22.07,0.0,20.98,91.775,7347.73736,24.244618788249998
1,9,8,0,22.48,0.0,17.42,93.3,7476.767685,23.799253696374997
1,10,8,0,23.08,0.0,15.05,93.775,7571.895007499999,26.703160701999998
1,11,8,0,23.93,0.32,17.91,93.6,7688.203212499999,23.773264174874996
1,12,8,0,24.19,0.58,19.02,94.875,7756.8052325,25.794503375375
1,13,8,0,24.1,0.49,18.49,93.375,7799.935654999999,25.01544197125
1,14,8,0,24.15,0.54,19.43,96.5,7735.464617499999,27.059109882625
1,15,8,0,23.73,0.12,21.37,100.1,7233.68306,36.613740715375
1,16,8,0,23.61,0.0,23.91,107.275,7129.8684075,30.368166800375
1,17,8,0,23.61,0.0,24.84,111.775,7473.2579825,30.093430478375
1,18,8,0,23.61,0.0,25.5,118.975,7781.494935000001,31.92174408
1,19,8,0,23.61,0.0,25.87,114.575,7748.771834999999,33.01669774325
1,20,8,0,23.61,0.0,26.37,115.625,7888.821055,33.022544506375
1,21,8,0,23.61,0.0,26.91,115.35,7954.5893675,30.629196199499997
1,22,8,0,23.1,0.0,27.55,109.725,8093.018317499999,35.221173620875
1,23,8,0,22.68,0.0,27.41,107.025,8279.945937499999,32.278326293625
1,0,8,0,21.17,0.0,31.54,103.2,8039.8776975,33.365903364
1,1,8,0,22.84,0.0,31.04,96.575,7842.5789374999995,25.3616582695
1,2,8,0,23.46,0.0,35.1,96.3,7397.3735725,23.195814989125
1,3,8,0,23.65,0.23,39.13,94.85,7446.493522499999,25.084398607624998
1,4,8,0,23.18,0.0,33.23,92.1,7637.5706574999995,24.594325560125
1,5,8,0,22.76,0.0,34.59,91.275,7706.538032499999,27.27463124275
1,6,8,0,22.49,0.0,35.69,92.775,7462.796827499999,24.756610603375
1,7,8,0,22.64,0.0,37.36,88.625,7734.25471,23.584752222749998
1,8,8,0,23.12,0.0,37.07,87.425,7681.033782499999,23.86595954875
1,9,8,0,23.52,0.0,32.13,87.725,7531.42091,24.0268730205
1,10,8,0,23.61,0.0,29.27,86.95,7724.2886375,24.03274616
1,11,8,0,24.09,0.47,29.29,89.5,7609.340364999999,22.807756968
1,12,8,0,24.42,0.72,27.9,95.45,7990.7136224999995,22.342820605875
1,13,8,0,24.51,0.63,24.65,99.4,8313.1032275,27.53973139575
1,14,8,0,24.67,0.68,21.75,102.45,8259.531065,35.819618401125
1,15,8,0,24.33,0.24,21.83,113.1,7808.5929799999985,27.347825683375
1,16,8,0,24.01,0.02,22.97,119.525,7578.10163,30.720018850749994
1,17,8,0,23.67,0.01,23.73,122.05,7721.075454999999,34.54867277175
1,18,8,0,23.61,0.0,24.12,118.375,7042.9474525,36.159064763124995
1,19,8,0,23.61,0.0,24.26,126.325,6648.439065,38.117238050999994
1,20,8,0,23.62,0.0,24.39,126.85,7247.730695,34.461639526374995
1,21,8,0,23.61,0.0,24.18,128.5,7325.9404925,35.16264444475
1,22,8,0,23.11,0.0,25.24,127.925,7217.6974549999995,39.055023687749994
1,23,8,0,22.55,0.0,26.45,127.55,7198.417477499999,24.564819188625
1,0,8,0,20.49,0.0,31.78,115.9,7077.8520925,24.189738344
1,1,8,0,22.47,0.0,29.68,110.6,6967.135407499999,25.217326745499996
1,2,8,0,23.3,0.0,32.56,108.975,6369.3140225,24.4475586175
1,3,8,0,23.64,0.22,32.75,108.125,6567.48734,24.47659021425
1,4,8,0,23.16,0.0,25.35,106.925,6508.562814999999,24.638910426
1,5,8,0,22.09,0.0,24.16,105.825,6355.5293725,24.65918506625
1,6,8,0,21.92,0.0,24.44,101.625,5914.9024174999995,23.709134415124996
1,7,8,0,21.98,0.0,26.85,104.4,6499.2303775,24.565135705124998
1,8,8,0,22.48,0.0,31.32,105.725,6170.9156674999995,24.425428838875
1,9,8,0,23.21,0.0,29.99,103.85,6124.868582499999,23.996091790875
1,10,8,0,23.68,0.0,25.45,104.675,6211.0217625,24.04876541175
1,11,8,0,24.47,0.46,25.11,105.325,6474.63775,24.834596752124998
1,12,8,0,24.9,0.56,24.64,109.175,6704.202474999999,27.834293959625
1,13,8,0,24.91,0.55,25.75,109.375,7004.748439999999,37.4799496625
1,14,8,0,24.87,0.68,30.58,112.8,6804.180899999999,36.260297290375
1,15,8,0,24.34,0.2,33.48,119.275,6791.337877499999,34.894352750375
1,16,8,0,24.11,0.04,35.54,116.05,6757.010392499999,37.16974590824999
1,17,8,0,23.84,0.03,38.39,123.675,6595.7335175,36.603893535375
1,18,8,0,23.62,0.01,40.31,125.375,6314.363395,33.7502599005
1,19,8,0,23.62,0.01,40.4,129.475,6452.117232499999,27.945769312499998
1,20,8,0,23.63,0.02,41.08,129.8,6754.1210875,29.722736904124996
1,21,8,0,23.62,0.01,40.9,124.15,6722.8894125,35.80949866525
1,22,8,0,23.58,0.0,38.64,122.725,6732.295097499999,34.418259181625
1,23,8,0,23.25,0.0,37.86,112.3,6676.067492499999,33.88661696712499
1,0,8,0,22.29,0.0,41.36,104.8,6711.844042499999,27.211793925374998
1,1,8,0,23.62,0.0,41.43,102.925,6518.6312575,31.29417978175
1,2,8,0,24.14,0.0,45.27,98.575,6116.53337,30.2794806355
1,3,8,0,23.32,0.0,40.42,99.475,6562.7262525,33.170463217374994
1,4,8,0,23.71,0.07,39.87,96.3,6151.887202499999,33.053967561125
1,5,8,0,23.64,0.03,44.04,95.15,6158.30739,24.75456203825
1,6,8,0,23.62,0.01,42.18,94.55,6203.8232100000005,21.823258771125
1,7,8,0,23.18,0.0,33.78,92.725,6325.832365,21.609451875374997
1,8,8,0,23.39,0.0,25.85,91.35,6232.61742,21.309833839625
1,9,8,0,23.59,0.0,21.53,91.0,6374.15983,21.7259387395
1,10,8,0,23.61,0.0,20.5,89.975,6184.229945,21.722202086375
1,11,8,0,24.08,0.47,20.98,92.775,6596.3089075,21.81598768375
1,12,8,0,24.32,0.66,20.65,97.0,6849.0427875,21.846452396875
1,13,8,0,24.46,0.64,19.13,99.725,7122.5348324999995,32.15295938325
1,14,8,0,24.64,0.74,16.83,110.825,6842.65437,32.875716018874996
1,15,8,0,24.1,0.26,16.82,111.5,6591.769327499999,37.2949633525
1,16,8,0,23.73,0.11,17.61,118.375,6960.768169999999,32.502912334624995
1,17,8,0,23.68,0.07,19.0,116.65,6483.64278,30.47296013825
1,18,8,0,23.61,0.0,18.71,122.225,6400.649832499999,38.1980200955
1,19,8,0,23.58,0.0,16.6,122.1,6521.783547499999,34.1973218725
1,20,8,0,23.51,0.0,15.0,121.45,6557.7877825,34.550510325875
1,21,8,0,23.25,0.0,14.19,119.75,6868.0024175,33.372981024625
1,22,8,0,22.75,0.0,13.59,117.125,6770.626485,32.584046064125
1,23,8,0,22.37,0.0,12.82,116.125,7259.908312499999,34.018419713
1,0,8,0,19.67,0.0,14.4,109.375,7439.5103,27.613822633125
1,1,8,0,21.82,0.0,13.94,103.5,7632.481279999999,25.706124934875
1,2,8,0,22.45,0.0,17.72,101.9,7402.9174375,24.614406773625
1,3,8,0,23.03,0.0,19.39,99.45,7655.1871225,23.132353430875
1,4,8,0,23.42,0.05,20.9,94.8,8276.728342499999,23.109151012999998
1,5,8,0,22.0,0.0,15.28,92.025,7948.467465,23.333341408375
1,6,8,0,21.81,0.0,15.02,94.075,8268.758485,23.3942620425
1,7,8,0,21.89,0.0,16.34,94.875,8179.085012499999,22.807686631
1,8,8,0,22.23,0.0,18.46,91.6,8847.5699375,24.719490251625
1,9,8,0,22.39,0.0,17.57,95.775,8717.6835875,24.2067247295
1,10,8,0,22.65,0.0,16.76,93.35,9020.171052499998,28.54797712225
1,11,8,0,23.61,0.0,18.39,96.0,9209.311099999999,24.30493276575
1,12,8,0,23.99,0.38,18.71,97.125,9712.750875,29.480601781624998
1,13,8,0,24.04,0.43,18.31,100.65,9149.20226,36.197714944625
1,14,8,0,24.13,0.52,17.77,107.125,8848.868095,35.37411263525
1,15,8,0,23.72,0.11,17.35,106.625,8134.3016675,40.574109461
1,16,8,0,23.61,0.0,18.0,112.175,7920.7137225,34.226485351125
1,17,8,0,23.61,0.0,18.9,114.15,7169.3832274999995,35.39535440925
1,18,8,0,23.6,0.0,18.87,112.9,7003.5420625,32.5356805845
1,19,8,0,23.55,0.0,18.79,115.525,7136.6874849999995,34.91725623599999
1,20,8,0,23.51,0.0,20.1,116.45,6760.1556224999995,30.700579462374996
1,21,8,0,23.31,0.0,21.66,121.0,6858.40523,28.837695225250002
1,22,8,0,22.73,0.0,22.27,117.2,7300.646277499999,30.783014426375
1,23,8,0,22.35,0.0,21.39,111.475,7007.27592,30.199067860249997
1,0,8,0,19.91,0.0,23.99,104.2,7121.0116375,22.064039906375
1,1,8,0,21.96,0.0,22.01,95.975,7447.712255,22.52269869125
1,2,8,0,22.89,0.0,25.2,92.575,7454.2921750000005,23.54293687625
1,3,8,0,23.35,0.0,26.91,91.2,7791.7681175,22.493201111875
1,4,8,0,23.03,0.0,23.26,89.925,8055.26232,23.914834971624998
1,5,8,0,21.91,0.0,22.42,90.9,7595.608665,23.0987059685
1,6,8,0,21.86,0.0,23.83,92.25,7613.47223,23.435083878874998
1,7,8,0,21.94,0.0,26.35,91.225,7460.7194225,23.085728792
1,8,8,0,22.39,0.0,28.33,92.05,7456.8893725,21.93369665325
1,9,8,0,22.68,0.0,26.2,91.75,7535.0453375,23.423557403
1,10,8,0,23.11,0.0,23.93,91.725,7452.943715,22.740637885749997
1,11,8,0,23.88,0.27,24.43,92.175,7299.0736625,22.807686631
1,12,8,0,24.01,0.4,24.45,90.375,7481.208425000001,22.458841487375
1,13,8,0,24.04,0.43,22.46,91.675,7321.384144999999,22.30331758825
1,14,8,0,24.11,0.5,20.05,91.0,7524.729794999999,22.674635403375
1,15,8,0,23.71,0.1,19.06,92.0,7157.140304999999,24.230437090625
1,16,8,0,23.61,0.0,19.3,92.85,6818.8189274999995,23.702839253624997
1,17,8,0,23.61,0.0,20.3,92.775,6782.8985299999995,23.44678619725
1,18,8,0,23.61,0.0,20.73,97.425,5982.714599999999,25.18474313025
1,19,8,0,23.61,0.0,20.78,97.6,6299.7421349999995,35.399741679625
1,20,8,0,23.61,0.0,20.74,97.375,6186.615342499999,22.355560394999998
1,21,8,0,23.6,0.0,19.32,100.3,6522.63516,21.737104738249997
1,22,8,0,22.91,0.0,17.61,100.175,6827.2485675,22.7223326815
1,23,8,0,22.38,0.0,16.12,99.475,7009.773395,22.179832192625
1,0,8,0,19.66,0.0,18.58,97.675,6998.885109999999,22.659618453874998
1,1,8,0,21.31,0.0,18.13,93.875,7135.59848,22.5752580145
1,2,8,0,22.01,0.0,21.54,94.725,7021.7921625,22.58540412675
1,3,8,0,22.81,0.0,22.13,91.7,7174.2528624999995,22.644434454
1,4,8,0,22.75,0.0,15.88,93.6,7042.38177,22.92773430575
1,5,8,0,22.13,0.0,15.79,94.7,6961.336499999999,22.408937385875
1,6,8,0,22.12,0.0,17.08,93.9,7099.770745,22.56778470825
1,7,8,0,21.9,0.0,17.66,93.05,7084.9173875,23.27329998675
1,8,8,0,22.18,0.0,17.58,93.3,6982.952455,22.127949862999998
1,9,8,0,22.27,0.0,17.1,95.2,7137.7226574999995,22.58491176775
1,10,8,0,22.47,0.0,17.41,95.975,7178.8330375,22.168965126125
1,11,8,0,23.36,0.0,19.15,93.85,6974.822864999999,21.868854731375
1,12,8,0,23.77,0.16,19.53,93.65,7674.219999999999,22.596825097125
1,13,8,0,23.72,0.11,19.28,92.95,7291.718024999999,23.196298556
1,14,8,0,23.85,0.24,18.59,92.85,6737.156789999999,22.090258023125
1,15,8,0,23.32,0.0,19.53,96.375,6638.5400625,22.340446732125
1,16,8,0,23.12,0.0,20.52,94.975,6520.357427499999,22.765827323874998
1,17,8,0,23.13,0.0,20.79,98.2,5990.15937,20.979909349
1,18,8,0,23.03,0.0,20.89,97.175,5916.21999,23.214102609124996
1,19,8,0,22.87,0.0,20.85,102.275,5073.30894,22.92414711875
1,20,8,0,22.96,0.0,20.99,97.825,5404.410585,21.38450535725
1,21,8,0,22.89,0.0,20.56,99.85,5537.3759775,22.038278980125
1,22,8,0,22.46,0.0,19.79,99.65,5783.3852074999995,20.33989540175
1,23,8,0,22.12,0.0,18.68,101.95,6040.641017499999,22.028220789125
1,0,8,0,19.07,0.0,22.25,95.475,6091.535675,22.0051766295
1,1,8,0,21.55,0.0,20.13,96.1,6324.83867,28.187913227124998
1,2,8,0,22.41,0.0,23.35,97.25,6181.1509025,23.1684099355
1,3,8,0,23.08,0.0,24.85,99.15,6298.91435,21.741448048
1,4,8,0,23.47,0.09,26.6,99.55,6396.1896775,21.4465601755
1,5,8,0,21.96,0.0,20.72,99.125,6687.7712075,22.159056401249998
1,6,8,0,21.59,0.0,19.81,98.4,7123.3837975,21.832727889749997
1,7,8,0,21.77,0.0,21.89,98.425,7265.8846025,23.860130369874998
1,8,8,0,21.98,0.0,23.47,96.375,7130.8197425,22.720345661249997
1,9,8,0,22.2,0.0,25.16,96.8,7188.073695,23.203894952
1,10,8,0,22.47,0.0,26.32,97.175,7122.022099999999,23.440025053125
1,11,8,0,23.45,0.0,29.14,100.4,6988.264222499999,30.668716801375
1,12,8,0,23.98,0.37,29.54,103.6,7070.242294999999,32.285166566875
1,13,8,0,23.94,0.33,27.85,101.45,6919.4574625,41.73563709475
1,14,8,0,24.01,0.4,27.43,107.475,6789.9117575,40.11952143
1,15,8,0,23.7,0.09,28.29,116.95,6172.6083025,34.505811162375004
1,16,8,0,23.61,0.0,27.98,117.05,5936.635745,38.39554397575
1,17,8,0,23.61,0.0,26.96,122.1,5603.79028,38.09605782187499
1,18,8,0,23.52,0.0,26.07,124.1,5203.8201,38.164530891374994
1,19,8,0,23.5,0.0,25.02,125.7,4912.706294999999,38.739790838
1,20,8,0,23.49,0.0,24.53,122.475,4824.08035,36.6902058265
1,21,8,0,23.37,0.0,24.72,126.025,4631.815369999999,37.12154747899999
1,22,8,0,22.76,0.0,24.87,122.2,4740.96297,35.4350420615
1,23,8,0,22.25,0.0,23.73,114.825,4938.3208575,28.607209668374995
1,0,2,0,19.91,0.0,28.17,110.45,4849.915537499999,24.668495926625
1,1,2,0,22.01,0.0,26.08,110.425,4736.621069999999,22.10542443875
1,2,2,0,23.0,0.0,28.99,104.45,5032.9495675,22.004429298875
1,3,2,0,23.46,0.1,30.35,99.65,4921.886942499999,22.143450379374997
1,4,2,0,22.77,0.0,25.22,98.45,4638.333514999999,21.683587073375
1,5,2,0,21.92,0.0,24.76,96.2,4799.821307499999,22.985999718125
1,6,2,0,21.69,0.0,24.98,93.9,4889.072945,21.825729358249998
1,7,2,0,21.87,0.0,27.59,98.75,4868.0597375,22.159399294125
1,8,2,0,22.07,0.0,30.71,95.625,4689.1752225,26.819155207124997
1,9,2,0,22.3,0.0,31.63,97.525,4826.276892499999,23.227246836
1,10,2,0,22.88,0.0,32.18,94.075,4278.3096975,25.108972596999998
1,11,2,0,23.89,0.28,34.17,98.775,4721.131429999999,25.085523999625
1,12,2,0,24.1,0.49,33.13,100.75,4709.8945575,27.401703825374998
1,13,2,0,24.03,0.42,30.89,104.8,4613.0543025,38.933701154875
1,14,2,0,24.18,0.47,30.53,112.975,4278.004352499999,34.9810870635
1,15,2,0,23.86,0.11,32.17,113.85,4133.75708,37.645953774625
1,16,2,0,23.64,0.0,35.08,122.975,3627.0767650000003,37.235449458374994
1,17,2,0,23.61,0.0,36.81,125.95,3127.9882445,38.737355419375
1,18,2,0,23.61,0.0,36.89,119.725,2887.12019475,34.977772432375
1,19,2,0,23.62,0.01,37.03,120.55,2289.16590525,36.707288925375
1,20,2,0,23.62,0.01,37.76,125.9,2287.351397,37.608930136249995
1,21,2,0,23.62,0.01,37.68,122.875,2517.339369,32.76605184375
1,22,2,0,23.44,0.0,36.82,121.0,3497.6831147499997,34.852660493625
1,23,2,0,22.96,0.0,36.44,114.325,3653.3743825,25.96530798775
1,0,3,0,22.08,0.0,39.87,100.175,3655.16912275,20.140832899625
1,1,3,0,23.44,0.0,39.58,101.675,3390.52855275,21.365356109
1,2,3,0,23.94,0.0,42.7,98.95,3655.91818875,26.4006764335
1,3,3,0,23.14,0.0,38.71,99.8,3972.847325,36.320593683625
1,4,3,0,23.01,0.0,38.88,98.35,4070.7315774999997,30.752461792
1,5,3,0,23.18,0.0,43.99,98.375,3940.5963625,20.832245609625
1,6,3,0,23.47,0.0,46.93,98.225,4326.768655,21.387028697124997
1,7,3,0,23.61,0.0,48.81,98.75,4467.7798,21.786920918499998
1,8,3,0,23.68,0.01,51.29,95.875,4297.106065,21.181319348499997
1,9,3,0,23.69,0.01,52.26,97.7,4259.493915,21.272942083125
1,10,3,0,23.65,0.01,51.29,97.4,4429.0124575,22.152778824
1,11,3,0,24.1,0.45,49.9,98.9,5017.9311824999995,25.783794567125
1,12,3,0,24.31,0.57,48.14,103.425,5221.691607499999,26.596063827375
1,13,3,0,24.33,0.55,46.31,104.2,5267.72369,43.61667707
1,14,3,0,24.35,0.65,42.98,110.2625,5228.44493875,38.9292479435625
1,15,3,0,23.79,0.17,41.4,116.325,5189.1661875,34.241818817125
1,16,3,0,23.61,0.0,40.9,122.775,5302.9557375,36.192070400374995
1,17,3,0,23.62,0.01,39.08,120.65,4948.62228,36.16965927375
1,18,3,0,23.62,0.01,36.68,128.125,5320.3454,36.813330745
1,19,3,0,23.62,0.01,32.82,127.55,5614.1658325,34.264089269749995
1,20,3,0,23.62,0.01,29.52,123.475,5590.0382825,38.383999915625
1,21,3,0,23.62,0.0,26.56,122.775,5667.9047875,40.312693208374995
1,22,3,0,23.3,0.0,23.0,114.55,5545.6626525,34.774146817375
1,23,3,0,22.78,0.0,19.27,110.175,5645.001265,35.684712035125
1,0,4,0,20.65,0.0,18.69,104.9,5658.549405,37.683267553125
1,1,4,0,22.42,0.0,17.8,105.675,5478.462042499999,39.740264326
1,2,4,0,22.99,0.0,21.12,101.575,5509.5825225,30.602151622999997
1,3,4,0,23.3,0.0,21.38,101.575,5460.9744225,24.031225122374998
1,4,4,0,23.05,0.0,13.21,97.425,5337.0802475,22.015797516499997
1,5,4,0,22.41,0.0,12.08,96.45,5247.8683224999995,22.758600197125
1,6,4,0,22.23,0.0,12.86,93.875,5349.197854999999,22.662766034624998
1,7,4,0,22.0,0.0,14.35,94.25,5273.65762,21.850822083
1,8,4,0,22.25,0.0,15.41,95.325,5297.1330025,21.561587546875
1,9,4,0,22.34,0.0,16.41,96.875,5897.31331,21.735135302249997
1,10,4,0,22.53,0.0,17.8,97.525,5552.261105,21.856062189499998
1,11,4,0,23.43,0.0,20.64,97.875,6292.9689475,26.62396124
1,12,4,0,23.77,0.16,21.74,102.15,6416.8278224999995,25.688505516375
1,13,4,0,23.72,0.11,21.17,106.166666666,6353.080434999999,39.515836543249996
1,14,4,0,23.83,0.23,19.75,112.975,5916.204987499999,38.77262063275
1,15,4,0,23.3,0.0,19.68,122.125,5869.486319999999,34.910424754875
1,16,4,0,23.11,0.0,19.84,126.65,5848.1677675,35.71974865325
1,17,4,0,23.08,0.0,19.58,127.35,5582.683527499999,39.540709464875
1,18,4,0,22.97,0.0,18.88,131.175,5344.2832124999995,37.1242554535
1,19,4,0,22.8,0.0,18.49,133.125,5073.023892499999,34.504105490125
1,20,4,0,22.87,0.0,18.02,133.525,4658.00091,34.9572428205
1,21,4,0,22.78,0.0,16.97,123.175,4847.30069,37.1694821445
1,22,4,0,22.35,0.0,15.37,119.175,4748.2285925,35.609926219875
1,23,4,0,21.99,0.0,13.59,115.925,5051.442355,29.39318168275
1,0,5,0,18.91,0.0,14.83,112.75,5281.227705,20.971600790874998
1,1,5,0,20.7,0.0,14.0,111.125,4981.3215525,23.615023509125
1,2,5,0,21.2,0.0,17.55,106.075,5039.0582325,33.114299122874996
1,3,5,0,22.37,0.0,17.69,100.65,4733.55703,22.745974705625
1,4,5,0,22.8,0.0,18.43,98.825,4690.4124875,21.435095244499998
1,5,5,0,22.18,0.0,11.37,98.7,4732.9313375,21.500095424625
1,6,5,0,21.64,0.0,11.39,98.075,4546.425552499999,20.42757047225
1,7,5,0,21.66,0.0,12.27,99.5,4618.74025,21.91630583
1,8,5,0,21.98,0.0,13.56,98.575,4713.430734999999,20.807486985624998
1,9,5,0,22.1,0.0,13.64,96.975,4866.6133199999995,21.4497956775
1,10,5,0,22.32,0.0,14.0,98.475,4811.8603725,21.103007891125
1,11,5,0,23.23,0.0,15.86,101.525,5005.8479925,25.832397434125
1,12,5,0,23.64,0.03,15.76,102.1,5255.621085,38.690546145875
1,13,5,0,23.62,0.01,15.15,107.1,5044.9409774999995,37.157885331624996
1,14,5,0,23.78,0.17,13.52,116.725,5274.1579974999995,31.820678603125
1,15,5,0,23.3,0.0,13.71,117.775,5725.524094999999,35.403873978374996
1,16,5,0,23.12,0.0,14.61,125.275,5364.443925,40.412193687
1,17,5,0,23.12,0.0,14.78,126.05,5708.938389999999,35.96535666512499
1,18,5,0,23.02,0.0,14.37,126.475,5846.8775525,36.991221810125
1,19,5,0,23.02,0.0,13.64,128.6,6109.029472499999,38.80202149875
1,20,5,0,23.12,0.0,13.34,128.6,6352.2764775,32.561063449375
1,21,5,0,23.0,0.0,12.75,124.45,6185.934934999999,41.04221978025
1,22,5,0,22.44,0.0,11.87,118.775,6508.541635,32.946395911749995
1,23,5,0,22.08,0.0,10.39,116.05,6638.802164999999,34.386915256
1,0,8,0,19.68,0.0,10.24,106.65,6796.829675,29.285240764124996
1,1,8,0,21.49,0.0,9.77,102.25,6531.431919999999,23.733857870625
1,2,8,0,22.08,0.0,13.63,102.775,6504.7618875,23.271365719249996
1,3,8,0,22.96,0.0,15.31,98.925,6204.0941375,24.649118083125
1,4,8,0,23.32,0.0,17.41,100.425,6110.4379425,23.741744406749998
1,5,8,0,21.89,0.0,12.55,95.825,6154.340552499999,22.743442573625
1,6,8,0,21.66,0.0,13.25,95.475,6098.8118875,22.448203016125
1,7,8,0,21.75,0.0,14.96,92.425,6056.32216,22.281812050499997
1,8,8,0,22.08,0.0,17.75,91.75,6249.118405,23.644943110499998
1,9,8,0,22.24,0.0,18.27,95.5,6067.3754725,23.05209012175
1,10,8,0,22.5,0.0,19.19,92.175,6087.625317499999,23.18442918725
1,11,8,0,23.51,0.0,22.81,92.925,6313.727994999999,22.570694901624996
1,12,8,0,23.93,0.32,23.26,91.3,6476.533359999999,21.895283859124998
1,13,8,0,23.99,0.38,23.14,92.7,6137.891635,22.56282594975
1,14,8,0,24.06,0.45,23.57,89.3,6043.885969999999,22.36830897625
1,15,8,0,23.7,0.09,23.3,95.25,5530.9443175,23.172032291
1,16,8,0,23.61,0.0,23.83,95.575,4987.3772675,25.539153689
1,17,8,0,23.61,0.0,23.95,101.825,5336.7281299999995,39.310092026125
1,18,8,0,23.45,0.0,24.42,103.15,4378.4575625,37.10362912825
1,19,8,0,23.32,0.0,24.24,104.125,3842.5397577499994,29.352201588125
1,20,8,0,23.38,0.0,24.36,103.8,3580.1650065,31.615611079624998
1,21,8,0,23.24,0.0,24.12,100.175,3346.53645725,34.800523192375
1,22,8,0,22.68,0.0,23.14,103.225,3898.078395,29.586599640624996
