Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,17,8,1,23.98,0.0,40.77,296.625,7753.7156,68.35499126124999
4,18,8,1,23.61,0.0,38.42,288.625,9173.437475,65.53834609625
4,19,8,1,23.23,0.0,37.21,285.5,8024.598975000001,62.8114685275
4,20,8,1,22.92,0.0,36.69,291.675,8749.863949999999,67.63808138875
4,21,8,1,23.7,0.0,34.69,286.475,8246.3624,72.77707845124999
4,22,8,1,24.17,0.0,33.8,276.20000000000005,8495.889275,70.9770667
4,23,8,1,24.08,0.0,33.93,277.275,9097.88665,73.21932233875
4,0,8,1,24.0,0.0,33.98,262.775,9897.81995,70.68921252749999
4,1,8,1,23.9,0.0,34.31,261.35,10299.7634,70.2735208575
4,2,8,1,23.76,0.0,34.84,264.95,10416.297525,71.31600311875
4,3,8,1,23.63,0.0,35.29,260.15,10445.049375,71.41403531249999
4,4,8,1,23.53,0.0,35.71,257.275,9973.635525,71.0363256225
4,5,8,1,22.4,0.0,39.28,257.65,10809.945475,68.6009069975
4,6,8,1,22.34,0.0,40.79,256.2,10671.693025,70.3185365375
4,7,8,1,23.15,0.0,39.37,254.45,10884.0843,67.84759772749999
4,8,8,1,23.58,0.0,38.15,254.325,10981.803525,69.31641013
4,9,8,1,23.83,0.0,36.42,262.75,11036.2273,68.75643968874999
4,10,8,1,23.99,0.0,35.33,264.275,13480.655225,68.70201643499999
4,11,8,1,24.0,0.0,33.48,261.375,12500.84195,70.383070735
4,12,8,1,24.1,0.0,32.72,265.275,10383.927425,68.71300659125
4,13,8,1,24.2,0.0,32.55,286.07500000000005,10306.126225,70.58880646
4,14,8,1,24.22,0.0,31.32,296.92499999999995,10554.22345,71.64904881375
4,15,8,1,24.2,0.0,30.79,295.225,10795.631325,72.28032338875
4,16,8,1,24.04,0.0,29.93,304.725,10703.357125,73.57399666125
4,17,8,1,23.61,0.0,28.38,299.55,10518.0586,71.9573886375
4,18,8,1,23.21,0.0,27.72,297.525,10321.7906,72.69399287
4,19,8,1,22.8,0.0,28.0,298.5,9749.551125,71.35539183875
4,20,8,1,22.53,0.0,28.47,298.525,9885.5179,71.34976487875
4,21,8,1,23.35,0.0,27.19,292.4,9220.827725,72.25324364375
4,22,8,1,23.85,0.0,26.68,278.67499999999995,9673.620825,71.81398907875
4,23,8,1,23.71,0.0,27.13,272.75,9290.1834,72.16338812624998
4,0,8,1,23.56,0.0,27.39,271.45,8956.783725000001,72.2063816175
4,1,8,1,23.43,0.0,27.69,267.125,8557.505425,71.70505465
4,2,8,1,23.29,0.0,28.17,266.4,9100.03995,73.00066219
4,3,8,1,23.2,0.0,28.51,263.75,8812.927399999999,71.791217475
4,4,8,1,23.14,0.0,28.68,261.5,7986.219050000001,74.21274454249999
4,5,8,1,22.04,0.0,33.22,263.025,8709.030675,74.36572751749999
4,6,8,1,22.06,0.0,38.17,261.25,7743.205025,72.72195182749999
4,7,8,1,22.91,0.0,39.64,263.7,8878.294174999999,71.82726518749999
4,8,8,1,23.38,0.0,39.27,261.825,8473.915024999998,72.0720379475
4,9,8,1,23.71,0.0,36.23,260.425,8663.864325,72.2081400425
4,10,8,1,23.92,0.0,33.57,268.3,8877.82645,72.730216425
4,11,8,1,23.92,0.0,31.47,264.9,8009.861225000001,73.90686651374999
4,12,8,1,24.06,0.0,30.02,261.125,8808.876725,73.5030442125
4,13,8,1,24.16,0.0,30.15,273.45,7335.878325,73.68653586125001
4,14,8,1,24.2,0.0,30.77,270.225,7177.707850000001,70.92879793375
4,15,8,1,24.19,0.0,31.3,270.625,6977.59215,73.31884919374998
4,16,8,1,24.01,0.0,31.47,270.15,5387.2389,71.62689265875
4,17,8,1,23.57,0.0,31.14,271.07500000000005,5529.2861,70.620106425
4,18,8,1,23.17,0.0,30.97,267.7,4002.905275,71.17849428375
4,19,8,1,22.75,0.0,30.83,284.575,3863.1172749999996,70.72060041374999
4,20,8,1,22.48,0.0,31.03,281.3,3440.32035,70.48549899125
4,21,8,1,23.27,0.0,29.73,274.6,3099.14585,73.40105556249999
4,22,8,1,23.78,0.0,29.13,263.075,3044.0249000000003,68.259596705
4,23,8,1,23.66,0.0,29.55,259.725,3101.4844749999997,68.19831559375
4,0,8,1,23.48,0.0,29.86,266.35,3131.560075,68.6775743275
4,1,8,1,23.34,0.0,30.11,265.125,5782.854825,69.43659847874999
4,2,8,1,23.22,0.0,30.33,267.275,4853.388175,73.52775008374999
4,3,8,1,23.11,0.0,30.54,262.3,6745.397575,70.05398149625
4,4,8,1,22.98,0.0,30.84,257.1,7045.941775,70.58115731125
4,5,8,1,21.96,0.0,33.5,256.675,7007.870725,71.0605918875
4,6,8,1,21.87,0.0,33.54,257.8,7032.2895,72.54364753249999
4,7,8,1,22.16,0.0,30.71,258.57500000000005,7117.653724999999,71.55356633625
4,8,8,1,22.45,0.0,29.45,257.2,8935.021275,72.13129687
4,9,8,1,22.7,0.0,30.89,256.57500000000005,7738.16595,71.41992603625
4,10,8,1,22.96,0.0,31.47,258.5,9806.595925,72.42574513624999
4,11,8,1,22.91,0.0,31.68,259.05,9099.4928,72.201282185
4,12,8,1,22.87,0.0,31.96,255.375,7350.704325,70.66749597875
4,13,8,1,22.92,0.0,32.0,260.625,6379.018875,72.1223289025
4,14,8,1,22.97,0.0,31.67,261.575,4359.2323,71.141303595
4,15,8,1,22.93,0.0,30.3,254.4,2722.609575,170.32728790875
4,16,8,1,22.85,0.0,29.73,262.475,2637.377725,248.368739125
4,17,8,1,23.11,0.0,29.54,259.775,1857.0976999999998,370.17492679624996
4,18,8,1,23.26,0.0,29.7,264.225,2517.092975,354.17343513875
4,19,8,1,23.57,0.0,29.52,259.425,2376.140075,432.15255018874996
4,20,8,1,23.45,0.0,30.47,259.525,2385.900525,306.55001086375
4,21,8,1,23.33,0.0,31.23,252.45,2577.226525,368.06956454374995
4,22,8,1,23.24,0.0,31.75,253.55,2204.882125,357.68518570624997
4,23,8,1,23.13,0.0,32.29,251.75,2733.305475,275.60322552499997
4,0,1,1,23.05,0.0,32.67,254.75,2346.7793,254.315732475
4,1,1,1,22.99,0.0,32.82,262.0,2475.191875,219.15417825375
4,2,1,1,22.9,0.0,33.01,254.1,2319.960125,177.95454426749998
4,3,1,1,22.79,0.0,33.24,254.0,2336.3305,189.0786925025
4,4,1,1,22.7,0.0,33.44,247.65,2099.123325,185.73495944374997
4,5,1,1,22.69,0.0,33.6,246.15,2198.175125,172.38271089124999
4,6,1,1,22.87,0.0,33.51,250.075,2311.629325,127.30495848874999
4,7,1,1,22.98,0.0,34.03,245.85000000000002,2646.35275,120.09005279249999
4,8,1,1,22.5,0.0,35.71,245.65,2702.2855999999997,111.87803219999999
4,9,1,1,22.65,0.0,36.02,246.875,2337.592475,135.21918980750002
4,10,1,1,23.36,0.0,35.21,248.775,4329.59795,100.13729223874999
4,11,1,1,23.93,0.0,35.01,243.675,2877.5854,109.47364977625
4,12,1,1,24.45,0.01,35.07,256.2,2887.637075,157.82523784375
4,13,1,1,24.6,0.01,35.49,272.65,2899.3302,180.82306297
4,14,1,1,23.94,0.0,37.66,289.075,2196.480725,317.8506170475
4,15,1,1,23.63,0.0,38.92,304.9,2971.1039250000003,369.58673363375
4,16,1,1,23.33,0.0,39.91,293.54999999999995,2960.1874,381.22865011
4,17,1,1,23.12,0.0,40.43,315.925,2911.8617,499.3759949625
4,18,1,1,23.7,0.0,39.21,310.5,2974.9075,459.7789015999999
4,19,1,1,23.74,0.0,39.49,324.225,2900.9187,423.9712141125
4,20,1,1,23.61,0.0,40.5,307.25,2242.76785,350.96070474249996
4,21,1,1,23.48,0.0,41.55,279.875,2914.0591249999998,339.58642055125
4,22,1,1,23.38,0.0,42.31,274.07500000000005,2187.708675,308.800882785
4,23,1,1,23.29,0.0,42.97,273.32500000000005,2874.35545,239.31768604374997
4,0,2,1,23.25,0.0,43.46,268.375,2170.9147000000003,195.2637765975
4,1,2,1,23.19,0.0,43.93,251.225,2210.0977000000003,103.91685093375
4,2,2,1,23.13,0.0,44.32,251.10000000000002,2763.928225,101.1240324275
4,3,2,1,23.1,0.0,44.63,244.7,2351.288875,92.23686455625
4,4,2,1,23.1,0.0,44.88,245.125,2151.5703,85.7146024675
4,5,2,1,22.08,0.0,47.27,246.05,2442.204025,76.09276463124999
4,6,2,1,21.97,0.0,47.13,243.675,2523.47345,74.41962324375
4,7,2,1,22.68,0.0,45.88,248.125,2942.916875,71.63709152375
4,8,2,1,23.27,0.0,46.06,250.125,6192.528975,71.41667294999999
4,9,2,1,23.66,0.0,46.62,251.825,5618.727475000001,68.985474545
4,10,2,1,23.89,0.0,47.45,265.875,7398.57995,71.312222505
4,11,2,1,23.95,0.0,48.02,262.2,7714.153125000001,69.92763866
4,12,2,1,24.08,0.0,48.59,276.82500000000005,4979.409175,74.43624036
4,13,2,1,24.17,0.0,49.81,291.20000000000005,4112.494125,90.637313255
4,14,2,1,24.2,0.0,50.14,315.925,2621.651575,240.561332125
4,15,2,1,24.2,0.0,50.29,319.175,2573.4229499999997,326.49292423749995
4,16,2,1,24.0,0.0,50.31,308.425,2971.4481,373.7818960775
4,17,2,1,23.53,0.0,49.82,308.04999999999995,2921.8516,216.55285222999998
4,18,2,1,23.12,0.0,49.37,303.225,2452.13215,359.22934662
4,19,2,1,22.72,0.0,48.83,317.775,3135.884325,279.60012555
4,20,2,1,22.46,0.0,48.6,310.95,2786.2554750000004,205.53966061249997
4,21,2,1,23.3,0.0,46.48,281.225,2613.214875,132.01525153625
4,22,2,1,23.87,0.0,46.3,268.0,3018.2558999999997,92.76711761499999
4,23,2,1,23.81,0.0,47.65,271.45,2995.71685,76.1116677
4,0,3,1,23.79,0.0,48.29,269.79999999999995,6823.54295,72.21499789999999
4,1,3,1,23.75,0.0,49.11,267.875,5829.442,74.0179110525
4,2,3,1,23.73,0.0,49.88,262.9,5335.9833,71.41201312375
4,3,3,1,23.71,0.0,50.56,260.35,6723.105625,71.5649081775
4,4,3,1,23.67,0.0,51.5,258.525,6702.2698,72.12707664999999
4,5,3,1,22.55,0.0,53.87,257.79999999999995,6809.290575,72.37158564625
4,6,3,1,22.44,0.0,52.45,258.32500000000005,6875.266275,71.8029989225
4,7,3,1,23.26,0.0,50.12,257.05,7111.476224999999,73.78025991375
4,8,3,1,23.74,0.0,50.33,255.375,8220.43455,70.73510741999999
4,9,3,1,24.0,0.0,50.5,254.3,8231.545225,73.417408915
4,10,3,1,24.13,0.0,50.37,266.0,10724.3165,72.15442015875
4,11,3,1,24.17,0.0,49.38,274.2,10166.0823,71.75824700625
4,12,3,1,24.24,0.0,48.57,274.0,9998.804425,71.35943621624999
4,13,3,1,24.28,0.0,48.13,308.575,10314.11285,71.19133078624999
4,14,3,1,24.29,0.0,47.57,309.875,10022.367175,73.39305472874999
4,15,3,1,24.28,0.0,47.26,315.125,9990.1471,72.03774865999999
4,16,3,1,24.18,0.0,47.3,322.875,9430.845075,72.43972461499999
4,17,3,1,23.81,0.0,46.6,336.15,9589.86275,93.02499064125
4,18,3,1,23.41,0.0,45.81,315.20000000000005,9040.63005,77.29587901625
4,19,3,1,23.05,0.0,46.55,324.625,8681.567275,72.85691094625
4,20,3,1,22.78,0.0,47.56,317.3,9470.945875,74.0108773525
4,21,3,1,23.76,0.0,45.32,294.625,9487.854575000001,73.55553319875
4,22,3,1,24.22,0.0,45.3,279.7,9061.8983,69.41848670124999
4,23,3,1,24.22,0.0,46.97,268.85,8333.92405,69.78793179375
4,0,4,1,24.19,0.0,48.08,268.45000000000005,9171.425375,72.52544783375
4,1,4,1,24.15,0.0,48.32,263.225,9514.541375,70.56155087249999
4,2,4,1,24.09,0.0,48.52,259.8,9421.093449999998,71.09127640375
4,3,4,1,24.04,0.0,48.71,257.125,9495.50585,70.5854654525
4,4,4,1,24.02,0.0,48.96,254.225,9537.733474999999,70.27255372375
4,5,4,1,22.87,0.0,51.88,256.2,9527.478825,68.510699795
4,6,4,1,22.74,0.0,51.93,249.8,10068.433675,71.05417363625
4,7,4,1,23.54,0.0,50.78,260.35,10341.611550000001,70.84210758124999
4,8,4,1,23.96,0.0,51.2,259.95,9797.470875,70.6645945775
4,9,4,1,24.1,0.0,50.6,264.175,9835.356600000001,70.94567881374999
4,10,4,1,24.18,0.0,49.7,270.575,11827.882749999999,71.672347945
4,11,4,1,24.23,0.0,49.05,263.55,10605.999725,70.69967515625
4,12,4,1,24.27,0.0,48.46,276.4,10553.808675,71.40893588
4,13,4,1,24.31,0.0,47.97,324.45,9865.97935,70.35045195125
4,14,4,1,24.31,0.0,47.06,317.32500000000005,9802.50995,71.26993238374999
4,15,4,1,24.3,0.0,45.17,321.17499999999995,9975.806475,73.52651918625
4,16,4,1,24.23,0.0,43.19,318.95,8483.534275,73.5863935575
4,17,4,1,23.92,0.0,42.27,315.925,8679.669899999999,71.109651945
4,18,4,1,23.56,0.0,41.13,329.67499999999995,8772.958975,71.8395741625
4,19,4,1,23.19,0.0,40.59,302.275,8234.20155,60.061115984999994
4,20,4,1,22.89,0.0,40.56,287.85,8413.322575,38.507599608875
4,21,4,1,23.84,0.0,38.33,282.575,6921.191575,65.54942417375
4,22,4,1,24.23,0.0,37.69,285.82500000000005,6628.201575,45.6122432655
4,23,4,1,24.18,0.0,38.0,275.55,6506.981375,48.352115594999994
4,0,5,1,24.1,0.0,38.18,266.475,7405.95765,60.247157349999995
4,1,5,1,24.03,0.0,38.32,254.2,7351.039674999999,50.256929476249994
4,2,5,1,23.97,0.0,38.46,245.575,7198.6495749999995,51.670263569999996
4,3,5,1,23.92,0.0,38.58,248.35000000000002,7714.823825,52.233487097499996
4,4,5,1,23.88,0.0,38.67,238.25,6487.354575,44.992829267125
4,5,5,1,22.73,0.0,42.28,231.925,6425.103025,39.305010177875
4,6,5,1,22.62,0.0,44.92,232.95,5535.737174999999,57.388749591250004
4,7,5,1,23.45,0.0,46.23,238.02499999999998,6194.46165,38.562040446874995
4,8,5,1,23.91,0.0,48.95,233.95,6480.100425,52.6087349925
4,9,5,1,24.09,0.0,49.63,235.775,5456.79755,49.74311769125
4,10,5,1,24.18,0.0,48.82,249.45,6933.3877250000005,38.637002104625
4,11,5,1,24.24,0.01,47.87,248.77499999999998,6377.0862,62.6827518175
4,12,5,1,24.29,0.0,47.53,273.67499999999995,5487.7733,38.741100864625
4,13,5,1,24.32,0.0,47.51,282.95,5040.160475,56.600183900000005
4,14,5,1,24.32,0.0,47.13,304.29999999999995,4448.5413,71.14438083875
4,15,5,1,24.31,0.0,46.71,308.65,3011.663625,110.56774181124999
4,16,5,1,24.25,0.0,45.97,325.9,2179.624975,220.35614966249997
4,17,5,1,23.94,0.0,45.11,314.0,2582.415625,297.05979113875
4,18,5,1,23.6,0.0,44.41,325.325,2525.362,332.98529310124997
4,19,5,1,23.21,0.0,43.64,325.54999999999995,2499.495925,263.6661574125
4,20,5,1,22.94,0.0,44.62,294.375,2925.090375,249.18359327000002
4,21,5,1,23.93,0.0,42.77,280.325,2945.4673,259.621955755
4,22,5,1,24.38,0.0,42.41,268.6,2173.429825,310.95011774125
4,23,5,1,24.37,0.0,43.37,264.825,2898.7212750000003,232.30579051375
4,0,8,1,24.31,0.0,44.13,257.2,2129.9667,209.4746640775
4,1,8,1,24.25,0.0,44.65,256.1,2254.5757,199.62897873875
4,2,8,1,24.19,0.0,44.84,250.10000000000002,2303.2191,200.40347703
4,3,8,1,24.13,0.0,45.01,250.125,2388.6803999999997,204.432028705
4,4,8,1,24.09,0.0,45.13,246.35,2488.4558500000003,186.31708604
4,5,8,1,22.9,0.0,48.08,245.60000000000002,1779.7907,171.39939963125
4,6,8,1,22.78,0.0,48.51,243.15,2324.919775,200.0139858925
4,7,8,1,23.58,0.0,48.22,244.1,2191.65345,198.75231595499997
4,8,8,1,23.97,0.0,49.78,246.675,2566.663,217.20065599999998
4,9,8,1,24.11,0.0,49.99,246.17499999999998,2834.96065,199.4474213575
4,10,8,1,24.2,0.0,49.6,244.9,3324.78345,117.22083072000001
4,11,8,1,24.24,0.0,48.86,242.2,2652.10665,79.37460113
4,12,8,1,24.28,0.0,48.53,246.15,2933.69475,75.02918127
4,13,8,1,24.3,0.0,48.61,246.60000000000002,2912.05585,89.62542758875
4,14,8,1,24.3,0.0,48.65,249.375,2876.57935,106.13563159875
4,15,8,1,24.28,0.0,48.64,256.7,2581.9479,175.24349252375
4,16,8,1,24.22,0.0,48.37,260.4,3069.008475,258.04561566375
4,17,8,1,23.82,0.0,47.46,263.55,2678.572825,334.29356130124995
4,18,8,1,23.43,0.0,46.73,269.45000000000005,2514.9573250000003,262.7605685375
4,19,8,1,23.1,0.0,46.84,269.95000000000005,2514.4896,407.18309103125
4,20,8,1,22.85,0.0,47.07,268.3,2488.03225,355.91366043999994
4,21,8,1,23.83,0.0,44.93,264.725,2323.6931,480.93741417625
4,22,8,1,24.28,0.0,44.87,274.625,2350.4505000000004,361.9512126775
4,23,8,1,24.28,0.0,45.91,262.4,2548.99535,341.36919973749997
4,0,8,1,24.2,0.0,46.91,259.35,2848.771775,167.80394803375
4,1,8,1,24.15,0.0,47.78,251.925,2168.0465750000003,125.56165594374998
4,2,8,1,24.11,0.0,48.64,260.525,2260.4355,97.87982622375
4,3,8,1,24.06,0.0,49.39,241.25,2755.0414499999997,84.69128703875
4,4,8,1,24.02,0.0,50.18,242.55,2468.51135,78.27523382
4,5,8,1,22.89,0.0,52.45,251.75,3914.7435250000003,72.2559692025
4,6,8,1,22.63,0.0,50.84,253.65,7068.463174999999,68.04700312249999
4,7,8,1,22.91,0.0,49.9,253.55,6622.394725,68.7454495325
4,8,8,1,23.16,0.0,49.6,251.17499999999998,5691.357225000001,74.40151146625
4,9,8,1,23.33,0.0,49.01,253.75,5900.950975,73.22547682625
4,10,8,1,23.48,0.0,48.7,252.17499999999998,7470.94495,72.998200395
4,11,8,1,23.4,0.0,48.64,255.47500000000002,6414.936625,76.21805241249999
4,12,8,1,23.34,0.0,48.44,252.375,6470.0046250000005,72.18756647
4,13,8,1,23.35,0.0,48.48,253.0,6726.176725,72.38741147124999
4,14,8,1,23.34,0.0,48.39,264.475,5012.3529,76.48700351625
4,15,8,1,23.32,0.0,48.28,266.1,6421.12295,77.58637082624999
4,16,8,1,23.25,0.0,48.06,273.20000000000005,4845.29565,73.09623258875
4,17,8,1,23.83,0.0,46.77,265.25,6679.545424999999,73.018598125
4,18,8,1,23.86,0.0,47.17,266.975,6701.607925,75.23614789249999
4,19,8,1,24.27,0.0,46.87,289.70000000000005,6890.5511750000005,71.61836429750001
4,20,8,1,24.28,0.0,48.35,273.6,6810.7555250000005,71.74373999999999
4,21,8,1,24.23,0.0,49.95,272.9,5165.934375,72.96470239874999
4,22,8,1,24.19,0.0,51.61,277.07500000000005,6028.41045,74.33135030874999
4,23,8,1,24.15,0.0,53.11,262.325,3820.71315,75.8945022125
4,0,1,1,24.12,0.0,54.17,264.525,3772.219775,105.87028526625
4,1,1,1,24.07,0.0,55.16,259.75,2200.346075,323.00922054874997
4,2,1,1,24.03,0.0,56.07,257.0,2216.01045,401.48007915
4,3,1,1,23.99,0.0,56.88,250.175,2167.3317500000003,405.4497235875
4,4,1,1,23.97,0.0,57.53,244.27499999999998,2072.30415,343.72584092249997
4,5,1,1,24.03,0.0,57.86,244.275,2506.2647,120.54741913499998
4,6,1,1,24.19,0.0,57.82,245.8,2595.23835,98.97022556625
4,7,1,1,24.42,0.0,57.74,242.825,2498.2869,74.92446706124998
4,8,1,1,24.62,0.0,57.49,249.2,2603.3308749999997,79.88392893125
4,9,1,1,24.29,0.0,56.05,238.89999999999998,2579.009175,82.86349217249999
4,10,1,1,24.6,0.0,53.34,255.82500000000002,3900.3323,82.17287075374999
4,11,1,1,25.0,0.0,51.97,268.425,5404.668275,76.10428231499999
4,12,1,1,25.17,0.01,51.86,286.45,9476.3203,66.07642414624999
4,13,1,1,25.25,0.01,52.63,293.20000000000005,6903.9563499999995,67.68977908375
4,14,1,1,25.13,0.0,53.15,316.65,8222.137775,72.06183908249999
4,15,1,1,25.08,0.0,54.33,333.325,7618.7637,73.91724122125
4,16,1,1,25.09,0.0,54.95,314.425,8649.5943,72.09269944124999
4,17,1,1,25.01,0.0,55.89,327.35,8121.621025,73.72469368374999
4,18,1,1,24.91,0.0,56.94,341.875,9313.728500000001,75.81044949749999
4,19,1,1,24.8,0.0,57.73,319.325,9527.655325,73.65593926625
4,20,1,1,24.71,0.0,58.3,317.6,10294.41545,74.58201379249999
4,21,1,1,24.61,0.0,59.09,307.0,10602.628575,79.69067802375
4,22,1,1,24.55,0.0,59.7,292.475,9349.15205,77.65969714875
4,23,1,1,24.51,0.0,60.18,307.35,8641.42235,76.36373792375
4,0,2,1,24.52,0.0,60.41,300.65,8520.175675,77.6631260775
4,1,2,1,24.51,0.0,60.62,277.425,8631.255949999999,76.30738040249999
4,2,2,1,24.48,0.0,60.83,273.45000000000005,9036.067525,74.9477661925
4,3,2,1,24.46,0.0,60.95,263.625,8776.912575,77.24400547875
4,4,2,1,24.41,0.0,61.26,261.65,8371.209675,73.3947252325
4,5,2,1,23.14,0.0,61.54,258.375,8756.006150000001,72.44174680375
4,6,2,1,22.97,0.0,55.82,257.75,8894.7175,70.051080095
4,7,2,1,23.72,0.0,52.52,257.875,8809.0797,72.28419192374999
4,8,2,1,24.03,0.0,52.05,256.95000000000005,9463.17105,70.8538011075
4,9,2,1,24.12,0.0,51.86,256.95,9988.488000000001,70.93776590125
4,10,2,1,24.05,0.0,52.32,268.125,11235.33695,73.03117086374999
4,11,2,1,23.93,0.0,51.92,266.6,11099.361350000001,71.530970575
4,12,2,1,23.94,0.0,51.47,281.525,9119.816775000001,72.12734041374999
4,13,2,1,23.94,0.0,51.84,310.0,9315.44055,76.71630213625
4,14,2,1,23.94,0.0,51.99,320.65,6980.0278499999995,72.73839310125
4,15,2,1,24.08,0.0,51.63,323.5,6728.72715,72.77778182125
4,16,2,1,24.02,0.0,51.38,322.15,6669.237825,76.094435135
4,17,2,1,23.63,0.0,51.19,327.275,5068.665225,75.56383039125
4,18,2,1,23.25,0.0,51.06,334.025,4997.535725000001,72.85075645875
4,19,2,1,22.94,0.0,51.08,324.65,6224.246025,75.90610781749999
4,20,2,1,22.71,0.0,51.17,321.225,5124.033275,73.34012613624999
4,21,2,1,23.71,0.0,48.49,309.82500000000005,6702.966975,73.03662198125
4,22,2,1,24.19,0.0,48.05,297.95,6797.98575,72.865966835
4,23,2,1,24.21,0.0,48.5,287.775,7361.7532249999995,72.52562367624999
4,0,3,1,24.13,0.0,49.19,285.7,8221.740650000002,71.89012888124999
4,1,3,1,24.06,0.0,49.81,278.975,7095.379424999999,74.78133126624999
4,2,3,1,24.03,0.0,50.24,268.425,7098.335800000001,74.66720948375
4,3,3,1,24.0,0.0,50.37,263.525,6964.628225,76.2936646875
4,4,3,1,23.97,0.0,50.47,262.825,7994.02035,74.3003141075
4,5,3,1,22.78,0.0,53.08,261.95,7571.329325,73.06211914375
4,6,3,1,22.58,0.0,52.77,257.4,6932.046325,74.22988918624999
4,7,3,1,23.36,0.0,51.21,263.675,7317.804725,75.759631015
4,8,3,1,23.88,0.0,51.55,266.125,8457.835875,74.47844256
4,9,3,1,24.07,0.0,51.6,264.7,8822.061275,74.93378671375
4,10,3,1,24.16,0.0,50.86,273.125,10667.730599999999,74.63854715625
4,11,3,1,24.24,0.01,49.53,265.225,9650.19045,74.45364876749998
4,12,3,1,24.28,0.0,48.75,281.425,9482.921400000001,75.37145869625
4,13,3,1,24.3,0.0,48.82,301.175,8907.5667,73.949156635
4,14,3,1,24.3,0.0,48.62,312.95000000000005,6972.014749999999,76.00396416874999
4,15,3,1,24.29,0.0,48.28,316.025,5298.997725,81.38834943999998
4,16,3,1,24.22,0.0,48.44,309.75,4019.284475,78.35251659874999
4,17,3,1,23.88,0.0,49.06,332.32500000000005,3312.5166999999997,57.47350567624999
4,18,3,1,23.51,0.0,49.04,307.975,2536.8698,113.37700159124999
4,19,3,1,23.15,0.0,48.59,312.20000000000005,2557.99685,219.97914334249998
4,20,3,1,22.89,0.0,48.66,295.725,2568.3574,220.02706042375
4,21,3,1,23.89,0.0,46.26,283.35,2293.67045,235.87987724749996
4,22,3,1,24.36,0.0,45.99,280.85,2196.6484,237.20441087875
4,23,3,1,24.37,0.0,46.55,279.65,3013.26095,217.80616964875
4,0,4,1,24.32,0.0,46.72,270.3,2170.446975,144.30101532625
4,1,4,1,24.28,0.0,46.8,266.05,2939.48395,127.36228314374999
4,2,4,1,24.22,0.0,46.96,259.6,2219.664,97.36293719499999
4,3,4,1,24.18,0.0,47.1,255.55,2874.46135,100.84769593875
4,4,4,1,24.14,0.0,47.38,246.5,2453.12055,94.34020462
4,5,4,1,22.94,0.0,50.68,248.75,2198.651675,113.125458895
4,6,4,1,22.83,0.0,51.12,247.7,2626.858325,73.33713681374999
4,7,4,1,23.61,0.0,50.32,245.47500000000002,2877.047075,83.95151764124999
4,8,4,1,24.0,0.0,51.17,250.75,2138.6769750000003,73.87213761999999
4,9,4,1,24.13,0.0,50.99,255.20000000000002,3999.5429500000005,63.978798963749995
4,10,4,1,24.21,0.0,50.49,259.075,6155.993475,66.01646185374999
4,11,4,1,24.26,0.02,49.78,261.75,5692.469174999999,67.07547331
4,12,4,1,24.25,0.0,49.63,280.2,5360.657999999999,68.5952800375
4,13,4,1,24.19,0.0,50.39,305.825,4187.6831250000005,65.20433326749999
4,14,4,1,24.2,0.0,50.58,318.375,3671.8883499999997,82.95853504375
4,15,4,1,24.2,0.0,50.73,309.325,3023.0567,83.6730710425
4,16,4,1,24.15,0.0,50.6,321.975,2309.705475,132.53416275374997
4,17,4,1,23.84,0.0,50.53,312.225,2749.1993,212.92548521875
4,18,4,1,23.5,0.0,50.69,320.875,2359.6991,317.8674979275
4,19,4,1,23.14,0.0,50.71,317.79999999999995,2710.2369249999997,365.06028392
4,20,4,1,22.9,0.0,50.92,304.55,2718.620675,381.34268397125
4,21,4,1,23.91,0.0,48.49,294.125,3126.96225,287.56157058
4,22,4,1,24.39,0.0,48.59,266.375,2310.1290750000003,262.9663042625
4,23,4,1,24.41,0.0,50.29,267.42499999999995,2661.2317,287.03799953624997
4,0,5,1,24.36,0.0,51.77,276.5,2660.022675,274.79048149
4,1,5,1,24.31,0.0,53.04,269.075,2319.2364749999997,297.34166666625
4,2,5,1,24.29,0.0,53.85,262.4,2310.5262000000002,227.86383312124997
4,3,5,1,24.28,0.0,54.3,256.5,2619.06585,320.8346642725
4,4,5,1,24.26,0.0,54.47,250.175,2205.4469249999997,235.8295862925
4,5,5,1,23.01,0.0,56.63,244.89999999999998,2375.134025,282.26950262124996
4,6,5,1,22.88,0.0,54.34,248.2,1870.1410499999997,238.51487711
4,7,5,1,23.65,0.0,52.18,248.375,2559.62065,312.96369020874994
4,8,5,1,24.01,0.0,52.09,251.125,1967.7632,370.84655722499997
4,9,5,1,24.13,0.0,51.54,253.6,3020.0209,350.3325953325
4,10,5,1,24.21,0.0,50.67,258.07500000000005,3337.262,349.51061956625
4,11,5,1,24.26,0.01,49.87,259.375,2896.012,331.13006680499996
4,12,5,1,24.29,0.0,49.49,268.675,2617.6097250000003,337.26521162999995
4,13,5,1,24.32,0.0,49.3,311.6,2512.8216749999997,416.51637132499997
4,14,5,1,24.33,0.0,48.94,331.875,2847.606875,394.7985916775
4,15,5,1,24.31,0.0,48.83,309.1,2333.63005,460.6458051249999
4,16,5,1,24.25,0.0,48.9,306.875,3043.292425,468.949087975
